1	39931127	4100	28	25534375	0	45831
2	19700655	1801	28	35339471	16	52088
3	39746887	4164	28	15708159	5	44907
4	20573943	1781	28	36860895	48	49676
5	38788599	4177	28	16095983	0	44142
6	20563167	1866	28	35231423	100	52270
7	37543623	3949	28	29706623	5	54786
8	19803431	1718	28	48569607	100	53142
9	39574487	4241	28	20443287	0	45583
10	20035199	1835	28	49696207	72	42491
11	36942135	3874	28	26426847	5	45540
12	16196191	1450	28	36263535	0	46648
13	35426199	3714	28	14409551	0	52157
14	18415775	1647	28	28431399	8	56122
15	40762879	4286	28	24708063	5	53342
16	18394455	1682	28	34055135	100	48722
17	41042143	4281	28	30060847	0	43653
18	20609671	1853	28	45632383	100	57182
19	37940887	4018	28	23973311	5	57924
20	16811007	1664	28	60034903	100	52009
21	35223535	3541	28	55519023	100	56122
22	18746495	1558	28	26923695	1	47993
23	41758743	4520	27	39011303	5	50177
24	20697503	1787	28	16534383	0	46029
25	38326303	4135	27	33498335	36	56928
26	15686063	1441	28	27527879	0	44394
27	34715199	3596	27	47986463	97	44104
28	14442783	1303	27	17525575	0	58972
29	33989199	3527	28	34953951	0	52662
30	18440055	1658	28	25750103	0	56210
31	36362583	3826	27	40926543	97	50295
32	16103967	1301	27	26115471	0	58110
33	42671927	4602	27	60936519	100	45532
34	20486471	1909	28	79330495	100	47387
35	35854839	3729	28	58399399	97	57018
36	19624727	1697	28	28243935	0	57328
37	37594551	4047	28	66215399	100	57293
38	19173095	1768	28	58918455	100	59800
39	36175943	3777	27	12337495	5	58346
40	19473799	1791	28	26155519	100	53852
41	35037247	3672	27	19494423	0	58537
42	17044639	1412	28	39924135	100	77622
43	42079559	4525	28	16241935	5	84746
44	14494871	1404	28	36580087	100	82237
45	34470095	3488	28	22412159	2	84926
46	14405383	1289	28	67361095	100	38802
47	32951271	3439	28	58325295	97	63656
48	15672887	1468	28	26668727	4	68263
49	34813951	3576	27	39149015	100	81770
50	13561463	1347	28	28175591	0	69914
51	31489551	3132	28	67560055	97	81948
52	14284239	1393	28	48820183	100	63942
53	40548727	4102	28	27905951	0	83287
54	13629847	1343	28	48482647	97	83348
55	34839647	3501	28	25351343	5	74950
56	12269327	1221	28	53492319	100	70334
57	28347223	2823	27	61337847	100	77029
58	13692855	1216	28	26542063	0	67049
59	32954095	3442	27	44344815	97	64594
60	18955447	1739	28	26237735	0	84550
61	38514503	4029	27	37154871	100	63716
62	19417671	1665	28	27968911	0	64584
