1	72667607	7712	28	11160063	48	85708
2	1043807	100	28	54000871	0	89406
3	76035399	7632	28	83720767	97	90146
4	80581471	8087	28	21461727	88	94773
5	79242623	7950	28	94086543	72	76619
6	76568631	7680	27	90017503	4	87615
7	80708127	8102	28	85682639	41	59294
8	1282159	121	28	79391751	88	85920
9	67593951	6788	28	86617415	100	86622
10	78233743	7850	28	14761927	16	83622
11	806943	79	28	100440471	5	86459
12	73709263	7354	28	83708871	28	93599
13	78709543	7888	28	23026207	2	92745
14	79155367	7938	28	79696079	36	72245
15	80597279	8091	28	84946831	97	78809
16	80373183	8066	28	86386919	12	64723
17	80147879	8037	28	88589263	0	87958
18	78751359	7902	28	85168799	48	90573
19	936623	91	28	82955143	69	75715
20	59865719	5978	28	82259407	100	76992
21	889135	87	28	10460375	100	74888
22	53123415	5303	28	82928391	1	81583
23	900255	88	28	13859343	97	59563
24	78100823	7824	28	80231039	0	84317
25	79790095	7993	28	17364815	100	92796
26	1066839	103	28	87367863	0	91585
27	76266543	7655	28	87003991	33	91719
28	838679	80	28	3057735	8	93439
29	67550255	6749	28	95503103	0	37421
30	78670623	7903	28	19089407	8	77621
31	1141487	110	28	75796167	5	77066
32	56500887	5674	28	84788575	0	70436
33	900751	89	28	15865967	100	93253
34	73788919	7372	28	88073927	0	92828
35	806255	78	28	14202183	17	77909
36	74494855	7433	28	80897607	0	67576
37	1297919	125	28	7285919	28	50272
38	62046295	6185	28	78470039	0	79400
39	76286143	7661	28	4241383	81	75049
40	80653567	8087	28	73212743	0	84136
41	890767	92	28	93200255	16	88097
42	61289911	6143	28	85306343	0	86528
43	82661399	8288	28	10971759	5	86574
44	76250095	7646	28	86355639	100	75882
45	78984727	7929	28	82680711	0	59382
46	1187735	116	28	76269911	48	85071
47	75581967	7594	28	80573495	69	78101
48	714703	71	28	4717495	0	67250
49	81765183	8166	28	96719415	0	63965
50	80410847	8083	28	8400991	24	90987
51	81178999	8143	28	85415911	5	82889
52	1395311	138	28	85894367	100	43176
53	64212135	6446	28	86147983	72	88728
54	958711	94	28	6337375	77	88180
55	71874007	7172	28	85166695	97	89414
56	77657935	7773	28	13223351	100	91802
57	83821775	8436	28	78143439	0	62286
58	78526343	7879	28	85525711	48	82463
59	76276103	7653	28	92165711	97	59925
60	83324543	8364	28	88988631	56	91652
61	81122303	8150	28	82374759	0	82522
62	946175	91	28	85990119	0	78879
63	70761431	7073	28	86105503	33	74262
64	79884711	8044	28	11913375	100	84561
65	902775	87	28	89709711	100	40496
66	69289047	6892	28	84557567	100	73000
67	77741039	7801	28	5826223	41	85719
68	1391983	144	28	72694135	0	64947
69	48974359	4916	28	86114863	100	91614
70	1079767	103	28	14210775	100	93488
71	54291399	5422	28	60812815	5	78716
72	75902983	7613	28	4866135	100	70042
73	76466903	7674	28	69161447	0	66885
74	81215631	8146	28	86833199	20	83161
75	78055543	7830	28	76488519	41	87967
76	1561487	152	28	83406167	8	88850
77	69256335	6920	28	83022951	8	89192
78	804055	79	28	6489311	60	76572
79	52951399	5277	28	78777247	5	71858
80	78760927	7901	28	12670751	100	71564
81	78355023	7848	28	64845631	100	87796
82	77032423	7726	28	81599199	0	73531
83	1050383	89	28	82006807	5	88844
84	69401567	6969	28	82305343	0	62492
85	79225135	7943	28	13929703	36	81238
86	81163111	8148	28	92729423	97	89344
87	78031071	7823	28	83666823	97	70646
88	77220335	7749	28	86401423	0	80066
89	825151	81	28	82465543	8	86825
90	27466655	2691	28	84375887	100	90976
91	77258647	7786	28	28281175	21	92842
92	80696887	8085	28	58621639	100	63176
93	1515855	162	28	86947607	100	72060
94	70735671	7068	28	80717599	100	80933
95	1209455	117	28	1535743	97	84735
96	63026007	6275	28	76497551	0	78612
97	77911879	7825	28	11289151	88	93038
98	2830311	98	28	72964719	0	77614
99	72375495	7451	28	90653431	5	92456
100	78227871	7846	28	30196879	76	92454
101	935855	94	28	94688047	100	72230
102	56365335	5634	28	82786639	76	67880
103	79244479	7879	28	19566047	97	82527
104	81083527	8195	28	75690999	100	63774
105	77966551	7827	28	90343967	24	92975
106	78750823	7873	28	84733055	100	75942
107	77248071	7756	28	81578879	97	87657
108	1426743	147	28	82966071	16	80706
109	55382687	5534	28	81866423	100	75526
110	76326775	7657	28	7504927	100	84723
111	1494447	145	28	87432999	97	72181
112	72029335	7194	28	83080783	0	89634
113	847855	83	28	8281423	0	92693
114	52789735	5271	28	81217343	24	91126
115	76870087	7715	28	28543055	93	66451
116	78780831	7908	28	76071039	100	62437
117	866591	83	28	78619975	48	75802
118	58356703	5818	28	90477007	9	58488
119	76811903	7708	28	11786303	33	62600
120	1288623	139	28	72888439	0	92849
121	73966831	7383	28	93296383	100	81826
122	1293711	127	28	6864255	100	92660
123	64635415	6450	28	76545759	5	82472
124	941279	91	28	7919775	28	35637
125	75335231	7538	28	79161679	0	78953
126	1552015	149	28	25159223	100	46554
127	76031495	7590	28	87377407	5	94233
128	843471	83	28	6011679	0	75454
129	48783447	4869	28	82415607	0	69949
130	77592191	7789	28	17556415	28	44497
131	80128655	8032	28	83260703	5	65406
132	737399	73	28	89094607	28	86054
133	48072383	4793	28	82965159	0	84480
134	76210455	7642	28	22474255	0	89402
135	80672367	8091	28	78125863	5	85815
136	79459831	7975	28	86122495	16	82039
137	830863	82	28	83177335	88	76118
138	74070151	7404	28	86142007	0	84628
139	978967	95	28	9778879	5	83548
140	69248871	6948	28	83734679	0	86869
141	81663367	8190	28	17000927	50	72723
142	78057927	7827	28	95331239	100	72123
143	1410399	151	28	84264743	5	77543
144	69010743	6928	28	86172015	28	68482
145	723823	71	28	24956599	100	78131
146	72895999	7274	28	93268503	100	84790
147	76842407	7722	28	10660263	17	86608
148	1602495	156	28	77827247	0	88826
149	73857271	7410	28	82098367	56	89489
150	1018271	97	28	19178247	5	89234
151	66466727	6675	28	93984215	97	82353
152	77558559	7777	28	3524303	28	66606
153	950607	93	28	83841255	0	74460
154	73501407	7324	28	87852119	88	79755
155	77204719	7750	28	6587231	77	87742
156	1329759	148	28	79529455	0	86762
157	68305103	6845	28	85436607	100	75063
158	798359	79	28	21649495	100	63526
159	60876703	6059	28	91127271	5	63725
160	77814839	7797	28	18954151	0	78193
161	76977575	7697	28	75729847	0	73573
162	719063	71	28	82894103	0	87640
163	68173623	6845	28	78406647	77	87931
164	1080127	104	28	12449519	72	73715
165	72020047	7183	28	88572295	100	67553
166	78635575	7894	28	4092967	76	65890
167	78093079	7828	28	77034367	5	87612
168	1704463	165	28	84489543	0	88575
169	67877783	6787	28	85763535	40	88088
170	1330279	129	28	8923495	88	91838
171	64294407	6444	28	84570039	5	83972
172	77762247	7794	28	12519703	28	83331
173	80245231	8017	28	80195807	0	50418
174	77442279	7765	28	85953215	64	62878
175	78487439	7860	28	80264927	53	85862
176	78672863	7900	28	84186279	24	64635
177	923655	90	28	81983703	100	87492
178	62615239	6234	28	81772279	100	73779
179	80845903	8102	28	10444439	13	61818
180	78614735	7892	28	77190023	100	76298
181	743759	72	28	82123847	0	70944
182	58000863	5817	28	81140367	97	81455
183	76622535	7683	28	4937615	13	84721
184	81730367	8201	28	82176031	0	92344
185	78946903	7920	28	88404095	12	92532
186	1209527	115	28	84818855	100	93481
187	52251999	5215	28	83885319	77	50457
188	75514743	7576	28	6223591	48	71662
189	76793143	7704	28	68740015	0	82347
190	80211815	8005	28	83165151	0	77061
191	77767327	7827	28	82006087	5	88161
192	1392271	84	28	83907375	0	92771
193	59561503	6036	28	82559927	100	91864
194	78476551	7878	28	10668135	0	70687
195	79658879	7991	28	87218031	97	81969
196	79480519	7967	28	86474615	12	82668
197	1195727	115	28	84618975	20	74265
198	74616159	7490	28	85316871	16	89393
199	1663631	160	28	8274383	5	86452
200	72881903	7266	28	88132455	0	92664
