1	19617543	2031	27	19660935	97	20593
2	40861023	4054	26	40895039	0	35994
3	9912055	977	25	9946751	12	26848
4	29298903	2891	25	29332623	1	28776
5	11216127	1105	27	11255151	5	37303
6	45402919	4501	27	65821895	0	41377
7	17830071	1836	26	17863791	100	30367
8	48961535	4848	27	48999959	0	22205
9	18409367	1893	27	18437927	97	27642
10	54259247	5425	25	54292255	0	44556
11	8440423	826	26	8474087	0	59775
12	44410503	4453	26	52229807	0	38133
13	73546663	7324	27	73585359	5	28495
14	17323479	1760	25	17374743	100	36464
15	43143767	4307	27	43191759	0	26837
16	76485751	7462	27	76546263	100	25703
17	81322583	8376	27	81366623	97	4635
18	13627431	1342	27	13667351	36	16934
19	56265639	5638	28	56318751	0	34777
20	10399319	1010	28	10452239	16	27366
21	54626279	5458	28	54677535	5	50400
22	9946031	978	27	23583591	36	31978
23	51609767	5168	27	65488967	0	41364
24	13743487	1364	28	13806743	100	24616
25	61664727	6179	27	61739663	5	20087
26	11070319	1078	26	12383143	48	24463
27	49076695	4923	27	61071231	0	35800
28	14035575	1385	28	21154007	64	47042
29	47340711	4706	28	63251871	5	44258
30	17561735	1809	28	21144663	100	24897
31	45212647	4337	27	53448719	0	31246
32	16767327	1883	27	22825079	100	35507
33	53666927	5365	27	59438583	5	23806
34	13573655	1364	27	37845567	100	17996
35	55473559	5546	27	61745479	14	44907
36	10291215	1006	27	10293975	97	25249
37	55070135	5513	27	55072895	5	50884
38	9213279	898	27	9216295	0	25495
39	52743215	5148	27	58481447	0	22686
40	10632255	1185	27	17769783	100	28417
41	48132775	4817	27	54689775	5	31940
42	63385087	6322	24	67239735	4	6764
43	17903967	1826	24	21763951	100	24933
44	57738231	5777	26	66021263	0	31152
45	17751799	1796	26	36060647	97	21160
46	34368719	3410	24	45691767	0	47821
47	8262607	814	27	8280967	72	32224
48	19959111	1965	27	34786111	0	51327
49	7719559	766	26	21179119	5	17970
50	44804559	4480	27	53047831	0	75064
51	73726359	7323	27	81980463	0	26766
52	17310407	1801	26	41932831	100	47283
53	58671055	5867	27	68082031	5	17525
54	13625439	1358	27	13634631	100	28425
55	43462727	4334	27	43470927	0	41067
56	15621159	1547	27	15629359	100	13478
57	43935927	4348	27	49711959	5	35277
58	69210263	6575	28	75910655	100	44147
59	20504655	2466	27	37131975	100	60228
60	50376191	5056	27	70487335	100	37523
61	78041647	7763	27	78050007	21	28027
62	78303767	7897	27	78343655	100	14581
63	79474183	7923	27	82813367	100	47115
64	17461903	1801	27	20530751	100	53273
65	41606575	4140	27	47712191	5	41850
66	7788631	770	28	12019799	48	41854
67	56177543	5635	28	63779951	0	42967
68	12455367	1235	27	15546799	97	27881
69	44858799	4470	27	58039951	5	20085
70	17425551	1766	27	31927271	100	54322
71	38489327	3759	27	77662591	100	45415
72	15398119	1652	27	21359623	100	31570
73	56666655	5485	28	60701687	5	38265
74	15898847	1793	27	28548175	100	36430
75	54778191	5496	28	65793303	0	26532
76	13077999	1291	27	16028911	84	39858
77	52144855	5204	27	57405031	5	38471
78	10833447	1079	27	13359439	100	41111
79	37894095	3776	27	48322063	0	23810
80	7875767	783	27	30487279	0	35210
81	39421383	3937	27	39970551	25	66822
82	18309383	1821	27	18334199	0	34118
83	43900879	4380	28	43910015	0	38129
84	14161303	1401	27	19832223	8	51312
85	51044479	5120	27	57483287	5	36166
86	77542399	7720	27	83601223	72	17894
87	16512535	1707	27	27360103	100	40231
88	45991167	4553	27	52326495	0	54176
89	17128839	1770	27	27569527	97	48133
90	48318855	4783	27	58555439	0	24070
91	15292367	1593	27	20571767	98	55285
92	53368935	5335	28	58524967	0	76658
93	14165855	1419	27	18410207	97	48279
94	37676007	3777	27	71630823	4	35940
95	7611767	752	25	16646239	100	39346
96	63352519	6351	28	63362031	0	27109
97	13077183	1286	27	13085543	5	30349
98	54099319	5413	27	54108711	0	51843
99	9025303	883	28	9033503	72	44821
100	41358263	3931	26	44879423	1	44941
101	16525639	1858	27	23893199	97	60484
102	36350639	3591	26	44233191	52	61287
103	11692031	1178	27	16478031	100	48826
104	33780767	3356	27	58363247	0	65455
105	67676839	6791	27	71934679	97	60043
106	19899583	2006	28	19909095	100	59402
107	52981319	5297	28	53032063	0	33490
108	14655511	1457	28	20232383	100	51880
109	34659287	3421	28	47809143	5	22235
110	68457975	6795	27	78535631	100	54190
111	17155655	1821	28	22201375	100	31493
112	52824887	5298	28	56650559	0	38308
113	9659831	960	28	18694983	5	34720
114	17818783	1762	27	38280959	0	18166
115	72655367	7233	27	76810575	36	41129
116	17128983	1752	28	22888495	100	45524
117	33192399	3277	27	40933519	5	42538
118	13874719	1391	28	21715743	100	26434
119	33198439	3293	27	39939495	0	33508
120	9790591	962	27	25599079	8	66683
121	38143807	3827	27	61135479	97	58043
122	17906327	1797	27	78909983	100	55735
123	34820647	3478	27	69495599	100	44535
124	9638063	961	27	37214159	100	63474
125	38569663	3857	28	68547431	97	24389
126	11279727	1134	27	32555703	100	24699
127	59371599	5938	27	69014543	0	39633
128	14298927	1424	27	14309343	100	45046
129	20914303	2022	27	20923815	5	35822
130	5842127	563	28	5852855	0	56238
131	40153975	3995	27	40164391	0	57565
132	14078623	1401	28	14088135	9	42884
133	34931743	3454	28	34941255	5	36643
134	10310591	1007	28	10320103	0	28115
135	46279927	4620	28	46291559	0	67006
136	14508911	1439	27	14515375	72	57413
137	52551903	5223	28	52560263	5	20688
138	19494415	1999	27	19506015	100	39671
139	58928511	5904	28	67871519	0	37582
140	14741559	1467	28	14752071	100	33892
141	61035663	6121	27	61045815	5	57535
142	12528759	1239	28	12537119	88	47436
143	63997935	6376	27	64007071	0	22422
144	76588207	7717	27	78167159	100	30486
145	17230135	1715	27	21696079	13	57698
