1	20995423	2099	28	36657335	100	47592
2	71843183	7037	28	14540919	0	54219
3	54732023	5647	28	28419223	5	47396
4	23977543	2332	28	18424655	0	45013
5	73252639	6998	28	36164111	36	56588
6	61522007	6582	28	29239823	1	58301
7	23220463	2227	28	46443927	97	57225
8	69087999	6751	28	28273871	0	46451
9	81310175	8323	28	48589935	100	47221
10	54297743	5531	28	25230735	0	48415
11	23986311	2264	28	38907167	97	59762
12	51295343	5271	28	27763623	0	55438
13	24388439	2386	28	48566839	100	51741
14	69326311	6710	28	18146567	0	44157
15	80540959	8001	28	34780271	61	57752
16	82890055	8252	28	17996967	0	58385
17	61135111	6560	28	37903183	88	55733
18	14949879	1490	27	20216015	0	56461
19	58464631	5677	27	46295479	97	80766
20	75320263	7464	27	28824895	0	84159
21	58345247	6103	28	46876871	100	77143
22	19899983	1912	28	28103927	0	54333
23	54037319	5489	28	47580135	97	82067
24	24389207	2273	28	16860863	0	67763
25	73598391	7345	28	32910639	0	79143
26	79991919	8105	28	26491119	0	68926
27	53801695	5497	28	37976527	97	68227
28	20577815	1977	28	25360487	0	69010
29	70520391	6973	27	53738287	98	25033
30	73030991	7310	28	59365671	100	83759
31	58010303	5990	28	26539815	5	81132
32	23434967	2238	28	62371671	72	57491
33	66673887	6606	27	73863231	100	83511
34	54331391	5616	28	57934815	100	80675
35	24880391	2313	28	26249327	5	79561
36	72840039	7180	28	38684895	100	67636
37	62162631	6529	28	16162823	0	66305
38	21213911	2090	28	56110255	97	79978
39	51117279	5153	27	57719335	97	38340
40	20962847	2063	28	27652039	0	73776
41	50156935	5055	28	46380575	100	68425
42	24422591	2379	28	16857167	0	67477
43	70611551	6964	28	57348319	61	82471
44	56342335	5824	28	77044071	100	67826
45	17686127	1709	28	82112687	100	78475
46	44532127	4510	28	56548127	100	83712
47	23036575	2245	28	27327759	5	81464
48	41880351	4243	28	47239383	100	83120
49	24125615	2219	28	17202559	0	76926
50	73069415	7246	28	36020551	0	84559
51	78085799	7866	28	25069399	5	83415
52	58722679	6120	28	35949687	100	77028
53	25977111	2481	28	28677751	0	77584
54	70984631	7114	28	47480799	100	78279
55	53709631	5495	28	28575167	5	76637
56	19950135	1882	27	68017631	100	56303
57	39001399	4025	28	57066151	100	53020
58	21200615	1996	28	24436175	0	60860
59	38232807	3956	28	37771551	97	55685
60	14720919	1328	27	27246303	0	59528
61	33974999	3532	28	63729263	100	59743
62	20918575	1943	28	59039943	100	54822
63	37730887	3934	28	17093831	5	51752
64	20948559	1963	28	36680775	100	45269
