1	20826487	2013	28	22197055	5	61461
2	8204615	801	28	11277855	24	50078
3	58745679	5811	28	69830199	100	57721
4	18934943	1990	28	35393695	100	32832
5	25891999	2533	27	30182055	13	60330
6	12428703	1222	28	12439759	100	55943
7	20944343	2024	28	20956351	0	39824
8	5872567	567	28	5884575	0	55175
9	36824247	3635	28	36835807	5	64823
10	70693063	7051	28	72897527	16	37995
11	76480255	7635	28	79752959	100	80049
12	20016767	2057	28	23855903	100	49184
13	41318399	4053	28	44143743	5	29584
14	10018215	1039	28	22761351	100	69137
15	12042751	1165	28	28514671	100	51953
16	7020943	686	27	7032695	0	46523
17	39766279	3885	28	39777199	5	51965
18	21326103	2220	28	21337767	100	35390
19	27936623	2759	28	27947671	0	52139
20	8749511	867	27	8760047	1	38694
21	56179167	5556	28	58248175	5	51575
22	20343951	2123	28	23849959	100	48341
23	51559823	5138	28	61183775	0	40598
24	18423095	1882	27	36907471	100	6414
25	12006823	1127	28	12019735	5	36069
26	6298847	613	28	6308359	56	66334
27	12103583	1167	27	12110407	0	6488
28	4684471	454	27	4693823	16	77112
29	12683239	1205	27	12694775	5	46474
30	6098983	589	28	7688855	24	46877
31	12957375	1250	28	14096959	0	61391
32	8159711	800	27	10181351	100	58058
33	12764575	1249	27	15976063	5	26230
34	6309351	621	27	19670287	24	38483
35	15962559	1565	28	26650527	0	32945
36	18858791	1900	28	22280799	100	40399
37	39374455	3916	27	39386463	5	31784
38	74404103	7423	28	74416111	48	70646
39	75331887	7545	27	75343447	100	35071
40	16212023	1607	27	16225159	100	46477
41	60965543	6101	28	60978959	5	24815
42	13489527	1328	28	13501535	100	39353
43	60175183	6019	28	74976607	2	41470
44	17152831	1738	27	19371095	100	35871
45	48430967	4805	28	48439991	5	37120
46	70698911	7025	28	70710919	4	7690
47	21147559	2173	28	21161847	100	33422
48	63294751	6346	28	63306375	0	62730
49	12929207	1266	28	12939999	5	4991
50	65853231	6600	27	65865239	0	30247
51	68469015	6838	27	68482151	0	59364
52	21143039	2119	27	21153159	97	55947
53	48866599	4880	28	48878607	5	46764
54	70393231	6985	28	70405239	100	54516
55	82664295	8356	28	84656343	100	36338
56	17860007	1786	28	34852599	92	63153
57	58079535	5812	28	60041567	13	60788
58	10564679	1026	28	10575095	36	38400
59	35443055	3499	28	35452567	0	23072
60	69707807	6929	28	69717863	36	55119
61	16757999	1715	27	16767511	97	50516
62	40242927	3964	28	47180639	0	30433
63	17115471	1780	25	18227351	100	61870
64	18981167	1877	28	18993175	0	33429
65	11407423	1116	26	11418983	5	42163
66	41841311	4150	27	41854447	0	42102
67	12449935	1233	26	12463351	100	35495
68	53434855	5350	27	53446863	0	40981
69	16715375	1663	27	16728511	97	39317
70	52005127	5169	27	52025471	0	24325
71	78107335	7856	26	78119343	100	24336
72	14698239	1496	27	30766623	100	43206
73	52748967	5240	26	64253911	5	31284
74	10101143	1043	26	10111679	100	50092
75	34172687	3359	28	34183223	0	34955
76	72750927	7286	25	72761463	0	24447
77	77921111	7600	28	83078031	97	8521
78	20754695	2304	28	31353639	100	14421
79	51150295	5089	26	64643439	0	6649
80	13882719	1426	27	24261087	100	8776
81	51559919	5144	27	59852615	5	30611
82	11142399	1101	27	18814791	100	15115
83	48903239	4879	25	61710295	0	22164
84	10129487	1014	28	24002527	97	29770
85	55040143	5493	28	64555839	5	19872
86	10365303	1024	28	10377311	100	24627
87	56963447	5697	28	56974335	0	46238
88	9459783	922	27	9469935	8	26769
89	57549095	5747	27	62710831	5	17812
90	77178175	7681	28	82855879	100	21517
91	17743583	1868	28	27703335	100	16455
92	22512591	2205	27	31757727	0	26665
93	6217351	611	27	16301951	13	29309
94	24611511	2423	27	33229015	0	16285
95	68812943	6844	27	76247543	76	17770
96	15904167	1641	27	26172119	100	25656
97	46019799	4426	28	46719519	5	33906
98	14196799	1587	25	33958231	100	30284
99	43381847	4306	28	58572911	16	14084
100	8588831	885	26	22443687	100	19565
101	57321719	5669	27	67908143	5	15212
102	17113159	1793	27	28332855	100	16572
103	47340663	4749	28	55831879	0	24963
104	70677831	6932	27	70687471	48	13231
105	23888583	2545	27	23898223	97	11531
106	44894879	4447	27	44905127	0	25139
107	9257927	914	26	12420215	8	4982
108	51001471	5100	27	58316079	0	21177
109	9070727	887	27	25298047	13	8318
110	48320447	4840	27	70927415	0	23041
111	10513575	1020	28	10620887	0	13726
112	56297295	5632	27	56309727	0	7864
113	70351167	6931	27	71374239	5	17694
114	19332767	2032	27	24226015	100	61138
115	35099319	3410	27	39284119	0	23163
116	69803383	6989	27	75398807	97	13623
117	18085559	1872	27	25290359	97	5942
118	38760399	3862	27	43065895	0	36708
119	69167271	6845	27	80921567	28	11319
120	21363535	2218	27	39926159	100	11114
121	39073079	3910	24	73465095	97	7488
122	7150407	706	25	15919151	16	37624
123	21398583	2084	27	21610143	0	18587
124	5856319	575	28	16645423	48	26469
125	31623767	3117	27	45834775	5	28090
126	67968287	6803	26	73523015	0	35415
127	17890895	1788	26	22445103	0	20738
128	59054783	5897	26	61586535	0	13048
129	14123087	1420	27	20862015	97	38513
130	41985943	4197	24	66117223	0	27829
131	8831287	872	26	12447335	100	20430
132	33685847	3304	27	33697407	0	15956
133	10184023	1017	28	10197159	97	27976
134	53814279	5345	27	58590863	0	37157
135	17152503	1767	26	22634479	100	9746
136	55581111	5584	26	61941663	0	11244
137	19377751	1934	26	29327727	57	11825
138	48542751	4852	25	54204767	0	38659
139	7610455	748	23	18829207	0	21142
140	45090063	4505	25	60025911	0	14186
141	8392543	818	25	19491847	5	9071
142	54949615	5509	28	64344887	0	45945
143	11960983	1184	27	23847359	100	30665
144	37852151	3732	26	56408351	24	47867
145	73835351	7466	27	80033807	5	29565
146	17347207	1725	27	17359215	100	14861
147	48093295	4797	26	48104855	0	27435
148	8011519	784	25	8024655	1	16035
149	55296455	5531	26	55307343	5	19098
150	10727447	1046	27	12700415	88	49775
151	50962975	5113	26	59742167	0	5040
152	15514455	1548	25	21617895	64	13786
153	38839639	3885	26	44582111	5	24401
154	10965487	1072	27	32882695	72	29154
155	51871255	5179	28	59820599	0	22180
156	9157895	890	27	9167855	16	14619
157	53968967	5392	27	53978479	5	20908
158	9818783	961	27	14174039	0	17144
159	56078903	5461	27	67888583	0	30896
160	14097167	1578	25	27050999	100	14103
161	48353727	4830	26	53370279	5	50380
162	9144423	895	24	11712991	8	28571
163	25180463	2473	25	30950799	0	29133
164	10330407	1021	25	33791983	100	14054
165	35840879	3573	26	41600583	21	24948
166	15303375	1512	27	21456071	72	14631
