1	82335343	8271	28	9011791	0	80319
2	1262847	124	28	95986391	0	60509
3	64119991	6422	28	87238463	5	70765
4	79217823	7928	28	5843855	28	75191
5	81027623	8131	28	85920599	0	87841
6	81103623	8116	28	84276687	13	89845
7	866951	85	28	85482319	97	50493
8	68611367	6829	28	85030175	64	76431
9	3476287	144	28	4712007	16	87940
10	46001983	4837	28	72973255	0	85489
11	1497511	144	28	23834311	65	91171
12	68322023	6836	28	65792319	98	92328
13	77315495	7715	28	17894423	0	73035
14	75920631	7550	28	85788231	0	75645
15	965527	112	28	79203559	17	85141
16	69049167	6889	28	75941447	0	77815
17	78402839	7867	28	5330887	100	81791
18	1513007	148	28	73776375	0	80529
19	64566775	6434	28	82810295	5	93202
20	81039135	8154	28	10819167	96	75345
21	77853551	7809	28	86747855	100	38941
22	766855	74	28	86391895	100	73325
23	55806023	5586	28	81687471	73	78648
24	77619399	7787	28	4744567	28	68434
25	79227455	7954	28	74531607	0	89237
26	1000047	97	28	94292647	0	80875
27	77618239	7791	28	83677535	97	91493
28	75952055	7622	28	5762519	0	94012
29	81413271	8162	28	94099127	0	92858
30	1259799	120	28	82895439	36	75187
31	69187695	6897	28	83116183	13	62923
32	1212287	120	28	6202847	100	79525
33	75588143	7587	28	74402503	0	84245
34	78551423	7878	28	16895815	96	84638
35	78156663	7846	28	94149455	5	75624
36	78294583	7867	28	87477119	28	79769
37	849487	84	28	83227303	100	77548
38	63642527	6342	28	83152527	97	82802
39	76807855	7709	28	4858143	41	87526
40	1364607	134	28	76631223	0	93430
41	73120751	7305	28	96652855	0	73617
42	804391	79	28	8002063	60	86434
43	63764735	6375	28	77539607	97	74166
44	79336447	7972	28	20415967	56	89653
45	1599511	157	28	83213047	100	77275
46	73993895	7415	28	89218511	68	87777
47	1006071	98	28	9508991	5	79749
48	73517815	7374	28	82095903	0	87807
49	77378743	7745	28	9152527	8	88791
50	76574207	7664	28	82751911	65	87003
51	973159	95	28	81833967	77	69114
52	66722655	6673	28	81856687	0	86109
53	77187847	7737	28	6509279	100	89114
54	1116191	118	28	84911511	0	74377
55	72253231	7211	28	90255783	97	88964
56	1185607	116	28	6572999	100	81652
57	78085847	7818	28	77047335	0	93373
58	78335423	7850	28	6107183	12	89380
59	717359	71	28	85674967	5	91572
60	64026599	6424	28	89296927	0	68616
61	76966663	7724	28	19260071	24	90115
62	1035959	99	28	82247879	100	76647
63	57183775	5711	28	83073335	25	62144
64	828679	81	28	5434431	100	67854
65	73231351	7300	28	77370807	0	93060
66	76643911	7692	28	10883503	56	92326
67	77396935	7757	28	77598463	5	94138
68	1390631	151	28	81142615	100	55183
69	75424151	7542	28	82459327	56	68862
70	1498431	148	28	5934319	57	82646
71	73055983	7312	28	89266639	5	69945
72	78025879	7833	28	21506119	0	87384
73	1474847	146	28	79623479	0	92203
74	51961495	5196	28	94265951	0	92797
75	1260039	123	28	9739895	93	70978
76	76716503	7685	28	80332175	0	59357
77	76332511	7648	28	12692039	28	85204
78	908927	99	28	81320719	0	85989
79	78256207	7842	28	93873319	21	83211
80	79241407	7917	28	9200871	72	92632
81	79511471	7994	28	83966447	0	76231
82	79345511	7949	28	85059175	8	83714
83	1170719	113	28	84744143	97	63730
84	72357271	7257	28	86899439	100	71178
85	79738663	7975	28	20763231	0	82098
86	78874015	7889	28	89803767	0	81038
87	78181463	7855	28	84186039	53	88385
88	2037647	155	28	85887007	16	76628
89	54378983	5506	28	85608087	100	55341
90	81110631	8131	28	15804127	48	69283
91	80516559	8066	28	74085199	100	83802
92	1489967	153	28	83836775	72	62169
93	69184319	6914	28	86223439	0	87625
94	1040575	139	28	5765439	12	89641
95	72172423	7207	28	92168287	5	90702
96	773375	75	28	11667303	100	95222
97	58255471	5818	28	79044879	0	86004
98	77978695	7821	28	5202127	0	35376
99	1023599	100	28	81732767	5	66385
100	71504399	7135	28	77998359	24	87996
101	816783	79	28	3712391	76	91099
102	66118927	6601	28	80151175	1	62873
103	80303871	8058	28	32853183	97	61576
104	77471007	7782	28	80977583	0	72806
105	82067583	8245	28	90981015	28	84625
106	719599	71	28	85575399	0	82711
107	74052031	7395	28	89643959	5	67906
108	78559767	7883	28	11845455	0	84696
109	81240367	8163	28	78731479	0	76445
110	80497359	8086	28	84074543	56	92659
111	1442351	141	28	92339927	5	89919
112	72436055	7242	28	95025599	100	40402
113	78786735	7917	28	12418287	100	85293
114	711599	71	28	83206303	0	88930
115	75335071	7536	28	98290591	5	91122
116	80009887	7979	28	24184063	0	81521
117	79492847	8039	28	86621423	0	83729
118	79145711	7920	28	95413687	0	74128
119	80768911	8087	28	89383703	97	78985
120	893927	87	28	81690119	8	57322
121	62869807	6252	28	85592231	88	64998
122	80361055	8080	28	15976871	56	83455
123	1503295	151	28	75355935	5	87443
124	66603967	6687	28	92244911	100	72764
125	80564127	8089	28	11883343	98	91447
126	76741647	7681	28	95761343	52	65215
127	79395639	7964	28	89008959	25	73207
128	1481447	145	28	81236263	28	64103
129	49486847	4956	28	83566743	16	92690
130	78474039	7817	28	4807335	72	94112
131	79749831	8063	28	71474903	5	92065
132	78001671	7826	28	82250303	36	76901
133	1008079	97	28	84418959	100	79623
134	54857647	5483	28	82167199	57	59916
135	78678023	7892	28	9268895	97	85778
136	77766519	7799	28	77070559	0	83721
137	80967023	8124	28	87820223	0	93862
138	77995399	7807	28	82829063	100	85720
139	891599	83	28	85543007	97	93240
140	72977047	7254	28	82737583	60	74015
141	78053103	7897	28	12618431	28	75804
142	77204959	7730	27	93023607	0	74186
143	973575	94	28	84476327	97	84220
144	73979303	7373	28	85501639	16	79582
145	79915071	8032	28	21678439	72	68092
146	78680839	7890	28	77606151	0	92031
147	83367543	8380	28	84859167	17	87692
148	78917807	7901	28	85174247	28	90668
149	1549351	151	28	90330703	100	59008
150	64518543	6429	28	87420759	28	79494
151	80306967	8066	28	22967743	97	85502
152	717567	71	28	78493655	0	79884
153	76633999	7632	28	92042727	0	87170
154	1331055	151	28	16242543	100	93609
155	71864487	7176	28	80012807	5	75210
156	800023	79	28	7160751	16	91084
157	65818087	6574	28	78667951	0	64577
158	77694495	7794	28	10929903	56	84311
159	887631	87	28	79372127	97	68565
160	77500063	7784	28	93206135	76	70096
161	75954415	7622	28	14696551	56	94013
162	2235551	131	28	95997375	100	92135
163	63749903	6494	28	82281631	33	72064
164	81620007	8193	28	7992087	100	76380
165	80989119	8134	28	89500759	100	60545
166	953167	99	28	91169591	29	88508
167	72268959	7217	28	88834911	21	76297
168	77674855	7795	28	8795463	100	79654
169	844535	83	28	78435039	0	77875
170	66972463	6711	28	85801455	60	90502
171	1456423	144	28	18043159	33	76514
172	73290903	7346	28	91246327	0	59560
173	76939015	7724	28	20078111	100	85294
174	79795263	7940	28	90102127	32	79443
175	78573383	7948	28	76963103	97	87289
176	78581879	7878	28	80134431	8	95122
177	80581687	8095	28	83739623	100	85758
178	67088279	6695	28	84212207	5	86026
179	1151831	120	28	9377743	100	85029
180	75986191	7615	28	77877055	0	81702
181	75488759	7505	28	29089471	8	64230
182	829919	105	28	79231007	5	71962
183	72101927	7233	28	79070839	0	57559
184	76016823	7593	28	8731175	8	68388
185	76922831	7718	28	94739487	4	84780
186	79518071	7953	28	84892103	97	85512
187	78512599	7871	28	81885799	88	80729
188	1619519	163	28	83873807	28	83489
189	53882127	5376	28	82215047	100	87327
190	81491607	8180	28	9178631	97	82203
191	80310607	8026	28	80819223	0	71386
192	1424711	149	28	86305255	0	72743
193	73275199	7348	28	84575983	48	82675
194	997935	97	28	14093703	97	77417
195	75554983	7570	28	95096807	0	79106
196	1125495	117	28	5253799	36	85394
197	68465535	6830	28	88073903	1	74048
198	76647967	7742	28	8906639	97	76961
199	77126223	7726	28	94479479	0	65095
200	1359223	147	28	84312039	100	70414
