1	580807	57	23	13402535	0	6260
2	21981351	2208	24	38610167	100	22128
3	1133231	112	24	12584183	0	24579
4	18177423	1827	24	38294727	97	18489
5	2439999	173	24	13123247	8	14160
6	19588559	2034	23	37049543	100	17036
7	1555823	85	22	14502807	0	21983
8	15075655	1571	22	41758943	97	16214
9	1902687	37	22	12722119	8	15857
10	22630743	2422	23	39826167	100	16779
11	1868231	100	21	11845319	8	15723
12	21000903	2192	22	28143655	97	19100
13	1070711	106	23	12125127	8	4143
14	13911207	1394	22	44936271	100	14539
15	1744847	18	23	12882775	8	15006
16	19105183	2073	23	39389239	97	13978
17	1423847	8	22	11858719	8	18809
18	15024655	1642	22	29543783	100	17292
19	347447	33	23	14527247	8	19994
20	2904519	286	23	42118623	97	18149
21	790079	78	24	13565791	16	18470
22	15872135	1594	24	40563111	100	20697
23	1000255	99	24	11731215	8	16030
24	14876999	1490	23	36222271	97	8138
25	21906863	2355	24	40213383	100	17911
26	1884199	48	24	13700327	8	19140
27	16962975	1844	20	40108423	97	18499
28	2356111	134	21	13817543	8	19759
29	21146295	2222	21	38613511	96	18163
30	1872543	127	24	13717983	9	20659
31	18984167	1968	21	39111671	97	19894
32	1117055	70	23	13827079	8	16321
33	20766527	2135	22	42448399	100	4790
34	411191	40	22	13838719	8	19386
35	18665927	1881	22	40792423	97	18516
36	1939351	104	24	14626351	8	17374
37	21067087	2207	22	44026383	100	18317
38	1933527	24	24	11457023	8	14473
39	21895783	2371	24	24260055	97	19167
40	971847	74	23	13378439	8	16338
41	16471183	1673	22	40195335	100	17475
42	2159623	37	23	10815359	8	17608
43	21037183	2294	24	19339727	89	15776
44	265263	25	24	13331127	8	20299
45	3327359	331	23	42401679	100	13748
46	2794151	23	24	12587607	8	18264
47	20367103	2305	24	29247495	97	20084
48	2937167	19	23	12803487	0	19903
49	21944463	2478	23	35333335	96	15839
50	1268047	11	24	12256191	0	23293
51	20613111	2187	24	29266287	97	22097
52	1600919	16	23	21981999	8	19062
53	19921783	2147	24	73805295	98	18972
54	1233239	27	23	101801079	100	15321
55	15034823	1607	24	71486975	97	16073
56	1938391	69	24	100790247	100	20847
57	19696231	2099	24	73404431	99	19194
58	1251775	42	24	100356727	100	18241
59	19961783	2089	23	72793799	100	15084
60	1263383	50	24	102120807	100	17176
61	18260791	1912	22	72348375	100	18588
62	959071	95	24	97023567	73	20186
63	13997231	1402	23	71701327	97	20783
64	2311415	42	24	97491695	100	19640
65	19918375	2192	24	75411791	100	28879
66	819799	80	23	100940687	100	28745
67	16191679	1625	24	76271671	97	34299
68	19584983	2085	23	74876727	100	32253
69	888431	88	24	101416583	100	32681
70	17302895	1737	23	73304199	97	34414
71	635335	62	23	100779767	100	34643
72	8546759	852	22	75746871	100	23470
73	1584463	158	23	101160255	100	32095
74	17694399	1778	23	70629871	97	35817
75	811255	80	25	100599367	100	30859
76	14961079	1499	23	68936159	100	30563
77	1984135	46	24	81532247	72	34434
78	20797087	2243	24	88282055	97	9442
79	173823	16	23	101002079	100	24487
80	2196727	219	23	68615799	99	25522
81	2311559	33	24	98863439	72	19568
82	20639143	2274	24	76028439	97	28088
83	690367	68	23	96627327	64	26473
84	18597591	1868	23	68983919	97	30193
85	1229959	32	23	97377591	100	29986
86	18204159	1920	23	69031823	98	35729
87	19032671	2033	24	71607863	100	13075
88	1200135	119	24	100069327	100	26085
89	16156823	1622	23	73033623	97	13452
90	1312903	15	23	99066767	64	32107
91	19177767	2044	23	69327727	100	24735
92	1082119	108	23	94601303	49	11084
93	14669375	1474	24	70766399	97	19520
94	1811487	43	23	96629655	64	18492
95	20108743	2159	23	68968319	100	21694
96	1300983	35	24	94604727	64	20879
97	11785719	1276	22	71687783	100	20604
98	1167671	89	24	93971783	64	18017
99	11451223	1162	23	73021575	100	14189
100	806463	63	23	93902855	60	23964
101	17746495	1800	23	71551231	97	4574
102	918367	82	23	81121047	100	17079
103	13436607	1355	23	82840759	100	18117
104	1442527	79	23	93701687	64	19977
105	18220831	1894	23	68842511	97	22102
106	2363615	96	23	92825759	96	20412
107	17761159	1926	23	72809599	100	18359
108	1481023	94	24	87316351	100	21247
109	16694719	1732	22	70228855	97	21757
110	265055	25	23	84859319	88	20319
111	4727295	470	23	68651447	98	17974
112	2392911	79	23	68085615	48	24741
113	21821839	2354	23	62768935	99	21499
114	631031	57	24	64491015	24	25742
115	13865199	1396	23	71559383	100	4064
116	2109151	113	24	67274895	48	17046
117	17457743	1851	23	68625767	97	18202
118	2525823	128	24	68700055	48	19238
119	21217063	2249	23	65372631	98	21932
120	2564767	95	23	62232527	24	18882
121	21351863	2308	24	68364279	97	16103
122	1982983	89	23	66476951	48	10266
123	20367567	2150	23	70416567	100	16832
124	2324863	141	23	61609303	49	15941
125	20909343	2179	22	70918815	97	15379
126	3505583	113	22	66733511	0	16763
127	24264503	2671	24	68844551	100	18110
128	2813863	167	22	66580815	48	16087
129	23460783	2465	22	66491007	98	16458
130	199999	18	24	60356055	0	16074
131	1846079	184	23	66143279	100	18173
132	2226871	85	23	65194127	48	20350
133	22339391	2376	23	68829423	97	17084
134	3187767	136	23	61311607	48	13812
135	21877015	2374	23	70197783	100	13856
136	2671687	139	24	67412183	48	20036
137	21446271	2275	22	70010127	100	19166
138	134735	11	23	59749111	48	18487
139	2024903	187	24	61522607	48	13779
140	2658119	119	23	66560503	48	18605
141	20248583	2176	23	71131655	97	18244
