1	2060999	27	22	11694975	8	17414
2	23601407	2545	22	30393143	100	16382
3	1943607	79	23	11884511	8	5897
4	22234351	2342	22	28288567	5	15700
5	2317767	148	24	12424207	8	16842
6	21987095	2282	24	33040735	100	22425
7	2446511	33	23	13847607	9	19574
8	23698559	2590	23	39290847	97	23012
9	2865519	171	23	13488911	8	15168
10	23374519	2462	23	39607159	100	23086
11	1938575	122	23	10447671	0	19367
12	22276103	2305	23	10969983	69	15578
13	3410471	90	24	11312191	0	15367
14	22402759	2499	24	75731615	72	16618
15	2188575	65	24	100568471	100	17439
16	22994087	2461	23	73012759	97	17621
17	2510367	55	24	97239759	100	27018
18	22674743	2472	22	74623935	100	18734
19	2979231	32	23	91939463	100	18582
20	20633159	2337	23	71534671	97	17362
21	2421415	62	23	94727295	100	19367
22	21921311	2380	23	74290071	100	19231
23	1212407	99	23	99567695	100	14763
24	21155455	2146	23	74578431	97	19026
25	473183	46	24	101032703	100	29239
26	5421543	539	23	72815071	100	13112
27	1400903	46	24	101076223	100	19733
28	18174631	1920	23	72855015	97	30685
29	2082543	59	24	101173255	100	28981
30	19401743	2094	23	74005847	98	16585
31	2550455	50	23	98632359	100	31418
32	22576703	2472	24	73282367	97	26721
33	2405375	109	23	101141727	100	25041
34	23047935	2442	23	73688351	100	17783
35	2568879	43	23	100702695	100	31691
36	22205503	2439	23	74607735	97	22382
37	2685591	61	24	99951727	100	25812
38	23325703	2547	24	76066879	100	21698
39	1817287	88	24	100457535	97	27480
40	23375559	2437	23	70875335	97	22757
41	2034791	128	24	98140831	100	23590
42	23108623	2393	23	72198391	100	27915
43	2068215	57	24	100463287	100	25616
44	22722351	2428	23	74206079	97	28178
45	1475527	145	24	99992159	100	13396
46	18347039	1832	24	73467335	100	26408
47	2546279	82	24	97338919	56	22503
48	23182239	2499	22	70982647	97	29614
49	2219127	82	23	100915151	100	27758
50	23309919	2477	23	71018479	100	29911
51	2620783	71	24	96937583	100	30648
52	23246231	2524	25	74259855	97	4687
53	1969447	59	24	101294271	100	19699
54	22914903	2438	24	73226399	100	22323
55	1687727	77	25	99844559	60	20582
56	22943935	2388	24	74385631	97	10259
57	2479207	185	24	99029983	0	22132
58	22289423	2295	24	71257143	100	20846
59	2386335	118	24	97037247	56	8525
60	22502167	2378	24	73746015	97	19046
61	1920135	43	24	95968391	72	21045
62	20734599	2225	24	72789807	100	20146
63	2639727	101	24	96747127	0	8659
64	20503391	2217	24	72109983	97	22625
65	2333767	74	24	94668871	36	23048
66	20353943	2200	24	74726471	100	3737
67	2178111	57	23	95586311	72	17494
68	18468879	2012	23	72481143	97	21207
69	2120799	54	24	95381615	64	14361
70	20629991	2224	25	72367303	100	20803
71	1738607	17	24	93502863	57	18113
