1	8011919	798	28	41624383	41	42074
2	25521279	2553	26	58954487	60	50864
3	5948359	588	27	39723591	100	47999
4	19179295	1906	27	52355895	28	6837
5	3811543	393	28	37450695	97	65487
6	18080583	1804	26	51434871	48	38692
7	5046559	501	27	38934143	100	58329
8	16075959	1606	27	49629631	0	45833
9	7051095	701	27	41762735	73	50766
10	23444911	2315	27	55312455	100	39318
11	8677791	906	28	39644727	100	56191
12	17192871	1714	27	46181991	100	71937
13	7064519	704	28	40839215	97	74307
14	23490959	2356	28	58825575	36	63385
15	8580791	859	26	39581231	100	62598
16	18503047	1843	26	52669775	56	32761
17	7578935	767	27	39608151	97	25992
18	16419783	1625	27	45741775	24	14943
19	9751575	1001	27	38969335	100	13188
20	28404063	2784	25	61120959	28	25366
21	7969007	863	24	40302511	97	71593
22	25746991	2529	25	58549879	44	32722
23	9458399	1002	27	39338063	100	30284
24	28941447	2861	27	61239615	24	56423
25	7742495	817	28	39603175	97	40682
26	32205343	3173	28	64728439	48	43442
27	7188223	781	27	38744359	100	63159
28	30469047	3047	24	62831759	36	8959
29	7427703	744	28	40321471	97	29705
30	20638415	2009	28	49360935	40	37126
31	6994407	758	27	17463231	100	61560
32	28196047	2832	27	37263215	13	14189
33	7892951	790	28	17028095	81	24141
34	30307679	2959	27	39305639	24	24885
35	8917735	979	28	18493039	100	16587
36	23695983	2350	27	33284159	12	18596
37	7781375	803	28	17545431	97	19822
38	27115111	2719	26	36923655	20	12573
39	7476351	746	28	17251855	4	18451
40	22058999	2207	27	31486087	12	28212
41	7296407	726	28	16500551	33	28022
42	8006311	793	28	17174087	12	36721
43	6948487	694	28	16108591	12	24332
44	34314823	3425	27	43794423	12	17419
45	5949071	608	28	15600839	97	30173
46	15607303	1544	28	24542087	12	16134
47	5489655	544	27	14889887	32	31863
48	21673791	2124	27	30909495	12	22954
49	3715031	414	28	12771463	89	30194
50	25513031	2553	28	33890583	2	31900
51	5295127	526	28	13606703	14	19029
52	7526503	734	28	16244839	12	18954
53	2117127	208	28	11068415	5	26213
54	12896031	1273	26	21794159	16	32514
55	3085271	306	27	12260111	20	16142
