1	1650031	163	28	91213103	5	79741
2	63253823	6346	28	97094135	0	52200
3	80698879	8106	28	26497935	100	86545
4	81020663	8131	28	99364127	97	86715
5	78484591	7874	28	80721775	5	61019
6	76054671	7596	28	82948951	56	84007
7	1333791	148	28	82142903	88	84565
8	73162527	7306	28	81344911	100	88078
9	77191039	7747	28	13081671	97	89603
10	1776599	170	28	83760783	0	83923
11	72358903	7262	28	88689047	100	74931
12	1888191	186	28	16694135	64	80945
13	69899583	6970	28	100306639	5	68959
14	75996047	7587	28	39536423	100	87213
15	78556383	7888	28	70650127	16	88422
16	78285975	7863	28	76700103	0	87172
17	1569023	151	28	85358863	53	79070
18	67050991	6695	28	90955231	100	62013
19	79880415	8014	28	20218183	100	86341
20	77848679	7796	28	76269791	100	86079
21	76935783	7723	28	90451119	21	73697
22	1542007	151	28	87907063	0	88839
23	62488799	6242	28	91810231	0	80516
24	1582463	154	28	36699039	28	91445
25	76173871	7601	28	88370311	5	71092
26	80304631	8065	28	14367839	0	65257
27	1599823	157	28	76199015	0	82515
28	70588415	7046	28	80329775	100	92611
29	77726455	7775	28	3955767	5	93547
30	1911815	167	28	76176271	0	91646
31	70604015	7104	28	90375495	100	63561
32	76326335	7654	28	16986175	28	66710
33	1750607	170	28	101861007	97	85873
34	77482415	7788	28	91161159	64	84552
35	1509087	149	28	8180071	48	69325
36	74939487	7486	28	99606695	1	52995
37	1597431	157	28	3103031	5	89535
38	64821807	6464	28	78747535	0	88002
39	76106647	7629	28	11898711	16	80685
40	797655	77	28	75084871	0	80996
41	71694783	7150	28	88479223	61	46220
42	1579407	155	28	10828351	100	79533
43	75777735	7600	28	79488359	0	84466
44	81324295	8170	28	23718711	28	70626
45	78849375	7909	28	93236943	5	82219
46	77072375	7678	28	96021335	56	86600
47	80448591	8074	28	78909199	8	60829
48	1859279	180	28	77140775	56	72350
49	74163655	7429	28	83537919	5	82875
50	694279	67	28	11263551	8	57589
51	62412167	6262	28	86314743	0	85261
52	77655831	7795	28	20141823	0	86408
53	1698719	166	28	92634031	5	87102
54	60231375	6040	28	87254639	8	75460
55	1772671	173	28	8894839	28	42521
56	73268375	7313	28	66677711	1	87872
57	76243759	7623	28	1837263	13	84841
58	77177223	7747	28	77870335	0	85160
59	1532551	151	28	79878327	88	61674
60	77495735	7759	28	85703319	0	81272
61	1587503	152	28	8701455	97	79535
62	66322319	6654	28	88288663	48	87696
63	77533479	7746	28	21130831	48	66137
64	81119159	8117	28	101588079	0	77362
65	77273679	7756	28	84676623	21	85735
66	80819591	8117	28	81142887	0	83769
67	78629447	7894	28	85435479	20	84032
68	1616535	159	28	92612463	1	47755
69	67009959	6689	28	95483151	53	65952
70	1501159	147	28	14756663	36	69537
71	70370839	7049	28	79687727	100	85601
72	1296319	128	28	25015071	8	89129
73	75606543	7539	28	92426023	33	82769
74	1493375	145	28	2300879	96	89513
75	78126215	7824	28	75630567	0	92367
76	77380471	7772	28	3072039	16	73884
77	1577919	153	28	87520575	21	86344
78	69489863	6935	28	89502671	48	42798
79	1512383	149	28	16188167	0	87126
80	63342631	6345	28	83746511	0	89551
81	1749287	170	28	16743863	61	69339
82	62206607	6243	28	83617655	96	74527
83	1947455	193	28	20921815	8	67329
84	69208655	6940	28	90185303	0	87081
85	81510535	8184	28	27839103	57	90065
86	82551007	8277	28	79662479	0	55777
87	78300879	7859	28	81526223	0	87898
88	77735871	7800	28	82567935	64	68133
89	76763871	7706	28	81239543	97	80493
90	79085591	7939	28	88680319	48	88815
91	1677663	165	28	88056583	100	75369
92	56851407	5693	28	90431103	0	74015
93	1426239	141	28	12552175	53	71485
94	70189327	7045	28	81704743	0	91370
95	81305495	8153	28	27860191	100	86923
96	1880399	188	28	79565095	100	87053
97	68604055	6836	28	81375511	13	67006
98	79018471	7895	28	4103343	100	68063
99	1997375	217	28	75847623	0	50007
100	66246447	6611	28	87634615	1	67422
101	1450575	141	28	11916015	13	85322
102	63383087	6356	28	77048519	0	77037
103	1676031	174	28	24255503	0	76842
104	67612383	6755	28	99530527	0	89366
105	1503047	148	28	5841207	97	89900
106	76372039	7673	28	79983567	0	70806
107	77092175	7735	28	8465439	0	69134
108	81722343	8205	28	95262935	0	87558
109	1651263	161	28	93877823	97	85238
110	62869911	6283	28	91472071	64	91178
111	1522271	150	28	17417143	0	74593
112	68160407	6836	28	86788271	88	94811
113	1505815	146	28	20684447	13	67912
114	69873135	6943	28	97105071	0	83463
115	77479063	7801	28	19501711	88	67348
116	78417511	7872	28	76005719	0	67457
117	1542127	151	28	84764543	97	87131
118	68182567	6806	28	84721519	0	89469
119	79484399	7983	28	6380047	0	56873
120	1591495	157	28	74976855	0	85623
121	75398559	7567	28	96504007	97	63167
122	2983591	151	28	17203375	100	69288
123	53484759	5506	28	89340903	2	75201
124	75196431	7509	28	44928191	72	79179
125	80572743	8056	28	64803423	97	77945
126	1850279	180	28	75250575	12	48344
127	75839839	7591	28	80638407	28	86820
128	77477055	7770	28	4854839	96	88198
129	1549679	150	28	82731255	5	87369
130	76529223	7636	28	90282007	0	55458
131	76992103	7752	28	16734263	0	88565
132	1696399	167	28	86739287	1	87521
133	56643607	5666	28	90752119	97	59917
134	80790655	8090	28	34804239	0	68970
135	1557239	153	28	92670527	100	84037
136	62700975	6270	28	80858599	100	78614
137	79425503	7973	28	9854471	21	57639
138	77369119	7758	28	77369991	0	81037
139	3715991	125	28	81609327	0	80331
140	55965719	5836	28	82712159	0	72341
141	1623607	159	28	21401727	53	82144
142	75069399	7492	28	76301255	100	84644
143	76301735	7653	28	17166655	56	86537
144	81485791	8160	28	75413599	0	81818
145	81125719	8159	28	76326359	97	92174
146	1547903	151	28	83053999	0	61371
147	72734015	7261	28	90672919	100	87396
148	1556359	151	28	10161055	0	75707
149	71422031	7139	28	82023671	5	47816
150	1612967	158	28	9519975	100	83754
151	55310319	5540	28	85369079	0	77725
152	76927111	7714	28	26624663	64	83700
153	77905711	7791	28	89694623	53	57647
154	79013559	7940	28	89442535	48	73041
155	1565655	153	28	85944127	0	62169
156	76449223	7665	28	90934663	100	81362
157	82946607	8333	28	15370383	41	78685
158	77740727	7778	28	91447711	0	69223
159	1541023	151	28	91213559	96	86558
160	67676223	6783	28	88172975	0	81014
161	1894375	196	28	8648135	5	84082
162	79339199	7962	28	104619063	100	87063
163	76180679	7638	28	13291879	12	71326
164	80200743	8037	28	92807759	1	75381
165	79086871	7948	28	88080423	5	71689
166	1616007	158	28	83745463	36	87578
167	71232047	7110	28	82170823	24	86557
168	79317407	7929	28	5634695	56	91468
169	79267087	7967	28	77030727	5	66386
170	1572591	154	28	87325855	36	73566
171	73550095	7338	28	94543103	100	71006
172	81262415	8156	28	24483423	100	86998
173	78118455	7823	28	75840103	21	85301
174	1687375	165	28	82652095	0	93637
175	68519711	6879	28	83046311	48	93878
176	79624823	7990	28	21705807	88	79026
177	77799855	7783	28	79986695	97	89248
178	79863455	8033	28	93879279	32	91094
179	1471551	146	28	84357919	100	67514
180	72615647	7273	28	88306399	100	86070
181	1596639	157	28	16958143	17	90566
182	62072895	6219	28	94058183	0	91273
183	77624887	7796	28	34166847	100	47611
184	78269487	7850	28	91137519	4	84472
185	81147383	8140	28	93896319	5	86156
186	81908487	8223	28	78294343	56	79837
187	1720191	169	28	81171399	48	90020
188	69085751	6896	28	81932511	100	80901
189	78301991	7843	28	3755999	77	45768
190	77737519	7802	28	77039919	0	73844
191	79868559	7969	28	89293575	100	69522
192	1086111	158	28	86861423	88	90787
193	64655559	6492	28	88579239	61	77830
194	76078863	7633	28	24087423	100	74170
195	76841407	7705	28	102667831	96	88737
196	1976319	199	28	77869479	57	88344
197	74215615	7410	28	76866263	21	69788
198	1617223	159	28	2904671	100	65349
199	68431759	6830	28	79058431	0	88433
200	76003759	7627	28	9519695	24	91946
