1	12936183	1275	27	12997343	41	10272
2	45248999	4479	27	45308751	0	28698
3	14525583	1470	27	14580495	98	52415
4	50953039	5047	27	51010703	0	34060
5	82815111	8321	27	82830103	97	55541
6	18589487	1905	28	18601495	100	50253
7	9511671	902	28	13856103	0	36744
8	2358095	217	27	2373087	24	55463
9	42617287	4234	28	42629295	5	62199
10	70990199	7069	27	71008175	8	48321
11	20554095	2096	26	20567231	100	47907
12	59129655	5922	28	60892199	1	49904
13	10919679	1064	28	15142207	93	37230
14	51087975	4871	28	57968855	0	22205
15	19537231	2217	26	42177695	100	37903
16	34952695	3456	27	35990527	8	35362
17	10011167	972	27	10023463	33	19059
18	54498887	5426	28	54509023	0	19292
19	79765471	8036	25	79774183	100	7462
20	13813431	1355	28	13822815	76	23445
21	56965287	5698	28	58854671	5	51924
22	9248119	904	28	14658815	24	35597
23	47208175	4665	28	52894415	0	19614
24	18633031	1925	26	20733015	100	22976
25	35332487	3533	27	51204287	5	40185
26	10020087	980	27	23022815	0	34782
27	57322687	5734	27	57333415	0	44176
28	11429247	1113	27	11438759	96	3729
29	58181471	5811	28	58191887	5	42643
30	9896543	967	27	9906055	8	32239
31	54426623	5438	27	57462159	0	4742
32	11026743	1086	27	15682727	100	13120
33	41850711	4125	28	46535455	5	36651
34	17456895	1794	27	24216551	100	41137
35	40518631	3964	27	61039927	100	23921
36	12034519	1264	27	13998439	100	31427
37	53665615	5391	27	53675487	5	25435
38	76507495	7609	27	76517007	48	32422
39	18797271	1945	27	18806783	100	42094
40	19919479	1904	26	21512679	0	22259
41	4445983	433	26	9260487	21	18948
42	40177303	3990	27	43611767	0	25775
43	72777943	7152	27	76007079	0	18655
44	17468015	1887	26	21738975	97	7034
45	31074279	3056	28	41766863	5	30002
46	8642551	852	28	28338815	100	4437
47	37132743	3669	28	37143599	0	27942
48	77085071	7711	27	77093207	0	20355
49	69424095	6921	27	69433735	29	11092
50	78567375	7885	27	78576631	100	22630
51	19766031	1991	26	43483783	100	30718
52	50023535	4877	27	80600191	100	25734
53	19312679	2084	27	22787615	97	44813
54	49235047	4913	28	49245583	0	26697
55	71321879	7097	27	71332935	64	26264
56	21165479	2157	27	27667143	100	38537
57	52125399	5226	28	66308951	5	5400
58	10755823	1058	28	25669999	100	18255
59	24453479	2367	28	26693487	0	36045
60	6940383	672	28	6952391	8	10716
61	25138199	2445	27	25150207	5	16559
62	72951367	7222	27	72963375	48	31178
63	20144519	2083	28	24058583	100	10954
64	29370719	2900	27	34562415	0	20686
65	10805247	1067	28	15339575	5	16997
66	55239551	5525	27	58295495	0	6127
67	10307239	1004	27	15706247	0	22030
68	29463335	2916	27	34303543	0	17200
69	9451255	928	28	15008743	97	5132
70	39377951	3926	28	43007447	0	11902
71	11199303	1098	28	28837047	0	31385
72	37466975	3757	26	74204999	0	17777
73	67594047	6742	28	93002807	5	28157
74	81510511	8162	27	81523647	100	10667
75	19156183	1953	26	19168191	100	7630
76	57667535	5751	26	57679543	1	31885
77	10935367	1087	27	10947375	97	38220
78	55847655	5579	27	58249399	0	41144
79	10314967	1025	26	16388127	100	17908
80	61483999	6105	27	66291607	0	2292
81	14082055	1451	28	19228023	97	42460
82	48476295	4831	28	53243287	0	9710
83	69595967	6934	28	74449023	8	63926
84	17544975	1790	28	22918695	100	25131
85	46683287	4666	28	69585431	5	5833
86	10148119	1004	27	12992591	100	30917
87	25968583	2536	27	25980591	0	24907
88	6295903	611	27	6309319	0	33740
89	41255047	4100	27	41268183	5	33951
90	15241567	1515	27	16412815	0	20606
91	55426063	5523	27	59347199	0	35931
92	9746479	979	27	13539111	100	16381
93	57368967	5698	27	61301407	5	38822
94	20263847	2083	27	42527151	100	13643
95	54085271	5363	26	58345559	100	25453
96	20354799	2099	28	20367935	100	27170
97	63471127	6362	26	63483135	5	5386
98	70158991	6947	27	70170999	8	15063
99	18941911	1964	26	18955327	100	36654
100	50587743	5062	27	50600879	0	33586
101	13669047	1341	27	17187311	61	32605
102	61214895	6130	28	64230151	0	25583
103	12993679	1265	28	20381431	48	19401
104	52682063	5278	28	73558367	0	5734
105	9290703	919	27	14148103	5	6039
106	56632135	5656	28	56644143	0	26705
107	10454295	1028	28	10467431	28	39061
108	25565695	2501	27	25577703	1	22180
109	10182359	992	28	10195775	21	7567
110	31177007	3084	28	31189015	0	11844
111	75446711	7545	28	82049695	64	28214
112	17566607	1756	26	26015831	100	34272
113	60931359	6098	28	63635959	5	6400
114	10368239	1008	28	15762263	36	18545
115	50133199	5038	27	71892863	0	5696
116	17539551	1754	27	24554391	100	15405
117	42092295	4168	28	42104303	5	15460
118	71850383	7208	27	71862391	100	24923
119	15083527	1493	27	15098071	100	30217
120	31653463	3103	28	36542871	0	27915
121	8023879	786	27	16124119	61	7430
122	38742351	3836	28	44195991	0	22658
123	16957183	1701	27	20943871	100	13780
124	54107327	5341	28	59976007	0	39474
125	19403807	2024	28	24772151	97	15801
126	45377095	4494	28	68499607	0	10640
127	18587991	1913	27	22192175	100	9134
128	45017231	4495	28	45029239	0	5436
129	68118679	6761	28	68129567	29	34301
130	19268463	1965	28	19281599	100	33010
131	51145599	5105	27	51163575	2	14396
132	17472127	1766	27	19991743	100	24221
133	46887783	4683	28	51682119	5	33413
134	10128199	982	28	18090103	12	22170
135	24810735	2454	28	45477383	0	20382
136	71901919	7023	27	71913927	100	21451
137	22566471	2426	27	22579607	97	28202
138	57820199	5786	28	57832207	0	40277
139	10102079	987	27	10114087	28	35171
140	55768831	5577	28	55782247	1	47484
141	10511735	1015	28	14457527	33	40521
142	49521351	4970	28	53618527	0	31929
143	78679711	7846	28	81211047	96	38234
144	18089271	1812	28	20630815	100	32456
145	43044863	4307	28	62385991	5	24236
146	9091639	889	28	17786319	0	33821
147	24605775	2387	28	24617783	0	19292
148	6687119	654	28	6700255	0	36899
149	51688519	5123	28	51700527	5	6597
150	76574295	7705	27	76587711	100	34138
151	19568543	1981	27	20497383	100	12063
152	36479255	3612	28	39368455	0	28306
153	17134807	1714	27	19675919	97	29020
154	30674871	2991	27	47082959	0	38163
155	70535119	7080	28	81528047	100	23923
156	18221527	1858	27	18234663	100	17234
157	56324503	5629	28	56336511	5	21863
158	9786383	954	27	9798391	100	30689
159	55913295	5588	28	55926431	0	34299
160	10365775	1008	26	10544311	16	10995
161	22731551	2204	27	23876719	5	32540
162	64882231	6490	27	66361551	24	25140
163	21830807	2187	27	24341623	100	6848
164	21711799	2100	27	24472887	0	41003
165	5517159	533	27	9773511	29	21723
166	32567703	3233	27	54965567	0	16893
167	13685119	1344	27	13850351	100	15980
168	45829047	4571	27	45888399	0	32412
169	19361071	1942	27	19420359	97	27625
170	49139095	4913	27	49207407	0	41150
171	73911751	7323	27	73980287	100	35250
172	21287991	2204	26	21353711	97	36490
173	49345255	4905	28	52358599	5	5852
174	75707183	7578	27	89753151	100	36708
175	21566111	2220	27	21627271	100	29088
176	66018215	6608	27	66074983	0	6208
177	10115927	999	26	10178263	5	33403
178	61485951	6147	28	61561415	0	41557
179	73199015	7295	27	73225943	100	28586
180	81685311	8204	27	81697319	100	40267
181	74209839	7375	27	74224383	97	23253
182	20813319	2138	27	20825327	100	50741
183	25747295	2497	28	25759303	0	41148
184	6798127	662	26	6807151	48	28447
185	32327711	3202	27	32340847	5	29124
186	13997079	1377	28	23827815	8	19099
187	39530031	3918	27	50468415	0	31284
188	80310751	8085	26	80322759	100	23901
189	17061911	1681	28	17075047	5	16290
190	58943111	5901	27	58955119	0	35148
191	10033919	977	27	10053303	36	7254
192	63319207	6352	27	63331215	0	28352
193	12192079	1198	27	20446439	13	30919
194	53314375	5325	28	53326383	0	46408
195	9105743	888	27	9117751	56	7916
196	52857711	5283	28	52869727	0	39473
197	72222895	7230	27	72234903	53	46933
198	18316055	1822	28	18328063	28	36770
199	47340455	4626	28	47352463	0	44345
200	77063583	7819	27	77076719	100	24405
