1	80787175	8106	28	83187583	16	56587
2	1077695	102	28	92286575	0	82169
3	61579063	6140	28	88248759	97	70389
4	721167	71	28	10438511	88	83365
5	66652191	6696	28	82017743	0	68580
6	77161911	7724	28	11498991	0	91897
7	77653487	7775	28	96667071	5	81564
8	2593103	71	28	82614175	16	56708
9	63861495	6594	28	84043295	0	68071
10	715319	80	28	11471295	100	60764
11	70129479	6997	28	88910863	97	86845
12	78475999	7878	28	17730167	100	71546
13	1004039	95	28	76004751	0	87426
14	51099111	5118	28	81500063	56	82944
15	982143	95	28	6484335	53	49361
16	65465375	6520	28	71735975	100	76624
17	78029175	7818	28	15994839	100	74241
18	814727	79	28	72837671	100	77638
19	60192887	6043	28	82916511	97	88743
20	921479	90	28	5860887	0	93033
21	74717119	7472	28	86488535	100	95863
22	79570247	7968	28	23407519	100	78552
23	82049639	8239	28	79404079	5	70560
24	79506191	7984	28	83728623	0	85190
25	1028135	99	28	86167535	28	88376
26	69986599	6980	28	89519767	64	80193
27	792815	79	28	14823711	98	90951
28	73748007	7405	28	76161663	0	84691
29	77694855	7807	28	12035015	56	86248
30	769375	73	28	87154151	1	64371
31	71486975	7136	28	89589487	5	81850
32	79043959	7934	28	17700639	100	75909
33	1108631	106	28	75600447	0	80034
34	77093535	7740	28	90973495	0	92089
35	976495	94	28	10708943	5	93889
36	65196855	6498	28	95442375	100	68815
37	80798103	8111	28	35572991	100	82603
38	797423	79	28	78020151	12	67973
39	62682631	6253	28	80819303	81	85858
40	77606959	7779	28	6400999	56	86782
41	789079	78	28	70878855	0	84581
42	74882783	7494	28	86635127	76	72841
43	807871	79	28	13754567	53	71504
44	73140271	7321	28	83529351	0	89454
45	730607	70	27	10418271	56	89165
46	70189783	7036	28	81808455	0	75134
47	721871	71	28	8942607	5	92704
48	62527959	6260	28	95903143	0	84348
49	76927487	7721	28	8818183	0	72666
50	80013247	8010	28	82816015	100	89515
51	1354591	134	28	76948927	97	87379
52	71193527	7148	28	80031823	100	88764
53	966415	94	28	17644279	64	91167
54	52654951	5287	28	89293103	0	65019
