1	23480887	2614	24	73664655	100	22153
2	1140735	102	22	100056863	76	14274
3	20272855	2039	24	74223303	97	3650
4	198487	18	23	94715895	64	20728
5	1173399	117	23	72009367	100	12947
6	1825959	79	22	99185063	97	21096
7	18479607	1954	23	64965295	97	18098
8	3024591	60	23	86823751	72	19052
9	20575735	2309	23	87128663	100	28621
10	1860111	40	24	100678431	100	17501
11	14143311	1563	23	67237559	97	5148
12	2569839	55	24	101195135	100	20914
13	20978287	2310	24	67885847	100	27653
14	953967	94	23	100455855	100	25813
15	22348695	2234	23	69718671	95	24675
16	1991111	56	23	82554495	100	34223
17	21521823	2300	23	84132479	100	16147
18	2219719	101	23	93463815	72	28447
19	22620231	2388	24	69480335	97	33291
20	2460703	47	23	100109423	100	31152
21	22060127	2414	24	68880695	100	31602
22	2339151	45	24	82912703	56	30781
23	23323383	2528	23	84625935	97	35361
24	22303311	2376	23	80583279	100	30330
25	2245095	124	23	98166415	100	33708
26	22484039	2354	24	73858895	97	32444
27	3406847	75	24	100513455	56	33835
28	22969431	2574	24	81505767	98	27696
29	1785495	76	23	100892967	100	34222
30	22994159	2408	23	69086703	97	25277
31	3077807	191	24	100035255	100	28920
32	21698783	2288	24	73872391	100	31244
33	3039239	40	23	99686999	100	23021
34	22979903	2571	23	71167983	97	7895
35	2736919	185	24	100310391	16	29365
36	20487647	2143	23	71782495	100	27463
37	2049007	41	23	98600223	97	21780
38	21751135	2345	24	70902199	97	20858
39	2323895	107	23	96268167	16	22856
40	21067495	2240	24	72820711	100	16495
41	2107279	91	24	92515679	28	26884
42	15833847	1708	23	73897975	97	26075
43	798471	77	23	94443535	48	21219
44	11846335	1181	23	73073663	100	21575
45	2190375	65	23	94618271	48	24548
46	18926247	2057	23	71438479	97	22486
47	1537807	33	24	92687399	64	11096
48	15899431	1713	24	70877839	100	23792
49	3041535	83	24	93743807	64	24993
50	17430623	1968	22	72181311	97	26732
51	2217159	65	24	92934215	64	24204
52	17176279	1876	24	73106871	100	24486
53	1766687	63	22	90902231	56	22759
54	18027751	1915	23	69202767	97	25536
55	1647695	47	23	83873487	100	29336
56	17624807	1888	24	71160847	100	22447
57	1070311	102	24	69672735	48	26127
58	18322327	1846	23	69486687	97	24602
59	2162479	90	24	68932967	48	22243
60	21633303	2301	22	72300327	100	25043
61	995039	93	24	63683791	48	24448
62	15405431	1552	23	72884151	97	26843
63	1265631	62	24	59258303	48	26300
64	21731031	2249	23	60487143	76	24298
65	1546239	91	23	68185687	48	24857
66	19695951	2035	24	67133399	97	22836
67	2207703	140	23	66405119	0	19247
68	21859847	2277	22	71653367	100	18361
69	627975	48	24	68194263	49	19664
70	13669415	1385	23	63986111	97	16439
71	1260855	67	23	67687343	48	18955
72	19252143	1993	24	70803759	100	18099
73	2595975	82	24	66631239	48	19624
74	21713207	2354	23	71549399	97	21902
75	690311	67	24	68049703	48	22531
76	10319727	1023	24	70255679	100	21971
77	19759215	1982	23	70376927	97	16287
78	1316895	119	23	70030727	36	20499
79	19786287	2001	22	68706335	100	21480
80	2984335	164	22	67228671	48	20835
81	22581751	2405	23	72320471	97	23759
82	2278423	82	24	69154559	48	25417
83	22704511	2428	22	68897151	100	21973
84	1846359	106	24	67966895	48	21791
85	22152599	2305	24	71322071	97	20204
86	1842407	107	23	69482287	0	16861
87	21019679	2190	24	71229095	100	24225
88	1925623	71	23	68330519	48	22455
89	22667287	2399	23	71386287	97	8303
90	1634103	102	23	67742111	48	22860
91	19584415	2030	24	71495615	98	28508
92	2631031	104	24	69287527	0	18838
93	22659271	2437	23	71308111	97	23591
94	1611463	106	24	67254783	4	23682
95	20628175	2128	24	70751999	100	22166
96	1478599	91	24	68959823	48	28350
97	22670671	2334	22	69422135	97	16965
98	3310007	97	22	68214999	64	22324
99	22582791	2505	22	67317255	100	22331
100	1789095	125	23	61815391	37	20699
101	21394159	2203	22	67237239	97	20133
102	2242551	128	23	61218999	56	17148
103	23047263	2412	22	67540527	100	21544
104	1618591	107	23	62595671	48	18591
105	21090991	2174	23	65161479	97	19782
106	2506551	98	23	60879183	48	22379
107	22602351	2425	23	62742383	92	19930
108	2235031	93	23	62588951	48	23020
109	22705527	2413	23	64620807	97	20581
110	1197119	119	24	61985663	64	23308
111	16806159	1688	22	63571975	100	19583
112	2818759	125	24	61975007	36	21100
113	23090311	2478	23	69610935	97	17413
114	2612887	122	23	59505839	48	19656
115	25673215	2720	24	57815127	100	17483
116	1992303	181	23	35332791	24	19791
117	19609159	1989	23	51756143	100	18238
118	1559663	133	23	36297991	0	20099
119	26786247	2714	23	54955151	83	16419
120	1106935	110	23	35396071	24	17451
121	19722767	1980	24	48790759	100	18229
122	2138383	153	24	35398959	0	9221
123	29052375	2981	23	54855927	100	20220
124	1396543	139	23	35747295	24	18696
125	18771351	1883	23	53004919	97	15917
126	281679	27	23	36380831	28	27506
127	24658031	2478	22	55328311	100	24928
128	3196615	156	23	34992239	28	14575
129	30984215	3279	22	47127943	100	23087
130	282927	28	22	35511575	24	26999
131	13972183	1402	24	52633327	99	28755
132	1199887	35	24	36718447	25	29667
133	31101023	3211	24	54836223	97	26929
134	2307887	156	24	35011199	0	3522
135	28688631	2959	23	43646247	16	32884
136	727159	64	22	34197047	28	31309
137	15511591	1564	24	53117711	29	5576
138	1938999	139	24	35538015	24	31453
139	25157071	2583	22	53131343	100	32415
140	2131071	176	23	37281519	24	18368
141	23759023	2425	22	56043511	98	29862
142	1673911	165	24	36495175	28	21045
143	22813815	2295	23	56165887	99	29181
144	1658055	141	23	36128407	24	31168
145	26700031	2707	23	55577111	99	30929
146	1595887	159	23	36076311	28	32160
147	23916751	2404	23	54452767	99	31772
148	1107279	92	23	36160279	28	31070
149	25281647	2560	24	56054895	98	28986
150	2165263	141	24	35816887	28	35273
151	24929655	2581	23	53159311	99	27394
152	28358255	2998	23	55664663	99	38321
153	2193591	165	24	35889815	24	28588
154	28429391	2913	23	53908215	98	29132
155	554015	54	24	35755991	24	8849
156	14772543	1479	24	56065727	100	26800
157	25656119	2644	23	56004743	100	25176
158	2124191	103	24	36078055	28	24321
159	27800735	2904	23	54788119	100	23798
160	1761463	145	24	36440799	0	23587
161	26574359	2701	23	56489631	99	22097
162	742719	73	24	35801919	25	23777
163	20106743	2019	23	54405431	98	18876
164	2290591	229	24	36643575	24	1777
165	29581119	2974	23	55911023	98	22962
166	264319	26	24	36399319	0	22692
167	4444775	443	24	56103071	98	5028
168	2207623	213	23	35450671	28	24336
169	28009791	2823	24	50319567	41	24313
170	1456855	145	23	36994559	24	17737
171	17689367	1774	24	56535911	99	26998
172	3038495	30	23	36849623	28	22858
173	22208367	2505	23	43721287	98	23398
174	2733671	185	24	12301335	8	767
175	21901519	2284	24	29370815	98	19685
176	2793119	134	23	11898231	0	23278
177	21774903	2324	23	36504695	100	9418
178	2040271	98	21	11446959	8	1182
179	22753775	2383	24	29493087	70	11657
180	2439663	149	23	12479455	8	22468
181	22296567	2329	24	38802463	100	24306
182	2430951	143	23	11733943	8	25001
183	24126239	2513	23	28497495	96	21390
184	2366271	38	23	10555383	8	18816
185	24666279	2674	23	34392535	8	20265
186	1404743	111	24	13547423	8	17089
187	20515775	2085	23	40723359	98	17396
188	976375	95	23	10629439	0	15465
189	13703599	1363	22	23715655	92	20501
190	2472831	179	24	11458383	0	20035
191	24095455	2483	23	40854991	99	13756
192	3060143	20	24	12576671	0	20674
193	22989167	2594	23	38448391	100	16461
194	1900071	118	24	11075767	9	21016
195	23523095	2431	23	25280439	62	19477
196	2234919	122	24	12287775	8	17666
197	24066015	2516	23	34896151	100	5080
198	2003215	84	22	12448175	8	18251
199	23305623	2454	23	33515479	98	22107
200	2233087	38	24	11960151	8	22975
