1	30900055	3089	28	40521551	0	29564
2	7698127	764	28	17707263	12	36464
3	36210551	3633	28	45514423	12	42137
4	11295527	1132	28	20373623	21	43963
5	55067271	5531	28	64137063	8	17441
6	15987015	1603	28	25887999	8	37470
7	43091039	4275	28	52133471	4	37551
8	8606943	912	28	17653551	97	27083
9	9141911	897	28	21618975	8	16997
10	2639879	258	28	55280319	100	20664
11	20416327	2043	28	60902839	92	31210
12	5649407	561	26	49608007	97	29755
13	19951	1	24	61891215	100	7864
14	21556471	2153	25	78401263	100	41464
15	4941071	490	26	80643431	97	28511
16	18760015	1880	28	70394671	88	63066
17	4278479	426	28	53005631	100	30027
18	15807151	1540	27	59787215	100	49241
19	5804743	620	27	66165343	97	29978
20	14607855	1459	28	50736319	100	27622
21	3579127	355	27	55500095	100	65874
22	15038559	1508	27	46041543	100	17919
23	6986695	695	28	56375879	97	22436
24	19627743	1965	28	70435223	100	4946
25	3288927	327	27	54044455	100	20675
26	18894399	1888	28	67273631	96	19153
27	6392911	646	28	56373319	97	26156
28	15153095	1515	28	56819343	100	48385
29	3401327	338	28	53794279	100	8522
30	20746439	1937	28	60895935	97	24963
31	5078159	655	28	47649039	97	30985
32	11921479	1168	28	44627007	100	35046
33	3879471	415	28	64949663	100	7532
34	19117407	1917	28	71111847	100	49833
35	8319351	830	27	81672095	97	38048
36	14079087	1388	26	74430023	100	6765
37	9469559	965	28	64268031	100	31642
38	17964639	1784	28	65668951	100	43420
39	9031551	924	28	46684031	97	20345
40	25282127	2510	28	73406567	100	23876
41	4483111	466	28	73024007	100	8046
42	16379767	1639	28	71312327	100	17969
43	7265111	725	28	85579615	97	43773
44	22762567	2283	27	84179167	100	12589
45	9259167	925	28	83181447	100	27513
46	16932415	1697	28	72503063	100	19697
47	7626943	758	27	84868639	97	44841
48	15937943	1598	26	66362039	96	3885
49	8049887	807	27	59019407	100	27664
50	17698703	1772	25	68500727	96	36155
51	4539551	456	28	53383927	97	20590
52	22019591	2207	28	80590927	100	18274
53	6496503	649	27	78778167	100	23256
54	20069999	2012	27	68734631	100	37264
55	4683511	470	28	58648191	97	21826
56	17127855	1607	28	55568335	100	43620
57	7298983	838	28	70408375	100	25513
58	27896407	2798	27	86099927	100	37224
59	7189967	715	28	77313119	97	31733
60	18413759	1847	28	66988999	100	46794
61	6244615	624	28	58340639	100	35325
62	18651007	1846	28	65788295	17	43706
63	5459655	563	27	79631895	97	40292
64	23244767	2297	27	78016695	100	30481
65	11676927	1207	28	77524975	100	35599
66	16622343	1630	28	84776719	100	34432
67	4327055	453	28	82107839	97	15680
68	25545783	2561	28	78311655	100	54048
69	6492671	647	27	62453671	100	42832
70	25373351	2518	27	80463671	32	39338
71	7985767	828	28	66056975	97	24472
72	23113775	2317	28	75065519	96	24859
73	6588655	656	26	62436775	100	34539
74	21266343	2125	25	77335287	8	16000
75	5184887	517	28	62400839	97	28458
76	26530287	2562	28	80279839	52	32789
77	7902351	894	28	59867327	100	17672
78	19426423	1947	28	70591439	60	24411
79	6949239	691	28	66976975	97	44450
80	19931351	1843	28	67420007	100	18034
81	17317175	1897	28	67081503	100	37411
82	16717343	1667	28	62546703	96	43365
83	5014831	507	28	58618415	97	42761
84	26145007	2571	28	78541407	100	19573
85	8486551	904	27	64268519	98	25150
86	18965127	1898	28	69824711	96	36667
87	6759471	677	28	57364383	97	13300
88	20258135	2017	28	71288743	72	38516
89	4829727	496	28	50604607	60	35542
90	16291079	1634	28	56946399	80	19132
91	6937487	694	28	51194615	97	54593
92	22520391	2231	28	67099391	100	11990
93	6050495	634	28	53099103	80	53363
94	21023823	2105	28	65426679	97	22490
95	8013807	800	28	65659615	97	15572
96	25887623	2427	27	76290559	100	30263
97	10963119	1269	28	71754487	100	45498
98	23813103	2042	28	82465279	100	18594
99	16324775	1986	28	60222695	97	22353
100	23930191	2400	28	74505815	100	29447
101	7595279	757	27	65045559	100	54542
102	23494367	2322	28	73607919	100	23094
103	6298287	665	28	56680759	97	48263
104	18155543	1819	28	64783663	48	47162
105	5516031	551	28	58681631	100	20601
106	21734495	2087	27	71301295	100	78575
107	7980839	894	28	64840175	97	25001
108	13912439	1368	28	43820511	100	23398
109	8139319	840	28	52372255	100	35391
110	27258247	2452	28	87152935	100	8554
111	18358735	2127	28	67705903	97	36363
112	17475279	1750	28	57885175	100	27703
113	6177367	614	28	58751031	100	17564
114	17801951	1762	28	57068215	48	36973
115	8061391	831	28	56874671	97	43553
116	30092015	3021	28	82754767	56	60814
117	8603911	859	28	60254671	100	28218
118	18017279	1797	28	61479751	52	27154
119	4282543	438	28	58312159	97	44665
120	24779703	2479	28	73554207	32	65882
121	7238727	732	28	57183343	100	40293
122	29601207	2970	28	76143247	52	41696
123	8792727	881	28	61213463	97	33375
124	15602039	1483	26	61029927	28	39238
125	6432375	724	28	44234855	100	63438
126	13460159	1348	28	38384727	97	13814
127	2573927	257	28	38695383	97	47656
128	27913583	2789	28	65522135	100	20935
129	10369703	1048	28	43642271	100	29316
130	22661183	2186	28	55322463	0	34942
131	8027271	888	28	41299335	97	48139
132	21762159	1996	28	56945911	24	3837
133	10562527	1249	28	41163423	100	26378
134	32513055	3256	28	65690479	36	20625
135	7720615	767	28	41011447	97	44647
136	22901447	2297	28	56359167	28	8882
137	6005031	599	28	39390295	100	5143
138	29409111	2945	28	62847519	36	33916
139	6769647	671	28	39970175	97	26958
140	19209191	1922	28	51564143	100	40460
141	8640151	862	28	42639415	100	4767
142	17055471	1680	27	51277015	36	25004
143	7503471	774	28	39823519	97	25608
144	25982215	2608	28	61270311	28	50772
145	11095599	1112	28	42274023	100	6186
146	21631839	2149	28	55612871	28	48111
147	4319719	443	28	37638047	97	49992
148	29388391	2948	28	62572743	36	25837
149	9486439	948	28	43504535	72	48143
150	22695063	2031	28	57499727	40	5365
151	6330415	884	28	37239495	97	27179
152	23173111	2289	28	56249223	36	37286
153	8549207	893	27	41795599	100	11370
154	30185327	2860	27	63684351	28	27642
155	10278559	1199	28	43219135	97	33583
156	32198431	3091	28	64733735	28	27032
157	11396311	1280	28	45179359	100	39628
158	29838383	2991	28	62658423	97	24500
159	5900631	586	28	39762839	57	27826
160	30263167	2744	27	66978311	28	58601
161	11069207	1407	28	41265175	100	28703
162	25877999	2558	28	58899879	36	39434
163	6159191	653	28	38628359	97	28000
164	23495503	2122	28	57669063	28	39383
165	9122191	1151	28	41057007	100	18473
166	36761303	3689	28	69705087	32	65417
167	7026207	699	27	40680239	33	5498
168	19068967	1914	28	51535967	52	15577
169	6136215	611	28	39565431	52	37246
170	22607039	2266	28	55488047	100	24568
171	6992327	699	28	40319383	97	27139
172	18280695	1831	28	51928959	24	69286
173	6430127	646	28	37611015	84	18955
174	22435975	2217	27	55167223	32	30208
175	6048551	636	27	38945119	73	38775
176	17489879	1689	27	49284823	32	61345
177	4883151	554	27	37367015	100	21371
178	25697295	2577	26	58374871	28	26145
179	323503	32	25	33806495	41	32400
180	30870151	2876	28	63755615	24	15913
181	14630767	1692	27	47624879	100	50390
182	40426711	3767	28	73366431	32	56553
183	14445887	1738	27	46740375	97	7768
184	13304687	1329	28	45891015	28	36614
185	2537103	253	26	35413535	28	31643
186	23718455	2376	28	56796495	24	20237
187	9087119	910	28	40265375	97	37321
188	28420647	2768	28	59183167	28	21847
189	7151383	802	28	18652975	100	52382
190	32427423	3031	28	41015047	1	49033
191	12767447	1507	28	21723335	97	38327
192	32137391	3224	28	40894079	28	23735
193	9164823	919	28	18618831	8	49864
194	34579863	3469	28	43501855	12	35853
195	8070879	805	28	17513063	41	17026
196	26191471	2542	28	35423255	8	52221
197	11499639	1232	28	21031959	68	47764
198	32414191	3250	28	41393687	12	21189
199	8642239	859	28	18635535	57	37994
200	44556799	4468	28	53652775	8	41259
