1	60751303	6020	28	88180583	77	90048
2	1053279	152	28	13126215	100	80405
3	75765135	7563	28	89308567	0	80203
4	80746911	8107	28	21317007	100	64401
5	1955343	189	28	75788095	5	55144
6	76314695	7633	28	82627615	28	90245
7	77664887	7791	28	12910519	24	72912
8	79231567	7959	28	83384727	0	70189
9	78133423	7840	28	89780687	21	88273
10	1782311	175	28	99685655	0	81706
11	59214535	5912	28	82038007	100	88470
12	78578311	7874	28	5746855	65	51196
13	1522503	161	28	75258967	5	81375
14	72108223	7191	28	97089519	64	77718
15	81383215	8167	28	20994887	0	66943
16	77744455	7802	28	78545047	84	75382
17	1578783	156	28	81407231	81	89811
18	71097735	7084	28	77767351	0	71907
19	1523167	153	28	1603927	8	80831
20	68605615	6838	28	73337279	0	84681
21	80591095	8129	28	4847879	5	89601
22	915415	101	28	90595991	0	89807
23	53072503	5336	28	89837319	100	60938
24	78640527	7892	28	4775591	16	73783
25	75705319	7542	28	68259207	5	68583
26	79615199	7990	28	86001647	0	50407
27	80900415	8105	28	75749855	100	71224
28	1523479	151	28	79674199	24	83235
29	79499223	7958	28	83236791	77	50994
30	82460719	8274	28	9435991	0	88334
31	80390783	8080	28	87168119	0	66384
32	1970471	193	28	90303191	88	73893
33	59852687	5987	28	99609311	13	52440
34	81777207	8198	28	20836199	100	90234
35	81039159	8114	28	76419143	2	57911
36	76061407	7634	28	81836303	100	88412
37	1564783	153	28	81088375	97	87618
38	69378551	6914	28	76124431	4	89525
39	78504415	7862	28	2898991	48	71684
40	79425935	7980	28	75962695	0	62706
41	76397783	7671	28	89751999	5	72203
42	1483879	147	28	88416759	100	58268
43	76223063	7642	28	97054351	36	73978
44	74755151	7489	28	26980791	1	86123
45	78005783	7826	28	94645175	5	66195
46	79711615	7980	28	90382767	100	71167
47	78942159	7924	28	78076791	0	92886
48	79995839	8023	28	79793615	56	78812
49	77440559	7784	28	79042703	33	75586
50	1604527	157	28	87657983	88	87507
51	62415087	6236	28	89892343	100	63137
52	76904215	7720	28	13274031	56	74107
53	1933727	194	28	79236095	5	81139
