1	2385815	15	23	13008431	8	17292
2	24202551	2654	24	39443287	97	19589
3	2982087	9	23	13030903	8	18659
4	23982703	2699	23	41662983	100	17171
5	1529679	136	24	10429783	8	17382
6	21188447	2139	25	10682119	13	17107
7	2718903	144	24	13236447	8	18091
8	23212991	2457	23	33764095	100	17966
9	1933847	55	23	12943151	8	18417
10	23794127	2525	24	33138327	97	18238
11	919511	27	23	13193607	8	19820
12	15156007	1572	24	36780279	100	18874
13	1841335	107	24	13479503	8	16442
14	22810591	2363	24	38876743	97	19986
15	2536511	125	24	12117783	8	14123
16	22430911	2378	24	33613239	8	2197
17	1788231	94	24	10957431	8	18452
18	21037175	2192	23	21098415	5	5033
19	1980719	125	24	13487295	8	20687
20	21120039	2191	23	40204919	100	16282
21	2199495	27	25	12057031	8	16247
22	22980927	2501	23	36254223	97	15766
23	2394887	147	24	14331063	8	9495
24	21489999	2244	23	44151847	100	18605
25	2418767	38	23	13103903	8	19429
26	23488487	2562	24	39353503	97	17354
27	2381775	109	24	12870119	8	16723
28	18815463	2014	24	41724735	100	15860
29	1926583	69	24	13040743	1	14324
30	20562727	2188	23	37439727	97	14766
31	441031	42	24	13054911	8	16138
32	4654367	454	23	38389423	100	17714
33	1895143	189	23	13030127	8	14276
34	19619191	1972	24	34839719	97	14940
35	2010295	78	25	36806127	8	13646
36	18820623	2012	23	76064127	100	14057
37	18301207	1838	24	75443679	97	6074
38	1458479	76	23	101139503	100	15006
39	11200071	1193	23	78554663	100	17624
40	2395615	103	24	99514039	100	12127
41	19548519	2096	23	72162335	97	14727
42	880511	77	24	100270799	72	13945
43	14928167	1506	24	80048223	100	14251
44	413479	40	24	100634711	100	12899
45	6341295	630	23	74337039	96	13732
46	2160255	133	24	101632327	100	15300
47	16471671	1734	23	71044543	100	18264
48	2031943	57	24	100842615	100	1808
49	23664199	2522	24	76915367	97	16739
50	949351	23	23	100465447	100	15653
51	22581655	2330	24	75379847	100	28232
52	1289799	107	25	100331767	100	25239
53	17132663	1731	24	72640751	97	25879
54	2466239	22	23	101032415	100	22712
55	23174303	2550	24	74090967	100	29194
56	2093927	87	24	96959215	56	30242
57	22639751	2390	24	74299663	97	21441
58	2416207	81	23	100508223	100	24567
59	21920327	2360	23	74589927	100	29678
60	2411311	42	23	100876887	97	25927
61	21893975	2396	23	73286071	97	25727
62	729935	50	24	100664263	100	24323
63	16290143	1639	23	72430143	100	27293
64	2109567	56	24	97971855	96	19563
65	21286775	2291	25	77844831	97	27111
66	225855	21	23	100390471	100	26812
67	5132871	500	24	77509135	100	18834
68	1953039	44	24	101087223	100	22677
69	20652783	2228	25	73228207	97	12147
70	712911	62	24	97126439	76	7411
71	15434119	1557	24	80146679	100	17511
72	1371591	28	24	100280823	100	16912
73	19081463	2027	24	75558783	97	17837
74	721391	65	23	100145615	100	11158
75	14533647	1465	22	73165135	100	16748
76	2149127	29	23	98873527	56	11912
