1	8934159	919	28	56202871	100	64612
2	23763967	1809	27	70955007	72	62310
3	12768375	1859	27	63205703	97	51616
4	18347695	1829	26	73286751	100	65493
5	4466967	444	25	61232303	100	55627
6	23821191	2366	25	72374463	73	64081
7	7008575	720	28	57158119	97	60269
8	19911279	1993	28	67465335	48	63229
9	168295	16	28	36788527	0	61137
10	25434087	2487	27	60503615	24	55186
11	10464607	1115	28	41835175	97	64766
12	24119495	2402	28	57412199	28	82277
13	5712375	581	28	39222351	100	74953
14	27804087	2785	28	60924591	28	84250
15	6775191	676	27	40443343	97	57541
16	15137175	1456	26	48416111	24	76991
17	3456775	409	26	36324871	100	38958
18	22909991	2295	28	55287071	24	70891
19	6818879	676	27	40526919	97	55396
20	31932783	3203	28	64869535	24	57369
21	7584839	757	27	40911207	56	61878
22	27231063	2633	26	62001799	28	50765
23	10052111	1103	28	41927311	97	59280
24	24282775	2432	26	57339111	24	52368
25	5798727	578	28	38939303	28	57043
26	29156087	2921	28	62049839	24	47017
27	6188591	613	28	39665983	29	54839
28	30459615	2976	28	65122047	32	52017
29	7491943	832	28	39104903	100	62156
30	26481231	2535	27	61798719	28	52888
31	10024863	1129	28	39882071	97	52836
32	34187511	3347	28	67626079	80	51850
33	13224495	1407	28	45982823	100	65626
34	29396783	2946	28	62364815	24	63033
35	4933735	491	28	39025495	33	71361
36	20263111	1783	28	52971399	96	56068
37	6653799	917	28	38707871	100	66796
38	22679663	2261	28	55771863	25	69679
39	7945815	802	28	41353959	97	57589
40	17661631	1761	28	50628879	24	56275
41	5695543	575	26	38074703	100	60470
42	22649791	2270	28	55474863	28	63348
43	7399007	736	28	40923999	29	61273
44	33261607	3256	28	67577151	24	53740
45	11323079	1216	28	43272847	100	62486
46	17023295	1696	27	49498687	32	50979
47	5019783	495	28	38652223	33	49248
48	14882415	1479	26	48211839	24	50300
49	6398031	646	27	39422615	100	69166
50	24752791	2459	28	57484431	100	61536
51	8226615	845	28	41584231	97	65417
52	16675135	1669	27	48965231	16	60212
53	6213807	619	27	39466215	100	56168
54	18134975	1811	26	50933911	28	59757
55	5799071	574	24	39502847	73	62803
56	27543535	2714	25	61211175	24	48399
57	8715263	922	26	41311863	100	48468
58	20075575	2005	25	53297447	32	63262
59	7134287	708	26	40130135	97	66297
60	27844183	2791	26	60603143	28	49273
61	6123055	610	28	39285559	100	61498
62	17527	1	27	33876303	24	54652
63	26237279	2625	28	59329463	36	56177
64	3614847	361	28	36953359	40	71260
65	22817919	2290	28	54962911	40	45534
