1	34439743	3581	28	48062663	100	85620
2	17878767	1706	28	15961311	5	84581
3	37506391	3846	27	32033455	8	93270
4	12722895	1211	27	16324567	0	91913
5	27406671	2779	26	33009911	72	87776
6	18145055	1522	27	27294655	5	83700
7	39167759	4227	28	44907279	100	85780
8	16599503	1617	28	12488431	0	73395
9	34519047	3494	26	26602231	0	73150
10	12113639	1205	28	27833839	5	91695
11	27257511	2703	28	67062031	100	69114
12	14609271	1378	28	63011927	100	52232
13	33530559	3434	27	21059127	1	91842
14	12053999	1198	28	47596999	9	89114
15	30380719	3013	28	23129999	0	89318
16	15356599	1457	28	36244575	0	92994
17	35294143	3609	27	16456695	0	95183
18	14268311	1308	28	61227223	13	81286
19	34006175	3513	27	49442343	56	86797
20	15472007	1473	28	22051687	0	69218
21	35047575	3573	28	33466383	12	67342
22	18618159	1718	28	24679895	5	70846
23	37455415	3899	28	52318231	8	87434
24	17600495	1617	28	59780095	100	74705
25	35712215	3724	28	17258999	0	72627
26	18558943	1676	28	34390367	5	81834
27	37629399	3946	28	13476527	0	48461
28	18573303	1567	28	28311647	0	68223
29	38973999	4207	27	13862775	0	87848
30	14922639	1180	28	34729319	97	78277
31	43190767	4655	27	20223439	0	73846
32	15349727	1390	27	47374695	100	63106
33	35529319	3691	27	25521887	0	77465
34	19040119	1732	28	58982279	97	57469
35	36850799	3863	28	79952935	100	89309
36	14520703	1333	28	58035295	100	64669
37	34400127	3565	28	28091639	0	90852
38	18430367	1594	28	71746455	97	76325
39	37538927	4020	28	76386087	100	71939
40	17925047	1551	28	84313479	100	87315
41	37901399	4046	27	48624879	100	93405
42	14878751	1330	28	27081687	5	93777
43	35074279	3660	28	64628359	100	84691
44	13914367	1261	28	49537951	0	95587
45	33955055	3521	28	16980743	1	95283
46	18129143	1650	28	32859303	41	88289
47	36408919	3807	27	25818119	0	67697
48	16067199	1496	28	61654999	100	89046
49	38305151	3953	28	64813807	100	92018
50	17371751	1452	28	20385639	5	63834
51	39572911	4260	28	45731183	100	93706
52	17924191	1467	28	16127775	0	94148
53	39233775	4262	28	57563479	100	92559
54	16420967	1450	28	60334663	97	90889
55	36895839	3882	28	27270751	0	81236
56	17560567	1719	28	62645927	100	90936
57	37107247	3742	28	59396895	100	76593
58	18232903	1689	28	23271367	5	92527
59	43684743	4507	27	39404399	100	92379
60	11249559	1125	28	28041967	0	85288
61	30798383	3061	27	45872839	100	85272
62	18073559	1652	28	25414471	5	92620
