1	32128303	3161	26	33636127	5	17674
2	13339055	1338	27	20392319	100	5332
3	28221543	2681	23	34155999	0	22119
4	11314439	1231	24	17732047	97	16843
5	49405503	4894	26	52179703	9	14847
6	19104927	1969	27	25602559	100	6124
7	39904135	4001	27	55430695	0	17362
8	11670903	1151	26	27531495	56	14378
9	57446399	5762	28	62057223	13	18988
10	12716647	1254	25	17838455	100	12977
11	47140591	4717	26	65683511	100	22036
12	9525335	936	27	18052751	28	19004
13	58316559	5845	28	64997559	5	35020
14	11295519	1124	27	21300295	100	7656
15	34295415	3419	27	60865887	0	12700
16	69809343	6980	27	73618503	84	18256
17	17845303	1801	27	17907143	97	15184
18	61830695	6207	27	61883135	0	11679
19	14277247	1409	27	14915087	16	32747
20	60668847	5993	26	68173751	0	12912
21	16068487	1697	27	27771231	97	20920
22	47097071	4646	27	68862567	0	9471
23	15541415	1645	26	23664039	100	8545
24	42356711	4218	28	42368719	0	16149
25	13174711	1312	25	14244663	97	15734
26	43847983	4365	27	47841279	0	11080
27	69212279	6887	24	72292855	38	13623
28	17265839	1766	25	21938583	100	4972
29	35293375	3504	26	41515527	5	6514
30	7826063	777	27	15878799	40	19956
31	47435655	4739	26	54728423	8	16238
32	68315935	6761	26	75922927	100	11085
33	18125367	1890	28	50353567	97	16332
34	34700655	3427	27	61147943	100	26471
35	14358599	1471	27	14369135	100	9447
36	33163135	3228	27	42131463	1	13566
37	15528263	1618	27	29447991	97	19254
38	34568223	3435	27	41038719	0	40955
39	68049287	6780	25	71667479	28	14281
40	20967807	2122	27	24241567	100	13476
41	48619015	4867	27	60178415	5	3390
42	8870223	868	26	23031991	88	26675
43	46278703	4632	25	56846735	0	5694
44	10590311	1031	27	10601871	0	10736
45	44638703	4446	27	44651839	5	17021
46	13653919	1355	27	14706215	24	4609
47	36112383	3575	27	41354471	0	8029
48	12547175	1271	27	20009831	100	16884
49	31063207	3069	26	38125415	5	10179
50	9169903	900	26	18634671	28	15422
51	36569703	3656	26	44853335	0	6728
52	10213487	1005	25	23065911	0	16737
53	56211519	5624	27	63290023	5	15243
54	18695575	1885	25	21933471	100	26843
55	56353831	5576	26	61467743	0	28222
56	13471799	1409	27	26834295	100	15370
57	45551735	4575	26	76697303	5	15982
58	14068055	1392	27	17040591	100	17866
59	56555855	5659	27	56566775	0	10001
60	9646903	941	27	9658439	0	12009
61	30268847	2999	26	30278615	5	17859
62	10275647	1016	25	10285895	0	15228
63	30973687	3078	28	38463855	0	30227
64	10467015	1026	27	16979703	40	8005
65	37320143	3677	26	44030863	5	19908
66	11165599	1161	26	28670519	100	27966
67	46846367	4698	27	61256151	0	35489
68	10244527	1008	25	10257663	49	8811
69	55954263	5600	25	55963287	5	34666
70	10354599	1013	27	12096199	64	26222
71	49449055	4953	27	58770799	0	18831
72	10832783	1063	26	24106935	100	15237
73	27064919	2666	25	33512431	5	21302
74	5698207	561	25	10347575	100	50002
75	27963319	2738	27	32308295	0	32310
76	10932167	1080	26	23889215	48	15547
77	45253495	4532	27	63987423	5	5011
78	10504271	1034	25	11562615	100	12823
79	62200999	6246	26	69489007	0	42656
80	15500039	1550	25	24031415	8	14375
81	45888927	4549	26	55371159	5	10283
