1	15228631	1504	28	54604263	100	54536
2	33711335	3352	28	23334663	0	58247
3	21618351	2038	28	45815367	97	56979
4	54898719	5622	28	25497783	0	51681
5	21618903	2154	28	41841071	100	60817
6	72833831	7071	28	26760119	0	57675
7	60536247	6311	28	44222959	97	47153
8	22883663	2246	28	22153615	0	60101
9	51814639	5237	28	36424559	100	59921
10	25193455	2386	28	24242823	0	61397
11	73844399	7405	28	44388207	5	59978
12	75066111	7235	28	18563103	0	59473
13	80145135	8171	28	41928199	100	46395
14	79816375	7902	28	26112559	0	53533
15	62016967	6622	28	79096167	97	62577
16	20241087	2023	28	51293087	100	61810
17	67375687	6590	28	25604079	0	57924
18	54473567	5593	28	67939271	100	62316
19	19025447	1901	28	52407623	97	47347
20	47767455	4771	28	27180479	0	44031
21	19282903	1928	28	43730703	64	40299
22	47134831	4702	28	25056391	1	41246
23	23373431	2266	28	46541119	97	44545
24	67321487	6557	28	22710687	0	45168
25	59252511	6185	28	37116007	100	45129
26	23990311	2310	28	23869791	0	40394
27	46474567	4729	28	46322623	5	44440
28	21232791	2075	28	23861463	0	47101
29	69711647	6790	28	34849055	100	47065
30	79794863	7525	28	24210359	0	48256
31	61756791	6917	28	59998471	97	42634
32	23917807	2307	28	51901863	100	43692
33	68881263	6600	28	24152583	0	49755
34	61243551	6516	28	36606975	64	48842
35	15057791	1471	28	25676551	5	50069
36	53086999	5036	28	48202655	100	49143
37	77545983	7846	28	19200271	0	49921
38	79164415	7930	28	40104015	100	49003
39	59777287	6197	28	19523759	5	46191
40	24364087	2320	28	60724247	100	48799
41	69016207	6609	28	55211599	100	53115
42	61594887	6607	28	25511311	0	48532
43	13013903	1282	28	44732207	5	48512
44	51570279	4939	27	22790703	0	50602
45	58616351	6092	28	63033119	52	46838
46	21129751	2070	28	51124439	100	44050
47	52153495	5271	28	23863455	5	46802
48	23873223	2252	28	47999799	100	48670
49	72660151	7259	28	22983319	0	50671
50	54412599	5606	28	37028311	0	50757
51	23374863	2266	28	13313215	5	47173
52	65996407	6471	28	28149783	100	48075
53	58074391	6022	28	11928287	0	46398
54	23897823	2341	28	24841015	89	46022
55	48534935	4898	28	14894767	5	55317
56	15475663	1381	28	34773519	100	51109
57	34991111	3656	28	13292407	0	51169
58	19192383	1760	28	27520151	100	42211
59	40635535	4243	28	17439471	5	39025
60	19775791	1845	28	34974167	16	46122
61	38844095	4027	28	24381783	0	50145
62	19245703	1763	28	36672303	0	41484
63	41145775	4293	28	24228247	5	49209
64	17426703	1460	28	41723463	100	45070
65	44138503	4723	28	29489471	0	39176
66	20363439	1843	28	46822327	100	48235
67	38338567	4037	28	17502551	5	47722
68	15786823	1457	28	38085191	48	48431
69	34798815	3596	28	26238063	0	48179
70	16376463	1485	28	64957079	100	39590
71	34950279	3638	28	55770543	97	51436
72	18449231	1664	28	22410303	0	52978
73	41318311	4336	28	44773551	72	50884
74	21284287	1838	28	24033295	0	50738
75	39393919	4251	28	36486167	97	41486
76	21229735	1791	28	23504759	0	39828
77	41271247	4484	28	35826935	98	42591
78	21308583	1601	28	26292575	0	46350
79	43152487	4872	28	51059039	97	69544
80	19061391	1639	27	28268583	4	74211
81	40871071	4372	28	70279343	100	77435
82	19146479	1686	28	48866551	100	71539
83	40067831	4257	28	24991791	5	65991
84	15023783	1409	27	44317263	100	75782
85	33942375	3464	28	14824151	0	50167
86	19514255	1744	28	24095079	17	62134
87	39537479	4182	28	26533783	5	50254
88	17270351	1427	28	44757199	100	81363
89	43654791	4692	28	26377647	0	74771
90	20760815	1955	28	36264071	100	81706
91	37960895	3927	28	25024815	5	80802
92	20741791	1814	28	44767359	100	83601
93	38234951	4104	27	24639183	0	82748
94	20492807	1500	28	31785983	24	73533
95	42960479	4873	27	27811639	5	77410
96	18107319	1640	28	43349119	100	56419
97	41492711	4340	28	26307183	0	54676
98	17915191	1633	28	41521015	100	60172
99	41319343	4309	28	26728671	5	57819
100	17963135	1598	28	43567015	100	66802
101	41364903	4355	28	24436367	0	58099
