1	75472679	7534	28	65285903	97	76937
2	72709935	7205	28	56050095	100	63915
3	76008543	7563	28	28140271	0	83001
4	77613199	7823	28	42869207	100	75734
5	66612079	6923	28	22684383	5	64204
6	17626343	1749	28	73008935	100	78838
7	58567967	5554	28	52368703	100	65968
8	82065815	8453	28	25758287	0	70158
9	58776215	5954	28	46183927	97	81844
10	23534855	2282	28	20479383	0	81427
11	60665479	5943	28	47388879	100	60187
12	77009631	7438	28	12210815	0	67752
13	81155239	8154	28	27333135	77	68654
14	90758567	9444	28	24960871	0	70939
15	71049775	6961	28	41149823	100	78521
16	77328143	7821	28	23043095	0	59066
17	88116759	8881	28	34282935	97	63780
18	60615759	6246	28	13041295	0	82225
19	26152919	2577	28	25679007	0	77106
20	74173935	7380	28	17682151	0	83180
21	66755887	6488	28	35374175	97	63199
22	65521911	6797	28	25565895	0	74625
23	24325671	2442	28	37231823	100	74655
24	60434495	5786	28	26250871	1	39553
25	63293415	6579	28	67067735	97	46066
26	23039815	2226	28	55914623	100	56440
27	63717999	6316	27	27233047	0	60409
28	50937167	5211	28	48112711	100	55135
29	24489647	2400	28	26169143	5	61241
30	40173295	4048	28	42053935	100	51462
31	27044471	2614	28	22418519	0	55587
32	73855231	7349	28	44746679	0	38349
33	67285527	6635	28	26727935	5	59898
34	62395151	6486	28	46750279	100	47558
35	24018519	2373	28	13444935	0	57198
36	45546951	4562	28	24676999	88	50250
37	23727567	2373	28	25352583	5	54622
38	54574271	5333	28	61306119	100	54557
39	55259655	5587	28	55422511	100	52517
40	26754887	2616	28	28787647	0	49989
41	48051919	4854	28	44997599	21	50962
42	23032935	2301	28	27874639	0	56078
43	65850143	6413	28	72391111	100	53483
44	61677383	6350	27	79163439	100	47619
45	20801767	2073	28	79943343	97	52158
46	47356775	4737	28	56741087	100	56912
47	18974111	1884	28	27437719	0	57623
48	45154783	4501	28	70360623	100	51071
49	25846039	2589	28	76392111	97	56948
50	63916975	6194	27	81747599	100	56429
51	84155783	8485	28	56956303	100	54740
52	68512775	6571	28	29135639	0	55918
53	78940247	8058	28	46778815	97	53588
54	84852159	8548	28	26827983	0	38260
55	80541559	8108	28	46646887	100	38465
56	79660303	8020	27	27371647	1	41322
57	64191031	6641	27	47457071	97	37869
58	16087279	1589	28	24938839	0	48222
59	35490135	3496	28	60914319	100	45204
60	19959439	1986	28	58636255	100	42515
61	63618047	6137	28	26312975	5	43927
62	64478247	6660	28	49185271	32	47422
63	19952775	1984	28	21504191	0	39949
64	49076223	4894	28	46997247	100	41133
65	24859335	2453	28	25255679	5	47739
66	69032151	6847	28	40180599	100	42482
67	75188679	7614	28	28747775	0	46253
68	73067159	7125	28	66620199	100	42950
69	78860135	7852	28	78329335	97	48585
70	77206719	7784	28	86528167	100	48161
71	83556999	8467	28	58941255	100	40138
72	79679879	7963	28	24735487	0	41705
73	73196479	7379	28	59234799	5	47052
74	84887911	8569	28	52116343	100	47623
75	72207919	6990	28	27535359	0	49959
76	66572631	6964	28	44245759	100	45077
77	21230719	2103	28	24602015	5	51898
78	49007343	4891	28	37046535	100	45740
79	26343047	2623	28	21417751	0	45642
80	72054479	7106	28	70664647	100	47844
81	70860263	6952	28	82258591	97	40920
82	91493383	9421	28	54872199	100	45588
83	62516071	5968	28	22479047	0	48951
84	78529447	7779	28	70542583	12	46154
85	91714719	9504	28	56156887	97	45316
86	74352063	7215	28	27089511	0	49397
87	77512863	7860	28	47653047	0	45013
88	82519359	8345	28	21184327	1	39053
89	76522303	7593	28	47977855	53	46004
90	77562775	7756	28	18824655	0	50572
91	76941143	7655	28	57454927	0	51033
92	79144439	8007	28	82465631	100	39328
93	77580399	7800	28	58838591	5	48319
94	87702943	8959	28	21950327	0	42529
