1	7850895	776	28	17440247	13	62719
2	23601303	2366	25	40889727	8	53405
3	6059927	604	25	66628239	100	54293
4	18969455	1901	27	54944015	100	69140
5	5124079	511	27	61927887	97	62427
6	20136343	2012	25	74014767	88	56882
7	4178367	416	27	52624391	100	65767
8	25539599	2483	27	67285207	100	43822
9	11201583	1203	25	79295063	97	47574
10	17255919	1679	26	67137471	68	50040
11	7669871	818	27	54034911	100	54601
12	13377351	1337	28	52832807	100	83542
13	7726055	777	28	52613775	97	60256
14	13867551	1335	27	46285071	100	56225
15	5163839	569	27	47251287	100	65134
16	20023879	2004	27	64104383	100	53088
17	5699951	569	27	68456207	97	56522
18	24649159	2468	27	81002591	100	58178
19	8026943	803	27	69809495	100	84776
20	26720615	2681	25	77083727	100	60581
21	3355887	335	26	83031327	97	77579
22	24175983	2414	28	79104607	100	30075
23	5582487	565	28	83381151	100	71981
24	16305015	1582	27	65420687	97	56739
25	5120487	566	28	50461063	97	46927
26	21001543	2011	28	69377479	100	41915
27	10275575	1127	28	66614719	100	84101
28	23692479	2368	28	84558735	100	56346
29	8560015	852	28	84930071	97	69818
30	32867231	3297	28	94355095	100	75951
31	12172279	1213	28	85654583	100	67956
32	30098463	2898	27	91356247	100	70183
33	11983535	1325	28	78737903	97	74138
34	22291103	2154	28	83440295	100	75862
35	10119591	1093	28	79675239	100	62987
36	21302191	2114	27	58615927	84	68269
37	11284183	1152	28	78114975	97	55958
38	7303167	709	27	44196263	100	52109
39	4215895	437	28	56546039	100	54119
40	21935439	2199	27	76464599	100	48850
41	5977167	596	28	76260591	97	67966
42	28122591	2783	28	79387399	96	55081
43	10987839	1138	27	70992231	100	56218
44	20679327	2074	27	61415655	100	63793
45	6924895	692	27	76447519	97	64923
46	18459831	1702	28	68426607	100	65803
47	8938631	1047	28	71746215	100	54640
48	15755543	1530	28	60806263	100	57487
49	5327031	579	28	65110599	97	56684
50	16925655	1691	28	64634039	88	73714
51	4570039	455	27	26312423	100	63032
52	19051023	1663	27	54614567	100	77899
53	7709015	1023	28	49737983	97	40044
54	15321151	1505	28	47909567	100	53385
55	8174135	847	27	72348567	100	57429
56	12979631	1003	28	51830815	97	60841
57	14156543	1720	28	58161151	97	52372
58	17275287	1663	28	53950663	100	71683
59	7113615	781	27	70207303	100	70554
60	15432015	1493	27	64892759	100	72677
61	5549119	603	27	66466047	97	66686
62	25872047	2282	28	84171535	100	54741
63	19967535	2319	28	73758031	100	27219
64	28106367	2787	28	84612367	100	37882
65	15876279	1626	27	73664287	97	56662
66	22948247	2226	28	73669303	100	43226
67	14195983	1498	27	68946639	100	59826
68	28978263	2825	27	84325607	100	50663
69	15255463	1616	27	64651775	97	53783
70	17593887	1759	28	70523367	52	40397
71	4314631	428	28	50487151	100	49979
72	18720847	1845	27	65322719	100	70472
73	7686599	797	28	58969439	97	51917
74	11832551	1181	28	50106959	56	64497
75	536735	53	26	45081031	100	54887
76	16007663	1549	28	43858031	100	37754
77	6803623	737	27	46512063	97	65148
78	18372007	1817	27	61180679	100	61697
79	8096143	835	26	59370071	64	68538
80	15137207	1461	25	65534591	0	43961
81	4961607	543	26	58632831	97	50554
82	19757271	1978	27	63580247	100	49136
83	5336759	536	28	55660319	100	52313
84	18412071	1840	27	52772287	100	73052
85	5850767	588	27	52855719	97	50336
86	10892687	1080	25	57993495	40	35894
87	2851791	283	27	58549087	100	64781
88	7882623	786	27	49246543	97	54762
89	4459047	442	28	47989535	97	53631
90	7968671	779	27	49851903	100	48333
91	3911887	391	27	50089223	100	57216
92	16253263	1627	27	52560775	100	69625
93	5325335	531	28	48756151	97	56536
94	18094799	1739	27	59554055	100	60349
95	4035055	469	27	48877759	100	43515
96	29234271	2892	27	81172039	100	56922
97	7246391	757	27	64797591	97	73596
98	21756895	2171	27	70102311	60	52411
99	7532991	759	27	66064559	100	56373
100	20859711	1989	28	59580959	100	76603
101	6002823	702	27	60221279	97	44132
102	15711919	1474	28	66800087	100	30783
103	7911527	889	27	54387655	100	72268
104	22544527	2205	27	65695967	100	56678
105	4924487	550	26	59120143	97	69413
106	19316511	1920	28	72734071	28	45464
107	4700543	469	25	62211847	52	50637
108	18193119	1810	28	71451911	52	46933
109	6755927	676	28	58138327	97	60997
110	13255807	1321	27	57242991	76	64475
111	6371543	635	27	61202559	98	59656
112	11438447	1074	26	47709167	56	74634
113	3830511	449	28	42307519	97	71094
114	15479599	1507	27	45582311	100	54928
115	4041599	450	26	38771543	100	64859
116	19016967	1904	25	57496695	100	59374
117	6675663	665	27	55252319	97	67564
118	18799463	1869	27	56883095	100	57003
119	7020575	722	28	41821991	100	50814
120	20473743	2030	27	62395159	93	73383
121	7129375	736	28	57836639	97	63101
122	22988263	2242	27	65614687	100	62916
123	10204967	1083	27	41673399	100	59717
124	20590639	2061	27	53888679	48	48814
125	6505991	651	26	39604039	97	58090
126	26582407	2660	27	59484759	72	56731
127	8638831	864	27	42370935	24	71417
128	21680023	2171	28	54424807	28	44006
129	720527	72	27	34728719	41	34071
130	15891423	1521	28	47553559	36	64389
131	4691703	534	28	37097447	100	59220
132	18139519	1813	27	50280231	48	63895
133	3651711	362	27	36344215	33	61521
134	19583575	1963	27	51554399	100	73558
135	8838135	882	28	42094031	100	37192
136	29424343	2944	27	62224439	36	26512
137	6682951	663	26	40152527	97	65097
138	24347631	2110	25	59052775	36	49425
139	13761735	1713	27	45404871	100	67163
140	12373879	1229	27	44747791	100	63397
141	4125111	409	27	36988943	97	66436
142	10414295	988	28	42981311	100	27114
143	6502327	695	27	40836463	100	57773
144	14857687	1333	27	49030815	24	60325
145	9999647	1160	28	38367831	97	55686
146	26372311	2642	27	58989031	100	75220
147	6604799	657	27	40153431	100	59482
148	26906527	2695	27	59837815	28	69837
149	325623	32	28	34301247	21	63924
150	24289655	2392	27	57432151	40	53231
151	4679159	509	27	38246591	100	72523
152	14929223	1448	28	49203239	29	64230
153	13431567	1392	27	45334855	97	57283
154	10158495	1006	27	42436863	64	66878
155	3599191	358	27	36408639	100	58152
156	13211559	1309	27	45826583	100	54009
157	3990447	391	27	37667551	29	61690
158	18471519	1767	28	51215263	28	53332
159	3008927	384	27	34438255	100	67526
160	11643055	1155	27	45119895	44	54743
161	3334863	332	28	36941591	33	47158
162	15696447	1554	27	48953151	32	60531
163	6233911	640	27	39531503	100	59719
164	9111095	902	27	42447439	32	54223
165	4127983	409	28	37857143	69	65503
166	14313487	1348	27	49034247	8	66595
167	7988911	883	27	40374695	100	54450
168	3177239	308	27	37023207	28	59710
169	448847	44	27	33666311	41	55664
170	10178567	1000	28	43540399	24	72485
171	1918631	195	27	33835207	100	65407
172	22838255	2236	27	54914815	24	57388
173	4944071	537	28	35315839	97	55673
174	15620191	1532	25	47313503	0	70830
175	7943559	825	27	40677335	100	70289
176	24333599	2429	28	52688463	28	72806
177	4946215	493	28	34867591	85	57196
178	17019415	1654	26	49351175	56	57991
179	6116791	664	27	32576623	4	54376
180	17554951	1755	27	49166767	40	57457
181	6621063	658	27	35838887	5	71640
182	16253807	1609	27	42272751	24	54595
183	6763631	672	27	17018167	48	70151
184	10948871	1090	27	20495663	13	53286
185	8189071	813	27	17932375	41	69364
186	23387935	2330	27	32712751	20	74486
187	7202999	719	27	16440911	20	77928
188	24525415	2456	27	33681703	16	80915
189	2362935	235	27	11479871	13	76603
190	18903407	1885	27	28125159	28	52462
191	3494711	346	27	12764567	36	56217
192	24315879	2429	27	33412007	12	53892
193	6120743	609	27	15652239	81	66037
194	4737919	458	28	14239559	8	56189
195	946383	86	26	10534815	28	74760
196	22138695	2211	26	31522759	8	65134
197	8191479	821	27	17966063	97	35474
198	24899183	2495	26	34394127	12	50919
199	9234367	922	27	19099647	36	65120
200	27923951	2793	27	37894015	0	52119
