1	3659591	155	24	66711951	48	25924
2	24315471	2649	23	68603927	100	23956
3	2191743	98	24	59313743	48	5034
4	22712479	2396	21	59861847	53	24614
5	2383471	113	24	68727471	48	23110
6	22740871	2402	24	66407895	98	24226
7	2816223	128	23	69232279	48	26051
8	25372231	2693	23	70812327	97	23495
9	1979103	105	24	66401799	48	26477
10	23084943	2403	23	70850255	100	26866
11	2455447	120	24	63855767	36	24644
12	20413959	2172	24	70673727	97	22614
13	2774831	121	23	62703903	52	22935
14	22809543	2442	24	67626607	100	18224
15	2182391	80	23	61375247	48	1267
16	22402175	2381	23	64628751	97	25855
17	162871	14	23	60547351	0	25721
18	1919527	188	22	65121471	100	24407
19	3208367	111	24	61248311	48	25607
20	18337255	2053	24	64950391	97	28298
21	1789423	28	23	61019839	48	24450
22	22370415	2388	24	65708783	100	28272
23	2139511	111	23	60776111	36	29006
24	22902607	2395	23	67349071	97	23652
25	2943775	113	24	60849311	48	26525
26	27135871	2901	24	60991383	100	24761
27	2402151	128	24	36336847	25	26137
28	28134791	2927	23	55130663	97	26134
29	545471	52	24	36264015	16	26911
30	2914559	280	24	54450271	100	4971
31	679063	56	23	34430023	24	25130
32	15836255	1601	23	43153463	29	23856
33	3453031	161	22	34304879	28	26512
34	33233175	3518	23	53722351	28	22255
35	2593887	117	23	36486991	28	24169
36	27763671	2922	23	55468615	96	25444
37	2270671	139	24	35641831	28	36188
38	26388903	2728	24	52392575	100	38230
39	682327	66	24	36379639	36	36472
40	7825343	770	23	54983055	97	37949
41	703423	66	23	37162543	28	32780
42	18322935	1842	24	59881527	100	29703
43	2589047	119	24	36613751	16	30188
44	32408799	3389	25	58072495	97	35968
45	2597567	123	25	36299055	24	32016
46	29216735	3060	23	56728663	100	29996
47	3715727	191	23	37114343	24	38694
48	32944751	3485	23	56452087	96	34790
49	2663615	145	24	34690295	24	38166
50	26851495	2810	22	39054551	24	35769
51	3067287	134	24	37307711	24	15844
52	30902623	3268	23	52606911	100	35715
53	2004783	80	25	36572063	28	32410
54	27838751	2906	24	53869527	100	30696
55	2540503	85	25	37388735	24	30088
56	26829991	2854	23	55558319	97	27989
57	3036703	254	24	36408255	24	33939
58	28896743	2944	23	54343727	100	28701
59	2630623	137	24	36920823	37	33990
60	25948391	2723	24	56710671	97	31633
61	2474895	190	24	37907607	24	29525
62	27672335	2832	24	57463839	100	19542
63	298159	27	25	36503919	24	29806
64	3156743	311	24	55862431	97	30307
65	22992423	2388	24	55965559	100	23324
66	3460359	149	23	36960271	28	24158
67	29784367	3181	23	58639023	97	24202
68	2435863	131	23	36230551	24	23761
69	26693687	2785	23	56307711	100	24866
70	3398991	174	24	36672119	28	23990
71	30135015	3185	23	53621535	97	26153
72	1479111	135	23	36936031	28	24775
73	23117863	2327	22	55882919	100	19664
74	3318223	169	23	36424759	28	22623
75	30631735	3234	24	55569959	97	21030
76	2159207	110	24	34535927	28	18054
77	25930055	2702	22	36017031	8	22644
78	3239815	143	24	37475007	28	20910
79	32391743	3430	22	51188527	100	20084
80	3403799	251	24	36078567	28	22837
81	29600855	3057	23	55515431	100	7434
82	3367375	92	24	36314663	24	25492
83	33016903	3557	23	56086575	97	23548
84	2433319	33	23	37249663	28	23800
85	23393311	2558	24	47185863	100	13075
86	2572951	41	23	12718807	0	22160
87	22799151	2505	23	37704335	97	22354
88	1827127	16	22	10886631	8	22969
89	21750447	2348	24	12954399	0	23314
90	1891519	62	24	11025103	9	21918
91	21515535	2282	23	25638079	100	22900
92	388263	37	23	13774863	8	21463
93	4331671	422	23	42803079	100	23259
94	1053703	78	23	12887519	8	16747
95	16888527	1723	24	37370383	97	19580
96	2263311	76	23	12617423	0	17481
97	19648087	2121	23	35988103	100	23537
98	2135599	22	24	10994711	8	17630
99	20716087	2271	24	17681503	89	22551
100	1400159	36	23	11036879	8	20227
101	14252143	1531	23	28019191	100	24712
102	1197927	119	24	12883111	8	17340
103	20530231	2063	23	42059159	97	21911
104	1206783	33	23	12916575	8	20813
105	20753351	2173	23	38776583	100	17533
106	2058231	41	23	13976735	0	18808
107	21744151	2350	23	42566751	97	16569
108	1415151	123	24	12962167	8	19389
109	18868159	1915	23	36434167	100	5491
110	919735	77	24	13342591	8	22101
111	16034623	1623	24	40513639	97	16759
112	18760135	1885	23	37394063	98	23419
113	1069351	106	23	12828111	0	23057
114	15770647	1580	24	36407215	97	25167
115	1820647	14	24	13342839	8	19414
116	22506151	2431	23	38495127	100	25140
117	1508247	29	23	12902983	8	24866
118	15699775	1699	24	35599119	97	16741
119	476975	44	23	12717791	8	7526
120	5368055	527	23	37321679	100	17915
121	1823991	182	24	10614415	9	20554
122	18721815	1883	23	13149063	41	11041
123	1748335	105	24	11063711	8	21039
124	18184799	1896	23	32777959	100	20185
125	1594199	49	23	13670367	8	22234
126	14342863	1549	23	39302775	97	5325
127	353495	31	24	12762815	8	19623
128	9766767	968	23	36324311	100	20141
129	623823	61	23	13643551	8	25662
130	5257311	523	23	39738543	97	21476
131	1079967	107	24	11795023	8	26291
132	16927727	1701	24	32759055	100	23299
133	2077295	89	23	13587415	0	22232
134	20926255	2216	25	40289343	97	23083
135	2997223	15	23	12444023	0	24505
136	22173783	2512	23	35502655	100	17340
137	2135295	117	23	13462271	8	26472
138	19620279	2062	23	42023783	97	24485
139	1841247	26	23	13737935	8	23199
140	21087071	2273	23	39206927	100	27167
141	1883727	89	23	13693191	8	25920
