1	11911311	1283	26	21236879	100	73304
2	28651951	2869	25	37854551	1	58528
3	5716943	569	27	14964511	13	65564
4	30615943	3012	27	39835063	0	34853
5	9050015	963	28	18435591	100	62165
6	35458231	3513	28	45098279	8	70840
7	12701919	1321	27	22433383	97	69816
8	26297543	2634	27	35780991	8	61153
9	8048215	798	26	17986247	12	69087
10	35913351	3602	25	45294991	12	68189
11	9038199	901	28	18744143	17	63954
12	33769279	3389	27	43192719	8	64004
13	6018639	600	27	15836655	32	65960
14	36070015	3618	27	45106391	8	55347
15	6844847	680	27	16259271	5	59272
16	38572135	3871	26	47472687	32	54227
17	9014695	901	28	18524951	12	71928
18	31542799	3166	27	40687999	8	37396
19	6915879	690	27	16406831	97	81024
20	14805719	1469	27	24055055	16	50495
21	5459247	543	27	15311359	88	59372
22	39080831	3916	27	48270271	12	69318
23	11763495	1178	28	21518471	69	47405
24	29955831	2999	27	39180391	12	54804
25	7084191	706	27	16716135	64	18292
26	24347095	2404	28	33579735	8	59032
27	10709983	1100	28	20426135	97	72538
28	33688367	3316	28	42925359	12	65897
29	8572495	922	28	18103927	100	66574
30	28589191	2865	27	37679351	8	29896
31	5975055	592	28	15695823	13	47093
32	31543847	3165	27	40482655	8	36015
33	8646535	859	26	18435463	20	26330
34	32776143	3288	24	41622703	9	36000
35	7238423	722	28	16140119	5	40783
36	30877855	2942	27	40654391	8	23999
37	8884671	1047	27	18684567	92	37118
38	19128903	1900	27	29097471	12	28512
39	5081239	512	28	15063959	97	33454
40	33825167	3387	25	42448047	0	31240
41	8941679	902	28	17752487	100	40712
42	30970071	3096	28	39850679	8	37345
43	6390335	645	27	16203919	97	34054
44	30182239	2999	24	47634047	8	41394
45	6700487	697	25	59503303	100	67565
46	20431367	1957	26	62467031	100	46643
47	4887639	578	27	52475023	97	60815
48	20590327	2060	28	79092559	100	62624
49	5608543	560	28	61482751	100	25424
50	22134743	2221	28	64717471	100	50876
51	7883447	788	28	57933175	97	58686
52	20432447	2047	27	65662655	100	72352
53	5333647	534	28	45824663	100	48949
54	16519247	1653	27	49528583	92	59685
55	4858007	484	28	70810751	97	61266
56	22507431	2194	28	78892143	100	49159
57	6038943	661	27	71443655	100	73719
58	21843351	2189	27	75062175	100	47720
59	7085223	706	27	67535639	97	50063
60	23853031	2389	28	71402911	100	41545
61	6072215	606	28	67163679	100	66819
62	23707311	2364	27	70356119	100	54056
63	8013767	815	27	62961471	97	37838
64	25179247	2505	28	81351535	100	53218
65	8211071	840	28	77053639	100	60896
66	25208703	2448	28	81814663	97	65359
67	12920551	1376	27	77176815	97	49442
68	17069543	1707	27	66264895	100	59253
69	5184599	517	26	62973615	100	53986
70	22288271	2226	25	68123927	80	42348
71	5554535	561	28	56053495	97	61185
72	17793159	1780	28	54751831	100	58029
73	6053623	605	28	61808319	48	46168
74	18935807	1806	28	56721287	100	45646
75	7486727	840	28	50349215	97	59701
76	15082519	1509	27	50924055	100	66108
77	4723287	473	27	47245263	100	63396
78	22087535	2211	27	68448431	100	25030
79	7091615	703	28	57894495	97	60419
80	20921671	2099	28	55041967	64	62995
81	6648319	665	28	53553927	100	63837
82	21193439	1945	28	62115287	100	51724
83	11915807	1379	28	65072727	97	55319
84	15730783	1567	28	76732127	20	29600
85	8719687	870	28	71926543	100	45551
86	17828055	1779	22	65526855	100	69794
87	5962295	603	28	62476687	97	60240
88	17790375	1777	28	64572823	100	44895
89	5711327	569	27	67652455	98	58132
90	16655975	1660	28	59061767	100	57476
91	5182183	522	28	54404791	65	58013
92	32077815	3220	28	85559855	100	49820
93	12559367	1257	27	71516815	100	44851
94	24751791	2477	26	70836439	100	57327
95	1053743	104	26	73066407	97	66081
96	23879615	2364	28	72530175	80	50081
97	8842335	910	28	51521039	100	66800
98	25808319	2587	27	58348943	100	54856
99	5066535	506	27	64234639	99	66057
100	10160183	1010	27	71339247	100	45920
101	4547631	450	28	58859511	64	54220
102	22387207	2238	28	74489615	84	57376
103	6053183	604	28	59663263	97	61399
104	25578103	2522	27	78669095	100	37545
105	9439119	981	27	63353239	100	50743
106	17181703	1716	25	71570263	48	34750
107	4327527	430	27	60213767	61	51253
108	15121783	1451	28	66080671	100	48576
109	4778135	530	28	61153799	100	50983
110	25768663	2584	27	74784215	100	47376
111	10530943	1053	26	53743711	97	47991
112	16119759	1570	27	50355287	100	52946
113	10612095	1105	27	61372063	100	42409
114	19769671	1937	27	52968807	100	40214
115	10362487	1085	27	59406351	97	38591
116	24333711	2443	28	79233343	100	62221
117	10315223	1032	28	65894167	100	40948
118	25118039	2521	28	78782279	100	59158
119	10739407	1075	27	63116111	97	51574
120	27801911	2683	28	85081583	100	58056
121	15139319	1624	27	67966423	100	50467
122	22459175	2122	27	81650903	48	56982
123	10110975	1140	28	64399071	97	44780
124	19019071	1888	27	76482247	52	36308
125	6785167	669	26	65213695	48	65636
126	27930783	2804	26	88270871	48	50135
127	20105191	2016	26	72182575	97	71992
128	14941479	1463	28	61956647	100	50770
129	3996543	423	28	52478799	100	58657
130	14551	1	26	53845183	97	61724
131	15865495	1507	27	56553543	100	59193
132	5861479	667	26	59790391	96	45482
133	19487039	1949	25	57593015	100	64663
134	6841447	690	27	63169303	97	56064
135	18203775	1825	28	62834751	100	52227
136	5811487	580	28	49741959	100	67619
137	24346687	2386	27	67447183	44	49858
138	8352647	893	25	63051151	97	63800
139	12692799	1253	26	70504063	48	49137
140	5482071	544	26	63117191	100	64870
141	15893447	1586	25	71415791	100	67126
142	8343367	832	27	63688983	97	53358
143	12503495	1228	28	64568095	100	60779
144	10094007	1028	25	61065047	100	40433
145	15584807	1528	28	73869255	48	46727
146	8150911	832	27	61732943	97	47554
147	24288519	2421	26	79743431	100	65702
148	7312815	722	25	65025383	60	51482
149	26321031	2634	27	83007127	20	75527
150	8300103	821	26	68123159	97	57248
151	32359903	3234	26	87096567	100	50160
152	8872575	890	28	66377255	100	62052
153	31136831	3119	27	87986631	24	46225
154	8244951	815	27	68014071	85	65824
155	21582903	2073	28	68746007	100	46352
156	11707695	1261	27	62360263	100	66979
157	20315959	2013	28	67409991	100	56300
158	10606063	1088	28	73003247	97	62929
159	22683167	2228	28	69324111	100	52595
160	11699279	1216	28	62188703	100	49594
161	26488575	2532	28	80592511	97	69021
162	12714343	1405	27	62369415	97	34043
163	28833503	2505	27	80448679	100	53742
164	14597871	1856	27	47482295	100	47387
165	22868671	2294	27	56155487	36	48816
166	9391103	932	28	43087471	97	67753
167	30324663	3038	28	63742319	28	74349
168	7658807	762	27	41439167	100	54930
169	32029343	3162	28	65583927	0	53128
170	10231207	1073	28	43644503	97	60095
171	26307215	2640	28	59585535	24	72650
172	8650799	860	28	42560999	100	60879
173	26580679	2663	28	60003527	24	48833
174	6487999	644	27	40374279	97	61690
175	32439471	3244	28	65907887	28	62167
176	8917519	899	28	42340127	84	68499
177	32725175	3171	27	66767799	100	54005
178	12476063	1362	28	45519807	97	47710
179	33325487	3000	27	66941367	24	33666
180	12923615	1643	28	46500919	100	54047
181	33878815	3108	28	68216423	28	53067
182	13095567	1608	28	45829055	97	52337
183	35581079	3571	28	69346999	24	51907
184	10973127	1097	28	44557767	100	48419
185	36353607	3650	28	69722975	28	60694
186	11983623	1196	28	45898127	53	62943
187	30322175	2911	28	64012223	24	64276
188	9713463	1102	28	42936327	100	28396
189	31722695	3018	28	66886935	24	55507
190	12130071	1385	27	43475847	97	49102
191	19688583	1964	28	53851823	28	58831
192	11425127	1148	28	44373143	100	45440
193	29028383	2885	28	62680415	25	74166
194	11410215	1167	27	44822959	97	61043
195	28282279	2809	28	61714223	28	62571
196	6674623	689	27	40408719	100	57749
197	32460319	3257	27	65675879	32	53265
198	8990879	895	27	42877719	37	53699
199	28439311	2832	27	63692951	36	55963
200	7754199	792	27	39701239	100	45765
