1	19859607	2135	22	63714311	100	27016
2	943303	93	24	100711815	100	20274
3	15408191	1547	23	70676503	100	29893
4	2130071	35	21	99304671	100	2595
5	19852247	2174	25	78074655	97	25427
6	887767	73	24	101162783	100	12890
7	13213631	1337	22	72419903	100	22591
8	1691903	35	24	98733391	56	20129
9	19429519	2086	23	72576375	97	19580
10	530687	52	23	93995751	56	21085
11	16919295	1701	23	74484247	100	17057
12	1230535	88	24	91687359	56	20546
13	16723911	1711	24	71424191	97	21515
14	2369711	64	23	88524471	56	18788
15	18699263	2052	21	72213295	98	20398
16	1386847	138	24	87880039	64	19103
17	15657135	1569	22	73382927	97	18770
18	1758383	36	24	85599975	56	20258
19	17981903	1946	24	76389495	100	19311
20	1071759	106	24	86845887	72	5058
21	15507591	1557	21	73023831	97	21260
22	2905303	55	23	81308479	64	21362
23	19198383	2166	24	82914167	100	23968
24	1286663	95	22	84609023	97	25275
25	16368735	1678	23	83378943	97	18295
26	1041647	79	23	78304983	100	18235
27	15868023	1618	22	71329663	100	14943
28	1490799	98	24	66851023	48	16526
29	21760455	2237	23	70879559	97	20564
30	659943	65	24	61321471	60	17260
31	15209951	1526	23	69297311	100	21042
32	1986879	90	24	66800039	48	18690
33	23360423	2457	24	72841735	97	16772
34	17713871	1780	23	68266287	100	21154
35	2151439	95	24	66940551	48	18634
36	24336127	2566	23	69954767	97	19814
37	1268679	63	24	69265703	48	17103
38	22525391	2328	24	68574823	100	17172
39	1142679	112	24	64723823	48	12311
40	17792847	1788	24	73396015	97	15284
41	3699295	119	23	64798879	48	16701
42	24321935	2697	23	71947911	100	16524
43	1290575	108	24	60158847	48	14077
44	18521095	1881	24	68436959	41	19146
45	1215231	90	23	66299799	48	18331
46	21820775	2224	24	68856455	100	20842
47	731543	52	24	65965959	48	18974
48	16276239	1655	23	69152199	97	17789
49	1619111	153	24	65052823	48	13444
50	21491967	2168	23	69729319	100	19386
51	789559	78	24	64957615	36	17639
52	17095631	1717	24	68568679	99	20103
53	2817039	101	24	66423511	36	16876
54	23762495	2570	24	69667695	99	17695
55	1516495	123	23	66579143	49	20942
56	20206815	2059	23	69234975	97	19399
57	1177695	105	24	65958199	48	19661
58	17938103	1814	24	69955543	99	19981
59	2841911	104	23	66145543	48	19642
60	23422519	2535	23	69900759	97	16099
61	668087	58	24	62699103	48	17352
62	17224951	1738	24	68579583	100	18313
63	1965055	172	24	65430527	48	20456
64	22747335	2311	24	71219735	99	17732
65	1478079	132	24	60663151	0	18626
66	20147415	2041	24	68899031	100	18934
67	702591	62	24	65878935	48	15106
68	13493407	1361	24	69647775	97	17985
69	2626791	118	24	63146143	48	15136
70	22780727	2423	23	67947967	100	15039
71	2815103	98	24	63506903	48	16811
72	23489159	2537	24	69431479	97	14737
73	2762831	135	23	61455519	48	16238
74	23209423	2466	23	69144111	100	16586
75	452919	43	24	62172455	36	18930
76	5558567	541	23	66567919	97	17995
77	1813503	98	25	61430375	48	15526
78	21730767	2268	25	66669615	100	16409
79	1414415	75	24	60866031	56	15747
80	20204695	2097	23	65002439	99	14103
81	403599	39	23	62085167	48	14819
