1	1685391	166	28	95015519	41	85676
2	73724815	7388	28	88821543	40	71416
3	78180367	7854	28	22808599	0	73327
4	1525951	151	28	85763151	0	89729
5	68862607	6885	28	95001663	5	84549
6	1135215	112	28	10182375	0	65256
7	68800687	6868	28	84331127	0	72966
8	79962391	8030	28	30942167	100	86554
9	77173391	7720	28	79388655	61	80415
10	80311823	7990	28	89172751	100	63604
11	77562255	7824	28	77248847	0	74032
12	83027199	8315	28	80382047	0	71230
13	1286951	151	28	88349303	97	75086
14	70454751	7039	28	95339743	84	69574
15	80718175	8103	28	13345839	100	68399
16	1270063	126	28	79413735	0	59278
17	66834927	6702	28	91863879	69	72572
18	77702911	7806	28	12382887	0	49020
19	1518863	151	28	92624527	72	71228
20	66983407	6722	28	93505271	97	75990
21	1750183	168	28	14074167	97	64195
22	65184559	6502	28	97145407	96	80328
23	1266087	137	28	15379223	4	77730
24	61276447	6143	28	80062735	96	72160
25	77580047	7788	28	16209143	97	76842
26	78487407	7881	28	90616727	0	68903
27	77384743	7758	28	89585231	8	81455
28	1599551	158	28	83865639	0	79738
29	69036207	6907	28	81665495	5	88352
30	78731519	7879	28	6989103	0	85719
31	1574799	165	28	85457023	24	64178
32	74104079	7416	28	89127967	0	80961
33	79243679	7951	28	29041375	97	87426
34	1546127	159	28	89682399	60	69198
35	68497455	6830	28	81712383	100	86244
36	79936511	8020	28	5306167	100	91558
37	82367567	8277	28	72761367	5	80432
38	1535487	151	28	88968055	0	29266
39	62822215	6295	28	94052031	0	67058
40	77619303	7787	28	15053351	4	73025
41	78309895	7858	28	85246951	13	71691
42	2240039	162	28	86413231	0	85243
43	56728607	5753	28	89754887	28	86698
44	78534991	7881	28	25159719	100	68205
45	1712519	167	28	102201927	97	68622
46	59301983	5926	28	94430631	8	69393
47	1604055	159	28	19854879	100	84449
48	73376783	7344	28	86765239	12	81957
49	78449311	7878	28	17967383	93	79145
50	1530287	151	28	81508175	0	66249
51	63267423	6310	28	90619239	72	80194
52	77835807	7819	28	7856783	61	35025
53	76513927	7680	28	75885071	5	48285
54	1672799	164	28	100875943	100	67466
55	71843599	7170	28	83858327	16	41726
56	78610279	7864	28	7135447	0	10757
57	79990871	8045	28	73781279	5	37521
58	76482767	7661	28	86760543	0	63032
59	1640399	164	28	91879935	100	20226
60	60114967	6000	28	90308119	56	57612
61	81444503	8178	28	24421487	97	48841
62	76204207	7644	28	77252551	0	76071
63	79621679	7993	28	94729391	0	64488
64	1691647	167	28	93780871	0	74122
65	71731999	7182	28	89622415	97	61775
66	1532103	150	28	12123647	0	83561
67	76099463	7638	28	84908527	0	51136
68	80309263	8066	28	41895471	8	78165
69	78483935	7882	28	93922199	53	26823
70	1498815	146	28	90490183	56	65345
71	15065719	1419	28	87621103	100	73837
72	532607	52	28	1676495	0	58742
73	73070543	7312	28	15117567	5	81073
74	80587223	8108	28	5488823	0	28964
75	1623863	161	28	88161655	2	50535
76	68512447	6881	28	92470943	100	48791
77	1513751	151	28	16147935	5	70345
78	66153767	6602	28	99409439	100	26557
79	1537999	150	28	10279447	100	54261
80	42786671	4286	28	69725751	0	83856
81	79784879	8011	28	15433471	97	33468
82	77460999	7744	28	64160679	100	81452
83	77026823	7715	28	91742103	100	68182
84	82319967	8260	28	86655695	29	51322
85	77179503	7753	28	81572439	97	49627
86	1732543	172	28	88873023	0	46355
87	71748487	7167	28	99141319	0	72128
88	1423679	143	28	25157759	100	42239
89	73969815	7420	28	80441735	97	24452
90	81448911	8181	28	29773167	100	42893
91	1671735	165	28	98095255	0	49449
92	66886415	6673	28	89983839	100	43639
93	79994799	8029	28	10058151	97	25108
94	1652479	160	28	79655839	16	24635
95	72585071	7264	28	90341023	100	42864
96	1687183	167	28	11157303	64	8463
97	67981143	6822	28	100458863	5	25773
98	978519	97	28	68782847	100	43691
99	75148303	7529	28	104429679	0	32691
100	75790047	7615	28	63883567	0	78872
101	77804311	7790	28	94378879	13	60115
102	76697807	7657	28	91092807	48	30926
103	1589263	156	28	77830063	0	22329
104	69638911	6941	28	76721831	0	31580
105	80429487	8052	28	4826831	5	57275
106	77567783	7813	28	73508511	0	68743
107	1691119	167	28	86820415	0	6858
108	76616655	7680	28	83776135	100	70341
109	907127	89	28	7669623	97	85040
110	75551895	7540	28	93511951	0	81188
111	77887807	7806	28	9617551	0	65861
112	79393311	7980	28	75575911	0	32311
113	79323127	7954	28	77918623	5	73320
114	77260423	7738	28	82072607	100	77564
115	1539207	151	28	85394847	76	24421
116	70901783	7077	28	90155951	73	17649
117	76199855	7651	28	14450735	5	43140
118	1677423	165	28	80789751	0	55369
119	57079623	5709	28	87295527	100	26798
120	867375	94	28	17571567	0	71621
121	72377031	7262	28	88136599	97	20036
122	81458031	8169	28	15204679	100	39296
123	1626623	157	28	81254903	0	18056
124	75664791	7556	28	81473407	8	46971
125	1532711	150	28	1651207	5	45312
126	67326679	6722	28	81143887	0	23512
127	1443007	143	28	13031567	24	39583
128	58800023	5866	28	78375535	0	42016
129	1539071	151	28	13560039	5	20594
130	72694007	7296	28	87544159	0	68790
131	77802295	7806	28	16622079	0	31954
132	81358295	8172	28	94721823	0	45012
133	81869623	8218	28	77828279	5	10015
134	79960239	8008	28	82466279	64	53237
135	1655831	163	28	90849863	0	71500
136	68183231	6809	28	88611391	20	17633
137	77520887	7762	28	10912383	97	7849
138	1512975	151	28	82320319	56	44217
139	65525919	6556	28	89973239	100	34684
140	77243727	7753	28	22893599	100	70149
141	76189183	7644	28	95760175	5	19575
142	79803503	7979	28	85184239	56	45103
143	78545487	7883	28	76213335	0	33433
144	1673151	163	28	79827815	0	53202
145	75024935	7508	28	83976871	5	57352
146	77712279	7802	28	6341071	16	52059
147	1542127	151	28	86386487	0	32113
148	57590767	5777	28	97001887	17	20213
149	5132191	151	28	20282487	97	22263
150	48569695	5233	28	90518623	0	24174
151	78376551	7863	28	26689791	8	41447
152	82414863	8275	28	59377831	100	47649
153	79717559	7988	28	78395655	5	39761
154	78108463	7846	28	82440327	0	5689
155	80578431	8083	28	84856959	48	41750
156	78700983	7898	28	83360607	100	84144
157	1504127	149	28	90592607	97	60186
158	70537743	7065	28	92596407	100	69142
159	1557039	149	28	24769967	0	8993
160	66547615	6671	28	91547735	100	36443
161	81219775	8119	28	20307471	33	38600
162	76932631	7719	28	72311167	100	77656
163	79470695	7974	28	81236599	64	27148
164	1499783	146	28	76955231	100	50685
165	67188831	6707	28	79496447	5	45702
166	76831319	7689	28	8354951	40	27619
167	1539599	151	28	76550735	0	66015
168	69200927	6911	28	83765407	56	33793
169	1590943	156	28	13391943	41	54682
170	44280183	4423	28	81688319	0	53152
171	81421439	8175	28	25411527	0	56712
172	77099727	7683	28	90375823	0	82922
173	79188599	7955	28	81450303	5	90270
174	1532455	149	28	77123623	0	52510
175	77069295	7711	28	79212103	36	24961
176	77972647	7829	28	3364983	0	58473
177	1418391	139	28	83962975	5	56908
178	50846863	4845	28	87764679	8	60253
179	72641599	7545	28	21113783	48	35071
180	77545943	7782	28	79001527	100	63096
181	1147359	111	28	88169503	97	26408
182	70178719	6961	28	77571087	56	74236
183	79853239	8056	28	1173911	0	68903
184	79033087	7923	28	75537663	0	59480
185	77523495	7778	28	91756159	97	89881
186	1548239	150	28	91764799	0	49536
187	77555095	7768	28	88952359	72	79251
188	1366655	132	28	12603471	0	72095
