1	1644559	161	28	77536839	5	87690
2	48370791	4825	28	88673327	28	62568
3	79189407	7948	28	15546631	85	81651
4	81392439	8176	28	71755175	0	56957
5	77941631	7803	28	87896527	93	87023
6	1653247	161	28	81413975	100	92290
7	74388759	7417	28	77965359	88	80315
8	82919959	8327	28	1679799	0	61217
9	77303103	7738	28	77936271	5	71824
10	77143191	7740	28	88468639	0	85123
11	1911871	184	28	87821303	0	79887
12	62132879	6238	28	85029679	8	61624
13	1522367	151	28	13069535	69	73684
14	50738959	5059	28	95419127	100	65606
15	75934559	7638	27	19965559	0	62852
16	76995423	7714	28	72974343	100	79353
17	78946943	7929	28	77096935	99	88027
18	77696287	7791	28	77010463	76	87037
19	1550159	151	28	78969999	16	61889
20	59841871	5982	28	81585031	24	79835
21	79196191	7928	28	25342295	5	83845
22	79961487	8032	28	84015743	24	58957
23	78074599	7835	28	82958127	16	89370
24	2013855	198	28	85250415	56	74026
25	69384183	6926	28	83595655	57	89666
26	1513151	150	28	22013359	0	52484
27	72067967	7193	28	80575943	24	75208
28	1528159	151	28	10190967	1	68287
29	67680839	6795	28	78106279	5	79497
30	77333287	7759	28	11271447	100	82085
31	78049399	7812	28	98271735	0	80557
32	78933231	7906	28	84760567	8	77955
33	1660975	162	28	82456799	5	73635
34	64750759	6482	28	85294767	76	89567
35	76133167	7657	28	6492575	56	87189
36	1486399	146	28	97286255	100	86612
37	70242383	7004	28	82461095	97	56391
38	77322839	7743	28	10573847	0	89879
39	1310319	149	28	79124751	0	66616
40	75857031	7616	28	87806127	0	65338
41	4835567	153	28	15053511	97	83630
42	55636607	5832	28	91922199	100	89919
43	77136167	7801	28	29197535	0	91310
44	79325831	7973	28	78209767	100	69518
45	1550303	151	28	88345159	97	70597
46	78517199	7798	28	87688071	100	87100
47	79378703	8019	28	12306943	0	61521
48	1754743	170	28	88274071	0	87339
49	76579679	7666	28	92066999	97	60001
50	1455855	142	28	11017119	8	89446
51	56890751	5702	28	87235127	2	80413
52	78671143	7891	28	10371583	28	87848
53	76945055	7727	28	92067631	5	69254
54	76679631	7695	28	96541247	32	75504
55	1559039	153	28	78429799	100	77083
56	68050247	6780	28	76705055	36	87847
57	78185151	7856	28	7973095	61	89333
58	80853903	8115	28	79515335	96	79497
59	1630207	160	28	91910639	100	72888
60	73473487	7375	28	92306055	1	92607
61	80579287	8089	28	21532623	69	93113
62	1814903	177	28	98534823	0	63339
63	65505063	6534	28	90091343	0	91185
64	1606367	157	28	9335303	16	88328
