1	57971007	5792	27	61711479	0	26535
2	12826359	1266	27	12857343	100	48665
3	57026175	5695	27	57039311	0	7108
4	9916391	965	26	9928399	61	20385
5	43253439	4284	28	43265447	0	14020
6	10698327	1054	27	12962351	0	15855
7	25419119	2491	27	29227943	0	40932
8	10284175	1007	27	18427087	29	6272
9	43749119	4382	27	65551799	0	37423
10	84351935	8458	27	84360959	100	18217
11	14215071	1412	27	14228207	28	11245
12	55431287	5535	28	55443295	5	18958
13	9691191	942	28	9704607	8	37217
14	54528015	5461	28	54541151	0	47589
15	17368679	1709	28	21307927	100	10866
16	53556447	5285	28	56743431	5	39980
17	21435639	2234	27	24886023	100	9748
18	39254671	3906	28	41808607	0	6503
19	15146615	1502	28	32570631	0	28268
20	43692903	4315	28	54345439	97	14473
21	21255903	2177	28	21267911	100	50016
22	51467287	5134	28	51480423	0	7798
23	76448583	7616	26	76461999	88	6134
24	18832263	1915	28	18844271	97	31752
25	65726159	6600	28	65944751	0	12182
26	72353359	7212	27	75386615	64	14292
27	17937623	1835	28	20369087	97	22243
28	57165247	5726	28	76495287	5	8228
29	13169543	1321	27	22091423	100	13952
30	63923999	6411	28	63936007	0	26180
31	12469703	1233	26	12481711	0	48872
32	58098655	5780	28	58110663	5	6873
33	67257583	6698	27	67272127	100	10069
34	20656007	2123	28	21202391	100	53377
35	58235551	5824	28	59759519	0	44025
36	12868511	1257	26	14075495	13	39853
37	43220735	4262	28	44802799	0	33412
38	15557559	1575	28	18163839	100	12130
39	32445527	3187	28	41191799	0	5924
40	69429655	6874	28	86994359	97	13257
41	76198879	7703	27	77372791	100	7946
42	18415751	1876	27	18480351	100	59349
43	55668943	5560	28	55734047	0	39455
44	14814543	1487	28	14883975	97	5044
45	54705783	5469	27	54765303	0	6041
46	11672335	1143	28	11743327	0	5681
47	53560071	5354	28	59193847	0	26638
48	9624999	943	27	21248983	5	4725
49	38431151	3797	28	38493719	0	25563
50	7082655	697	28	7142407	2	6746
51	44785303	4454	28	44846183	4	25870
52	14938943	1488	27	15004263	5	31877
53	41526151	4110	28	41591703	4	21359
54	18727047	1899	27	18794231	100	8654
55	37946527	3762	28	38010367	0	8107
56	10994495	1079	28	11059983	5	8373
57	57187655	5713	28	57255959	0	22232
58	76870183	7676	28	76926783	100	28209
59	79643695	7993	28	79710831	97	8900
