1	1627471	22	25	11333399	8	21977
2	18782655	2028	24	31227151	99	24934
3	698103	30	23	11129383	8	19470
4	16904327	1738	23	30443303	13	19714
5	1230255	16	24	11850215	8	19817
6	18341335	1951	23	37276039	100	23302
7	1101103	109	24	11600103	8	22966
8	14570799	1462	24	27680743	13	25887
9	1713975	20	24	11390503	8	19355
10	19985359	2160	25	29595695	97	10964
11	1657967	138	24	10973351	8	25564
12	18811007	1918	23	15173455	13	19704
13	893567	81	25	12111895	8	2586
14	18978383	1913	24	38383279	100	21983
15	1320455	21	25	10368623	8	24007
16	20601055	2182	25	29258639	97	21047
17	782687	65	25	11571039	8	20789
18	15238071	1540	23	30756215	97	23114
19	1552647	45	23	12364015	8	18558
20	22108807	2333	24	37118607	98	21057
21	1198303	119	24	25332119	8	25254
22	18866151	1897	22	65977247	100	17390
23	2398775	61	24	101112575	100	14064
24	20992823	2290	23	69615999	99	25612
25	1037719	103	24	87054375	100	8004
26	19453751	1956	25	82646623	100	18716
27	1570071	38	25	100616935	100	25990
28	12942543	1417	24	69724975	97	22851
29	1858519	85	24	96886111	100	27263
30	18502575	1952	24	71835591	100	23554
31	569503	6	24	100499007	97	18860
32	16417751	1698	24	69293751	97	23764
33	981927	50	24	99997023	100	21031
34	19149719	1972	23	69892407	100	25350
35	204247	19	23	82836111	100	29581
36	1521839	152	24	89402423	97	34113
37	1234799	89	24	100165791	100	20732
38	16563791	1696	24	69827551	100	19609
39	2108463	27	24	93705767	64	23094
40	19351599	2123	24	70043311	94	27488
41	1915975	135	24	99806335	100	31759
42	14184103	1479	23	72500351	100	6039
43	1920119	46	24	100270455	100	34738
44	19944895	2148	24	77004311	100	19595
45	1999007	80	25	101142719	100	32122
46	13549431	1480	22	69816943	100	24915
47	194311	18	23	80844167	64	25773
48	4201287	411	23	88510327	100	19544
49	315471	28	23	97006615	100	33697
50	12549471	1259	23	72546839	98	27140
51	1150423	8	24	93483735	64	31643
52	19295783	2042	23	71290183	97	11006
53	2150727	121	24	98091495	100	32169
54	18785999	1979	23	71350775	100	31720
55	1059215	66	24	99333615	100	32477
56	15610383	1596	24	71080199	97	26541
57	2245295	25	23	99953807	100	25622
58	20808727	2292	24	67977303	98	34902
59	850111	84	25	82037351	72	25171
60	17067895	1714	23	90424543	97	27984
61	1767063	34	24	96024239	100	32108
62	20100087	2163	24	68048303	100	15128
63	563855	55	22	93843559	41	22596
64	4934895	492	23	69431431	97	23318
65	929511	83	25	92057759	56	13102
66	20173607	2036	24	67961511	100	22038
67	1833439	161	25	90030791	64	19730
68	18647783	1896	23	69505263	97	4358
69	2954703	67	24	89529831	64	15841
70	15981679	1832	24	70777487	100	23624
71	2315967	61	23	87065087	56	22721
72	17611743	1937	24	69390863	99	24266
73	1666287	23	24	86731895	72	21371
