1	19620223	2133	23	70921191	100	31066
2	841919	83	24	99404759	97	30387
3	15541415	1557	24	74455575	98	30538
4	1577495	42	23	100210935	100	29375
5	20341087	2161	23	69313223	99	33312
6	881471	87	24	99592919	100	30634
7	17843319	1792	24	72669191	97	28495
8	1777727	55	24	97344671	88	17102
9	14420903	1572	24	70298047	100	29703
10	369695	31	23	98249871	100	30792
11	5697287	560	24	74235687	97	30405
12	4138223	43	24	94301231	100	33764
13	19133535	2296	24	73495207	100	29402
14	1272463	43	24	98958247	100	31073
15	19542343	2048	24	73619287	97	33730
16	827407	76	22	101169087	100	29239
17	11971095	1203	24	70234847	98	27963
18	1153135	65	25	97459615	100	23542
19	18408903	1900	23	72423495	97	22620
20	1070007	76	24	93577303	0	24551
21	16317527	1668	24	73162615	100	23057
22	3052711	61	24	92756063	36	22773
23	20172103	2273	24	67244519	97	23885
24	1228887	39	25	91967391	64	24377
25	12730391	1358	22	72107479	99	21277
26	1386599	73	25	92553831	64	22897
27	14223031	1489	23	72528583	100	22710
28	1802839	50	24	90841967	72	22142
29	16768327	1815	21	73536367	98	21608
30	779215	33	24	93124287	76	23925
31	16734055	1724	22	70988943	97	24106
32	1760551	19	24	89379495	72	23017
33	14554055	1615	21	79127303	100	23599
34	1588255	47	22	90465503	65	23245
35	13959095	1509	23	71894919	97	24393
36	484471	47	25	83625047	100	24777
37	7038319	693	23	65537999	97	23506
38	1553615	129	23	62920375	56	20286
39	20350783	2071	25	69350663	97	22697
40	1738167	123	22	67245095	48	22357
41	20859151	2147	22	67152887	100	22057
42	1100367	81	23	61079039	48	21427
43	16643079	1700	23	70030183	97	22929
44	748991	69	24	68875335	48	23471
45	15486687	1557	23	66030991	100	22110
46	1267271	126	23	68293519	8	23910
47	20036151	2013	25	64856391	97	19099
48	1611671	91	24	66764191	36	17181
49	20187207	2099	23	69644535	99	17282
50	2601223	119	20	62718871	48	17519
51	22179487	2371	22	69438559	97	15384
52	782663	77	23	60353775	36	15887
53	13733647	1379	23	69857047	100	16179
54	1333127	102	24	65698775	48	20139
55	17184303	1756	24	73037271	97	21400
56	698519	69	24	67730103	48	22845
57	18253359	1833	24	70917343	100	4327
58	1442647	105	24	64973479	48	18977
59	20607159	2109	23	72565895	97	20128
60	1499991	102	24	64994303	36	20955
61	20426727	2101	24	71198087	100	21599
62	994015	79	25	60461271	48	18891
63	18200487	1849	24	70926103	97	21476
64	2513071	85	23	66397207	48	23542
65	22497551	2428	24	70072239	100	19298
66	454551	44	23	65563111	49	24510
67	4666639	464	23	67734599	97	24206
68	3122279	129	25	69818799	0	23002
69	19448167	2139	23	60377655	100	20990
70	2549527	80	23	59740327	48	20346
71	21267679	2308	23	63939143	97	19185
72	2832039	137	21	69928783	48	2403
73	23854703	2537	22	67502399	98	21620
74	2572215	104	21	66204095	0	22001
75	23054031	2465	23	68571847	97	22808
76	2111023	93	22	60595743	48	22815
77	19166671	2034	22	67800343	100	20804
78	1282671	108	25	66286055	48	21093
79	19148623	1939	24	67543719	97	21984
80	1087223	98	22	63550415	48	21020
81	15937607	1610	24	68273591	99	24560
82	2101127	47	24	64889631	48	21765
83	21200519	2294	24	68381687	97	22026
84	1078279	89	24	60209543	48	6469
85	16610615	1686	24	67620671	99	11871
86	3297655	139	25	60125015	48	14933
87	23113535	2509	23	63481487	97	22097
88	2399263	140	24	60558279	28	20706
89	23845735	2481	23	63898839	100	5930
90	2194319	91	23	59908575	48	16112
91	24440335	2575	23	64097383	100	22936
92	2260207	127	24	60450831	48	21167
93	23383663	2440	24	59247183	100	18146
94	2519231	103	24	60684927	0	18006
95	23213479	2473	22	61869015	97	25314
96	1876247	72	22	59669191	48	24298
97	24139759	2535	23	40363455	80	21395
98	2582607	193	24	35844751	1	23603
99	24455215	2516	23	53814383	100	17752
100	383735	36	23	36067207	28	22132
101	3621159	350	25	54202463	99	21482
102	630591	62	24	35438839	28	21570
103	20502695	2059	23	50126407	99	4905
104	824607	81	24	35010295	24	23160
105	18768959	1885	24	48949823	100	23670
106	293335	28	24	35576295	28	24467
107	3877927	387	23	53468295	29	26826
108	1462935	3	25	35912679	28	34135
109	28008055	2957	23	53650447	99	30962
110	1759847	131	25	36836991	28	33696
111	28305295	2890	23	55531919	99	26497
112	1216623	121	24	34983391	24	32576
113	22674983	2279	24	47112495	100	25517
114	1790159	137	23	35653879	28	31479
115	23922207	2445	24	50578871	100	26998
116	271583	26	23	34952015	24	30301
117	6494799	646	24	51650655	98	23803
118	987935	98	24	35727799	24	3392
119	19154063	1922	24	54043695	99	29499
120	563711	55	24	35798767	24	28100
121	12772375	1281	24	53781271	100	31321
122	2722839	165	23	35179823	24	28529
123	27937287	2906	23	51539943	99	27535
124	18375	2	25	36746959	24	32134
125	3893063	386	24	55897903	98	28114
126	2310415	122	24	34671783	0	35209
127	20724879	2188	23	38681919	73	30692
128	1479871	111	24	37300919	28	34661
129	21387007	2174	24	52738039	98	21065
130	757535	58	24	36797247	25	8793
131	15803295	1602	22	54550527	100	27409
132	2533743	148	23	37048991	28	28320
133	28412503	2954	23	57128127	100	34052
134	16143991	1615	22	56273175	97	3031
135	891487	83	24	36331759	24	29505
136	18274783	1839	24	52307359	100	27982
137	286927	16	21	35521935	28	23547
138	20924903	2117	24	52549423	98	22337
139	1150831	90	25	35457375	28	18220
140	22342015	2270	22	49263943	100	2429
141	1812471	110	22	36366015	28	22701
142	28747519	2961	21	54562623	99	22641
143	966447	84	23	35293511	28	20086
144	14536743	1471	22	49915295	98	24179
145	540551	53	24	37600647	28	26362
146	19369671	1946	25	56289199	97	23171
147	612223	3	22	36690711	24	23748
148	29437135	3018	24	57104903	100	24526
149	2854679	169	23	36387399	28	24418
150	24778239	2600	24	57695279	97	21454
151	191359	14	23	36514799	24	22415
152	18213623	1830	24	56657383	100	20168
153	1124455	95	24	36743671	24	19586
154	21345743	2164	24	56415527	97	5456
155	1914183	157	24	36111367	28	24669
