1	16394687	1767	26	94672511	97	32737
2	30827383	3077	27	95471167	100	34391
3	13671135	1386	27	96462119	100	42267
4	27395335	2666	27	96892183	100	29157
5	17151023	1801	27	94293143	97	21928
6	28649319	2873	27	96285239	100	23623
7	10291583	1024	28	94384959	100	21108
8	30778111	3090	28	97068927	100	37546
9	13792471	1375	25	94045999	97	34048
10	30917343	3100	26	97744647	100	44475
11	10319167	1025	26	94317063	98	38427
12	33368383	3344	27	98665055	100	43180
13	9694487	961	26	97226607	97	39373
14	29831103	2896	28	98571287	100	35988
15	19022455	2007	27	94745687	100	53168
16	30638911	3069	28	94565591	100	35422
17	14646319	1467	26	93989383	97	27588
18	28823295	2892	25	94639567	100	16078
19	12867487	1282	26	92912567	100	29972
20	29963047	3009	27	93322511	97	28301
21	11765367	1171	27	87893791	97	24050
22	29227639	2857	27	95666479	100	29616
23	16863007	1770	26	85183663	100	20712
24	28825871	2868	26	94484639	100	38891
25	10928375	1106	27	93538103	97	37758
26	25417527	2416	28	94493487	100	33088
27	18539311	1996	27	89315087	100	23073
28	28541911	2854	27	97249567	100	33947
29	9654247	965	27	91598999	97	29546
30	29399143	2952	27	93495335	100	14796
31	11615135	1155	27	95763263	100	46733
32	28769983	2656	28	95120007	100	49453
33	18771551	2117	27	92979703	97	37929
34	29570767	2922	27	93425319	100	40029
35	12950711	1339	27	92998359	100	29992
36	26987199	2686	27	91997919	100	33834
37	12301199	1250	27	91478399	97	43687
38	27940207	2743	27	94371863	100	37724
39	9617975	1012	28	90376527	100	38808
40	24718303	2460	28	96093031	100	26551
41	16450663	1662	28	80478439	97	30250
42	27255135	2735	28	96684359	100	43237
43	13081023	1306	28	90428551	100	28569
44	26963591	2701	28	91992919	100	28580
45	10661079	1063	28	93026583	97	30328
46	23840903	2320	27	90525135	100	29140
47	17645679	1844	28	93330055	100	20926
48	28643519	2593	28	92366663	100	30762
49	18291511	2119	28	87080807	97	26414
50	31758343	3189	28	88054215	100	31492
51	13947263	1393	27	89927727	100	29126
52	25341623	2414	28	90182735	97	40587
53	17827215	1918	27	90745359	97	34230
54	25418999	2549	28	90325535	100	25914
55	9907407	982	27	89646535	100	38733
56	32680687	3231	26	95881815	100	24681
57	12602943	1308	25	82993343	97	25214
58	11699895	1154	26	90359903	100	25299
59	5176927	510	26	64310543	100	17265
60	30919319	2985	27	94804239	48	34662
61	17584991	1883	27	69042263	97	29467
62	28833871	2854	27	90303439	100	28845
63	14633743	1507	27	66836671	100	20174
64	32342431	3243	27	91014783	36	23851
65	10162039	1007	28	69366687	97	23977
66	30710303	3013	28	90346519	100	18897
67	16985607	1774	27	69392927	100	38320
68	29158647	2919	28	84818367	100	27823
69	9599255	949	27	70908775	97	19715
70	25452415	2467	28	82785111	100	23961
71	15288199	1622	28	69954887	100	26731
72	32078943	3217	28	83085231	100	31518
73	10397727	1031	27	70597247	97	20080
74	22712055	2277	27	79378407	100	13456
75	16962591	1698	28	70429111	100	16355
76	32935607	3183	28	95333559	48	23029
77	17546295	1884	27	70728023	97	31673
78	33801135	3386	28	91475151	48	25714
79	11641831	1167	28	69334599	100	22991
80	34816199	3492	28	92243791	56	15329
81	11840847	1175	28	70425023	97	19736
82	29154791	2827	28	92441175	36	23811
83	18933399	1997	28	71046103	100	26456
84	34074247	3417	28	91121255	49	24617
85	9690607	959	28	68461903	53	26360
86	33624455	3342	28	95390743	48	36990
87	16819759	1717	28	69796295	100	25552
88	32585423	2935	27	95467439	48	22378
89	18798351	2224	27	70041335	97	29973
90	31194191	2944	27	94356895	56	19538
91	18324791	2026	27	69709399	100	27646
92	34543455	3439	27	92430351	48	29917
93	13828967	1410	28	70965767	97	29051
94	34764615	3487	28	91431335	48	27180
95	9663447	956	28	68218631	100	27491
96	34054935	3409	27	91378559	36	25889
97	11033215	1104	28	68922831	97	24600
98	33049647	3314	27	92738911	48	21122
99	15260015	1526	26	70454871	100	25594
100	33051991	3316	27	90974487	80	31858
101	10782479	1071	28	68826799	97	31568
102	29938799	3003	27	90685295	48	27821
103	17309127	1738	27	69608839	100	25965
104	30027687	2858	28	88625767	56	29184
105	18163071	1976	27	69521263	97	19732
106	29275039	2922	28	86624927	48	45299
107	10992311	1096	28	67408367	100	43998
108	30557535	3066	28	84511919	44	21107
109	9670119	963	27	68372095	25	27450
110	28699183	2849	27	83793239	28	32332
111	14405711	1469	27	69539927	100	34593
112	22306551	2215	28	79546191	48	33026
113	9562999	940	28	68069671	53	41874
114	28564903	2749	28	83450447	56	36950
115	17542015	1878	28	69579895	100	43955
116	32684903	2619	28	88260999	97	62943
117	16260791	2295	28	68123695	97	31426
118	28993679	2908	28	83238303	0	53378
119	11103359	1103	28	46605711	100	36644
120	34427279	3454	28	68454759	24	39186
121	9905151	982	28	44692207	45	46241
122	38726639	3811	28	72635439	24	40148
123	14591239	1541	27	49045511	100	40034
124	37562831	3617	28	71705807	36	48965
125	15579919	1717	27	49793263	97	46605
126	35742567	3533	28	70107551	28	42438
127	11504743	1204	27	45550375	100	43246
128	37913799	3807	28	71621479	24	23250
129	12637415	1260	27	47173343	97	54104
130	30564247	3053	28	64858839	24	42749
131	10702575	1074	27	45054815	72	56191
132	36929199	3570	28	70962135	36	52258
133	16380111	1777	27	50183687	97	40084
134	39155551	3827	28	72839087	24	25708
