1	10749823	1049	27	10761831	72	32673
2	28368807	2770	27	28387911	0	17861
3	8939119	873	24	9637831	5	17881
4	13970023	1364	26	21550839	16	13816
5	5724095	561	25	5736111	40	2449
6	8993975	856	26	9005983	0	16128
7	3566111	336	26	3578119	13	10192
8	32950959	3225	27	32959983	0	28627
9	18788119	1948	28	18801255	100	37142
10	11651047	1134	28	11664463	0	48202
11	10884415	1079	27	10896423	41	28420
12	10592695	1038	28	10604703	0	26041
13	12216079	1212	27	13720167	0	6312
14	35068007	3485	28	56146559	0	3772
15	11252047	1151	26	16431423	97	34667
16	7228087	683	27	7240095	0	20109
17	6813423	665	28	6826559	0	6612
18	19106735	1794	28	21743655	1	17893
19	18412623	1928	28	28505783	97	8556
20	32322047	3229	28	42272207	0	8502
21	7715839	763	28	23589183	0	9837
22	3738671	340	28	9370823	0	7000
23	2393983	231	28	12035239	97	49003
24	4474447	413	28	6668079	100	13210
25	1673183	155	28	16597847	16	20789
26	4239095	406	28	25046375	0	6172
27	3748255	359	28	3760263	5	4766
28	4024415	352	28	4037551	0	9075
29	1674431	158	28	1686439	0	26801
30	33450335	3257	28	35724007	0	23549
31	14232631	1448	28	20498071	61	53373
32	8161479	776	28	15223687	0	4245
33	5173055	503	28	10399199	0	18257
34	10659007	990	28	15712127	0	19706
35	2172143	205	28	8477903	29	16606
36	6258279	586	28	20024927	100	18782
37	2732375	267	28	20167407	0	17237
38	6824687	631	28	9174143	0	47934
39	2804335	274	28	8978383	5	47400
40	11258607	1119	28	28651847	0	29943
41	10107591	988	27	18789335	28	36214
42	19841223	1861	28	27641911	0	37341
43	18050951	1917	28	32124191	97	8676
44	30815383	3014	27	53108111	100	9944
45	16077503	1682	27	19516887	100	18375
46	7088159	665	28	7135751	0	59275
47	3596383	350	28	3643967	5	11806
48	9029423	860	28	10696615	0	4601
49	3340119	327	28	9669351	0	17633
50	4046255	379	27	12129887	1	22347
51	2661311	253	28	13838383	13	31415
52	9731031	934	27	31963447	100	55360
53	5277703	510	28	5325519	0	4954
54	6312767	604	28	6361711	0	6661
55	6925135	682	28	11280871	13	42341
56	50806583	5065	28	56127495	0	4514
57	8942967	876	27	13688863	24	17530
58	38204775	3811	28	44408551	4	16609
59	11735119	1142	28	19014487	41	12296
60	21501783	2117	28	28649615	0	9592
61	13346735	1341	28	21700455	76	17123
62	42454815	4249	28	71036551	0	12773
63	11297679	1117	27	40264039	97	18914
64	9469799	916	27	9728447	16	11839
65	11525791	1121	28	16995879	96	12150
66	11059087	1054	28	24150871	100	17466
67	5021031	490	28	15797487	5	12287
68	27326599	2694	28	28553311	0	16760
69	9796527	956	28	14174327	36	49963
70	12756367	1227	28	16579855	0	18813
71	7441111	724	27	30360759	5	15681
72	52831255	5303	28	63306103	0	42870
73	18006159	1790	27	18019295	74	34106
74	8954935	858	28	8966943	0	25434
75	8492975	831	28	9995903	29	29639
76	15329351	1498	28	21431887	4	33232
77	9177007	897	27	15404247	8	7232
78	11830823	1135	28	18860383	0	7084
79	7427311	726	28	18258703	53	59237
80	6668055	619	28	12113247	0	23971
81	3614991	347	28	20214967	0	18962
82	28442871	2812	28	35301687	1	11066
83	12326991	1204	28	16842167	5	27317
84	17441135	1720	28	23157231	0	25979
85	14651119	1449	28	31222927	0	43662
86	18056695	1792	28	44456503	0	11598
87	11833015	1173	27	11971703	21	18628
88	9751199	906	28	9764335	0	51509
89	5256631	511	28	5268639	0	5184
90	50003167	4933	28	50015175	0	5260
91	22135111	2297	28	22148247	97	10772
92	14917687	1423	28	22403271	0	13999
93	5501367	533	28	13154143	0	22918
94	4616815	435	28	11048839	0	12632
95	3909183	379	28	10136255	97	9218
96	28216831	2799	28	52923679	0	6132
97	12062679	1176	28	12129575	96	20556
98	5872879	551	28	5941415	0	20196
99	3533415	334	28	6530471	53	47079
100	6134431	589	28	14622447	0	30892
101	7331711	720	28	20719959	0	4721
102	7410743	693	28	13694039	0	31893
103	2115671	197	28	6993703	5	31715
104	4806015	451	28	9202927	0	33785
105	3736727	365	28	28298343	0	27675
106	31044487	3079	27	37920319	8	23931
107	15881783	1575	27	20783631	5	6421
108	12160935	1178	28	19132167	0	32805
109	7368351	719	28	14421807	0	8266
110	5826391	544	28	13341463	0	22005
111	3879191	371	28	7702823	21	44451
112	27455903	2729	28	56122735	0	7144
113	8386879	828	28	8446631	56	6950
114	13293183	1278	28	25206775	1	16841
115	5571143	548	28	27983031	97	14741
116	33063935	3051	28	94194119	48	11115
117	21718423	2451	27	79894463	100	24657
118	30205087	3004	28	66122383	100	8930
119	10890535	1072	27	12536343	49	14074
120	41583319	4133	28	41637103	0	14659
121	19621311	1994	27	19674647	100	14262
122	45672575	4514	28	45732095	0	12545
123	22904591	2361	28	22957255	97	10236
124	22567743	2225	28	22627159	0	16449
125	13566831	1343	27	13624495	100	45118
126	23125415	2254	28	23188663	0	20410
127	7425319	719	28	7482087	33	31218
128	42197815	4198	28	42267759	0	18194
129	12166727	1187	28	12221175	48	7387
130	22557063	2199	28	23858583	0	15972
131	7424455	723	28	7487191	5	7390
132	46748751	4655	28	46815311	0	5252
133	79992199	8042	28	80050407	100	49097
134	16467855	1638	28	16524455	20	10958
135	42091143	4129	28	42559023	5	28518
136	19730087	2035	27	23529799	100	20517
137	30835383	3067	27	35578375	0	9156
138	9639935	942	26	28357383	56	13061
139	49816119	4999	28	58636567	5	25198
140	79014471	7911	28	79040775	32	8063
141	15056159	1478	28	15068863	0	23570
142	7940679	731	28	7952687	0	36648
143	1411095	128	27	1424511	5	21009
144	9693575	908	28	9706711	0	22251
145	7672735	758	27	13420719	72	11678
146	44796519	4453	27	48345671	1	8901
147	11567639	1143	27	16805703	29	11052
148	61261407	6074	27	67292583	0	14384
149	14413863	1511	27	37804207	100	23101
150	49133647	4893	27	49246807	64	16128
151	18093151	1820	27	18106287	97	41855
152	50161111	5014	28	50173119	0	31547
153	17230479	1719	28	17243895	88	29261
154	55138135	5513	28	57334359	0	39247
155	9340815	916	27	13475655	33	15819
156	32506607	3222	28	37844039	0	5596
157	74485719	7370	27	78424319	0	16621
158	16547031	1729	27	34660471	100	24370
159	59882935	5998	27	67932895	5	14667
160	20062087	2001	28	20080063	24	19833
161	31436623	3073	28	31445647	0	20719
162	8495663	828	27	8508799	56	5447
163	49205431	4901	28	49287759	5	40450
164	17810959	1770	27	22405671	0	20324
165	37662983	3714	28	42367927	100	45119
166	13133455	1325	27	15786591	100	11944
167	49432663	4922	28	52643359	5	5610
168	17227423	1755	27	27461007	100	17561
169	48935471	4852	28	67850279	28	16439
170	82254623	8302	28	85460223	100	11422
171	16142799	1603	26	16154807	97	13030
172	20764327	2013	28	20776335	0	15035
173	70071655	7006	27	70083663	48	30285
174	14164279	1409	27	17741255	100	50205
175	42418759	4109	28	78935311	5	46203
176	17366447	1890	27	35288335	100	5935
177	63676399	6372	28	63689535	0	4481
178	13994951	1393	27	14790991	97	20586
179	42614463	4264	28	45340591	5	55281
180	19854839	1982	28	23855151	100	44417
181	28610455	2838	28	44026847	0	9058
182	9860471	971	27	24353855	100	17400
183	35180759	3492	28	35192767	5	27259
184	73070175	7221	28	73083591	24	7800
185	72773695	7370	28	72787959	100	6067
186	21059183	2108	28	23240911	100	8677
187	62711935	6288	28	66658143	5	14348
188	71656519	7115	27	77733839	100	20508
189	77767503	7822	28	82127039	100	46119
190	20062831	2048	28	24490743	100	3990
191	48699599	4834	28	52626943	5	24195
192	12819047	1272	28	20379631	0	15464
193	34106767	3332	28	36195135	0	19513
194	16307727	1647	28	29332215	100	8961
195	29691455	2943	28	59736455	5	19859
196	11614383	1142	28	47455135	100	7248
197	55076559	5445	28	57316871	8	27256
198	23179959	2402	28	23191967	100	48452
199	55770095	5586	28	55789935	5	15391
200	12364207	1210	28	12392263	0	21670
