1	31315895	3141	28	40460391	16	69467
2	9204703	915	28	18330071	16	53891
3	31538415	3161	27	40337615	12	68161
4	8192175	811	27	17099967	13	65177
5	25063327	2510	27	41199503	12	73193
6	7564399	753	28	79383127	100	67248
7	26873543	2667	28	71974887	100	71247
8	11115159	1143	27	82537319	97	51648
9	25672431	2493	28	76946927	100	59852
10	11693423	1254	27	70739847	100	56019
11	9364471	920	27	77399255	97	65175
12	2957903	293	27	72201671	97	54659
13	23880167	2393	27	76322999	100	44057
14	6935839	690	28	68248831	100	76540
15	22467215	2256	28	65721191	84	71584
16	10985359	1096	28	80161423	97	66254
17	28344583	2793	27	80466199	100	73467
18	17823815	1842	26	82162087	100	72576
19	28478167	2857	28	83245583	100	75332
20	10625255	1060	27	58571511	97	72408
21	30287695	3035	27	70633183	100	77925
22	9054231	897	27	69313575	100	86928
23	30308007	3038	28	79152655	100	78921
24	9613679	955	27	82469559	97	70585
25	26540871	2663	28	78408143	100	62229
26	7898879	785	27	78034983	100	82317
27	20666199	2066	28	78080999	100	83779
28	6164271	607	27	79248959	97	78533
29	26369415	2645	28	81654623	100	88460
30	6977063	694	26	70503735	100	80577
31	20907031	2056	28	71472479	100	62249
32	9754103	1014	27	75838279	97	79735
33	20479271	2029	27	75384607	100	58480
34	6419583	660	27	78035311	98	59842
35	27930663	2509	27	73117631	100	59019
36	13907919	1690	27	76649807	97	65414
37	28679767	2872	27	81335487	100	68189
38	7137247	711	26	72705975	100	68087
39	26330511	2631	28	82555751	100	66780
40	5520471	546	27	75253127	97	73378
41	30734191	3049	27	81925367	100	59820
42	11732599	1214	28	83346255	100	58515
43	30617895	3072	28	85899015	97	64674
44	9824023	982	28	84093759	97	72893
45	26466655	2654	27	75934591	100	68198
46	8850367	877	28	72478271	100	57975
47	26222599	2617	28	74554175	100	59350
48	14241583	1439	27	77477583	97	25937
49	26421183	2639	27	75578159	100	25659
50	10384927	1050	27	78556735	100	39955
51	21265127	2119	27	71706503	100	36017
52	8911127	908	27	63409471	97	73011
53	25951671	2603	28	68889719	100	39784
54	8607663	860	27	67898775	100	31151
55	24565439	2421	27	72150951	100	68391
56	11353703	1180	27	73669471	97	63493
57	23783703	2386	28	73068599	100	52543
58	9540103	953	27	70134007	100	62626
59	20628591	2048	27	65572391	100	49100
60	7361703	743	27	63637103	97	67728
61	26715567	2670	27	82542231	100	54294
62	8419031	851	27	63122751	100	62021
63	26259687	2599	27	81937847	92	56296
64	5895279	626	27	78362479	97	52062
65	26387567	2641	27	68244375	100	48245
66	13070487	1316	26	74684071	100	37198
67	21898703	2186	28	72037151	100	31120
68	3798479	375	27	58331143	97	34879
69	18238199	1817	27	63016239	100	41001
70	3708855	369	27	64372879	100	42692
71	25467887	2548	27	79402775	100	59987
72	4642135	462	26	66229711	97	45315
73	18453559	1841	25	70367823	100	34633
74	6739647	673	26	61391191	100	42609
75	30376959	3008	28	87186959	97	48225
76	13961647	1442	27	66545991	97	54065
77	24410207	2440	27	80626855	48	34356
78	3483399	347	27	64091303	56	46600
79	23239887	2329	27	69711567	100	43969
80	5872815	588	25	58726911	97	35941
81	26680015	2634	28	79909999	100	45841
82	10273279	1073	27	61829095	100	47598
83	17769455	1776	26	72607887	100	43427
84	8595207	860	28	63951087	97	41986
85	14418527	1425	28	71195423	100	58502
86	6064071	605	27	66269791	100	51545
87	24991815	2506	28	74600591	100	43768
88	10821415	1081	27	63260063	97	42772
89	29537807	2955	28	85926039	100	56407
90	6054599	605	28	63832983	100	73237
91	25339751	2540	28	74483351	100	46575
92	9831855	984	28	58373991	97	47424
93	17356063	1740	28	65255263	36	45082
94	5598903	558	27	52929679	100	45538
95	17701335	1769	28	66515087	100	76664
96	129807	12	27	56769263	33	39085
97	15642199	1527	27	46765831	100	47264
98	7179191	760	27	47438871	100	36645
99	16507743	1651	27	48035439	100	43666
100	5248503	521	27	46617383	5	62016
101	17393263	1742	27	55231679	100	57413
102	8745127	874	27	51992151	100	69530
103	23131743	2318	26	70402047	100	43367
104	4476559	447	28	46013663	97	45344
105	15093855	1500	27	43700495	100	58212
106	3909535	403	28	41984183	100	76856
107	15740711	1576	27	44805647	1	75839
108	6379471	637	28	45159671	97	42022
109	14659543	1437	28	44082543	100	56874
110	4884991	523	27	46206951	100	51899
111	22437479	2183	27	66349543	100	74059
112	8102135	879	26	59148495	97	68738
113	18743	1	26	57540431	88	47970
114	28265263	2824	27	76337007	44	66328
115	12619087	1276	26	62725583	97	74848
116	23596167	2287	25	68986063	100	73344
117	4861807	556	27	56154175	100	47343
118	27439391	2727	28	65635479	100	37751
119	8999951	923	28	63885191	97	56102
120	33356607	3180	27	81339167	96	70060
121	10393055	1212	27	64908151	100	53713
122	20453007	1956	27	58906839	100	53645
123	7041439	799	28	62253735	97	47365
124	24472447	2400	28	65719279	100	63062
125	7452071	798	28	43238383	100	52281
126	21024735	2105	28	55161735	100	61851
127	7474055	747	27	39336079	97	50208
128	12452735	1247	28	43785895	100	63126
129	9554431	956	27	41634871	100	67604
130	19882599	1966	26	52175391	100	58507
131	5316191	560	28	35564111	97	72421
