1	1180479	116	28	77764343	0	59943
2	75066207	7525	28	83353775	5	79045
3	1610887	160	28	12005495	16	80642
4	71646295	7142	28	93625775	0	62753
5	77381719	7726	28	4459175	100	75221
6	76184991	7643	28	73063167	5	92328
7	77604143	7794	28	78839759	56	48939
8	1088695	103	28	79035223	88	70931
9	73602327	7350	28	85495999	0	77619
10	76869503	7684	28	17095591	5	85317
11	1341039	156	28	86125559	0	80199
12	60818303	6078	28	80317167	100	89581
13	79658775	7987	28	6304999	97	92524
14	78307575	7828	28	79622599	5	90202
15	1151759	110	28	89317823	0	73708
16	74149527	7447	28	78365839	48	83397
17	79926447	8024	28	1208911	48	84154
18	1484495	145	28	84481511	5	66701
19	67922375	6808	28	89625783	53	88528
20	78546087	7894	28	29225743	100	95001
21	77229791	7746	28	92990447	92	93950
22	81288431	8137	28	80622983	97	51794
23	81582183	8200	28	77303079	72	57777
24	1457311	149	28	83034647	64	64766
25	59259279	5923	28	85440687	100	81705
26	77716279	7792	28	13744919	97	84165
27	76834391	7699	28	78860015	0	85945
28	1089111	117	28	77736455	100	73523
29	74688063	7503	28	77841567	72	87049
30	78460879	7873	28	4258127	41	82220
31	80588287	8034	28	88419223	0	78695
32	77290295	7759	28	87029943	0	72752
33	82417343	8270	28	83948367	8	89649
34	863983	84	28	83369383	97	90663
35	69400407	6936	28	86067735	0	91084
36	80076271	8033	28	5498431	2	90724
37	78592447	7884	28	75782303	0	81471
38	922671	89	28	91428743	69	82764
39	45230231	4515	28	83982655	36	76782
40	77216559	7748	28	21847783	100	58389
41	80385327	8057	28	85486743	100	74209
42	79708503	7977	28	93516319	29	77295
43	80201815	8040	28	80406975	56	87279
44	1325719	151	28	79731279	60	88212
45	71226671	7138	28	80225583	29	92313
46	75543991	7593	28	2473511	97	83135
47	82355079	8270	28	86887895	0	77370
48	78583071	7875	28	95134199	0	83161
49	894623	85	28	88988167	20	67508
50	67411031	6734	28	88326047	5	88718
51	78191591	7854	28	16429711	100	75005
52	915631	90	28	80272127	0	72891
53	56702311	5639	28	95265039	28	74283
54	78610751	7893	28	29807679	73	74624
55	79507711	7977	28	61863583	0	78147
56	81663743	8196	28	90557263	56	79611
57	77787743	7797	28	91957183	28	64008
58	77633951	7794	28	89253727	33	92741
59	1467927	148	28	92668135	88	86642
60	72878975	7306	28	84346647	100	82368
61	75494167	7576	28	5658647	100	73192
62	1321351	126	28	89836807	5	88223
63	70314079	7026	28	89586927	100	90696
64	78306879	7838	28	5296175	56	88734
65	1528095	151	28	78405135	0	77216
66	49866383	4985	28	86604551	5	82811
67	1213823	121	28	44847759	100	91741
68	75555287	7534	28	95896255	28	64983
69	77038799	7759	27	33595007	100	49022
70	985927	94	28	83269247	21	51930
71	79134623	7943	27	81490535	100	82423
72	79429655	7951	27	15442983	36	88844
73	79242599	7930	28	95074103	0	68604
74	75307679	7549	28	80402591	21	80571
75	79270407	7928	27	79349951	0	82317
76	81376311	8156	27	75418919	0	87061
77	1424719	146	28	79370159	89	90128
78	64571055	6439	27	81496511	5	72412
79	77202111	7751	27	1550007	52	81363
80	1044911	102	28	72763527	0	66947
81	68248095	6824	27	85763839	100	66984
82	1506423	161	28	9878831	97	83555
83	60954575	6097	28	90268671	0	87610
84	78489047	7874	28	26964351	100	87452
85	76447263	7668	28	89771919	20	63634
86	77546919	7784	28	78543975	61	78988
87	1507327	146	28	78237215	0	86529
88	66828727	6674	28	82568111	0	84891
89	881103	87	28	11507087	0	70774
90	67115455	6697	28	78446159	5	80891
91	77261807	7750	28	11724351	56	67028
92	1471391	143	28	77794023	0	60740
93	65141679	6540	28	87659959	28	85453
94	1651519	160	28	22211503	77	81865
95	77414319	7776	28	92970343	100	80805
96	77427103	7774	28	31099799	48	73690
97	80866695	8119	28	102248255	4	64338
98	81713575	8203	28	90319871	5	83939
99	77104599	7704	28	90031311	64	73266
100	1380447	133	28	89983015	72	89944
101	61385023	6150	28	82412831	12	92651
102	880895	87	28	11227863	53	92927
103	69506575	6938	28	81288055	0	78410
104	77808607	7809	28	16760295	100	53080
105	77877647	7807	28	82302551	0	69632
106	78411911	7862	28	92202839	33	84346
107	80358943	8039	28	77899071	36	60425
108	78911919	7919	28	79001871	28	85586
109	933719	90	28	86950391	1	67368
110	70600839	7022	28	88107319	97	73760
111	75875911	7665	28	11976191	8	77065
112	1489023	142	27	81191471	0	82607
113	73898559	7403	28	86534807	100	59874
114	78914047	7922	28	32085015	53	80614
115	81721639	8202	27	92061423	0	85103
116	79492191	7958	28	85004559	96	67987
117	1413055	143	28	87201783	100	57686
118	52455599	5243	28	83148463	33	73505
119	79613151	7988	28	9075527	20	73769
120	1495183	144	28	88017415	100	83557
121	71459943	7173	28	82143255	16	63776
122	78121975	7812	28	4880983	5	80839
123	1013959	100	28	92990223	8	75332
124	68593823	6851	28	82998183	72	54388
125	77319975	7760	28	4517471	100	40741
126	999055	95	28	78770335	5	82034
127	66858967	6676	28	83397247	0	90869
128	78214503	7838	28	5991279	24	73004
129	80766735	8114	28	79539607	0	45597
130	79871935	7990	28	94713647	5	87121
131	78172751	7841	28	83347047	100	66193
132	1193375	114	28	83113495	56	78750
133	60750679	6087	28	85394343	48	48695
134	79091823	7934	28	23174983	93	69440
135	1535815	149	28	91036911	100	76696
136	74458223	7430	28	83121495	0	75964
137	813679	79	28	4345831	28	75375
138	72604223	7279	28	80241047	5	72847
139	80175519	8030	28	6208215	100	72137
140	1550583	151	28	95053367	0	94924
141	76649847	7692	28	80198295	97	95349
142	1031423	100	28	18946639	29	91755
143	74538439	7450	28	94246735	100	79399
144	1547263	150	28	12365735	48	80292
145	73745935	7353	28	77639447	0	89837
146	4725031	139	28	19548839	33	88879
147	63074759	6668	28	82293455	100	82497
148	4638335	126	28	26213055	48	82232
149	55171551	5891	28	107073919	100	92524
150	1196455	120	28	56031375	97	95465
151	76079631	7596	28	109127767	100	88482
152	820799	81	28	21556127	100	81129
153	75462199	7568	28	76100775	0	79091
154	77919807	7813	28	842575	21	73526
155	79129319	7958	28	88717071	0	73063
156	80631615	8097	28	85328511	40	85322
157	79180015	7942	28	79150775	100	85864
158	78440423	7878	28	85440319	61	88520
159	78764487	7887	28	87248023	0	92323
160	78009863	7823	28	85354015	100	93162
161	79792727	7997	28	84015751	0	80167
162	76122039	7645	28	89430775	61	59621
163	1341231	132	28	82374463	28	87678
164	76003295	7580	28	97520247	10	85555
165	76973615	7726	28	1463647	0	74367
166	81354415	8166	28	76022639	5	86313
167	77185919	7743	28	76994823	100	93132
168	78132599	7842	28	84177039	48	82232
169	1529615	148	28	82524639	48	73467
170	51654543	5158	28	85331719	97	90958
171	1508551	150	28	9359775	100	81759
172	64839743	6462	28	81207975	0	73658
173	1466103	145	28	17730695	1	89390
174	74521543	7419	28	79115047	97	84302
175	1198175	143	28	1486511	0	94812
176	72168743	7251	28	76054495	0	92334
177	1536127	151	28	19454375	100	76157
178	72532663	7257	28	90308711	5	73050
179	1543591	151	28	26125967	60	60440
180	64155911	6405	28	84213103	0	57302
181	5263391	145	28	19144607	0	65236
182	57896031	6180	28	74332143	5	76431
183	1441735	151	28	31414079	0	85321
184	25081927	2454	28	93269063	100	84185
185	1406303	136	28	1460983	100	68765
186	61831911	6197	28	25103071	5	58800
187	1160791	112	28	1426671	0	80071
188	57425047	5742	28	64140855	0	78704
189	1782615	175	28	10900783	36	85664
190	15302983	1459	28	69642183	5	74053
191	1521839	147	28	9292791	0	86647
192	16252159	1584	28	21018047	0	93511
193	792663	77	28	25965487	64	94166
194	14473071	1411	28	27753599	97	62224
195	815039	79	28	22254343	100	83678
196	59818351	5996	28	17083271	0	66727
197	778375	75	28	7970111	0	91077
198	41435975	4103	28	82214447	97	78383
199	896495	87	28	18449215	8	92267
200	51311439	5141	28	57397735	0	75474
