1	1574655	129	23	62017911	48	16579
2	17056135	1742	24	64715199	97	19505
3	1949839	115	23	61004535	48	17974
4	25741351	2668	23	58084055	100	20421
5	1824079	137	23	36346999	29	20847
6	23045287	2361	24	51586879	100	14710
7	1061871	105	24	35344879	24	19774
8	23613231	2364	24	48241159	24	16559
9	2692743	155	25	35838263	28	21983
10	28204279	2936	23	53727847	100	3397
11	507391	46	23	34730735	28	16689
12	8378223	825	24	39831287	74	20515
13	1938303	147	23	36567839	28	17324
14	28355143	2897	24	55306071	97	24748
15	22401775	2284	22	46305999	100	32874
16	793015	67	23	36705695	24	30417
17	12416063	1254	23	53844591	99	30194
18	323279	31	23	35641383	28	34168
19	4577111	457	24	53552103	98	30557
20	1166135	112	24	37033839	28	30694
21	19067071	1917	23	55981151	98	23398
22	3319679	226	23	35218839	24	26092
23	31044415	3217	24	48629183	100	28849
24	1321767	131	23	36531519	28	21257
25	21291727	2139	24	54999095	98	13330
26	3079759	189	24	36350255	24	31666
27	29838471	3120	23	54412303	100	28210
28	741823	73	23	36175143	24	28973
29	12058023	1210	24	53493343	61	25723
30	2450215	120	24	37570943	28	25063
31	29775799	3118	23	55917519	98	19556
32	2289495	168	23	35771151	28	5728
33	28058647	2881	23	52442727	100	28548
34	1433279	126	24	36188199	28	28880
35	22678231	2296	23	52347327	99	27143
36	2240967	141	24	36597943	29	21607
37	29568007	3056	23	55642503	97	26628
38	1077303	99	24	36798199	28	11373
39	12686367	1279	23	56140799	100	28971
40	2314311	194	24	34336631	28	18424
41	29869311	3040	23	37764367	33	30202
42	954079	87	24	36834743	24	28161
43	14956479	1507	24	53281639	98	24709
44	2214167	218	24	36476735	28	23057
45	27074871	2725	24	56990111	97	21903
46	1798151	159	23	36446023	24	22327
47	24847199	2518	24	54936943	100	19274
48	1257423	125	24	37313479	24	23699
49	21816807	2192	24	57703111	97	16195
50	2229159	156	23	37235679	0	20726
51	30406975	3124	24	54080647	100	22193
52	1775407	147	24	34643151	0	19539
53	23634351	2405	24	38356903	33	19139
54	842895	83	24	35880679	24	17679
55	13572183	1360	24	54633783	100	20113
56	1755767	149	23	35427255	28	23441
57	24405863	2480	24	51866287	84	22518
58	432271	42	23	37863207	36	20688
59	4155391	414	23	55648591	97	17312
60	26847383	2699	24	50507527	99	16549
61	811879	71	24	36230511	24	21887
62	14737271	1488	23	46683119	100	21653
63	1308663	127	23	12133711	0	19049
64	19433055	1955	23	32765063	98	12100
65	2068223	196	24	11433207	8	23328
66	16387999	1658	23	33278687	68	13263
67	740375	73	24	13023199	9	22037
68	14021591	1406	23	37740095	97	18566
69	25105343	2736	24	18132567	100	23539
70	2671879	210	24	12287911	8	22348
71	22807855	2343	23	38070607	98	18841
72	2476439	115	24	10677079	0	18505
73	22815415	2420	23	32134911	100	16794
74	2584695	154	23	11117639	0	16871
75	20817303	2188	23	22206447	99	16239
