1	79853327	8009	28	82924223	5	91651
2	1498327	148	28	89550455	48	86927
3	58544279	5846	28	88336535	28	71584
4	1479775	147	28	12368735	1	71344
5	74903959	7508	28	78499839	5	81340
6	75934031	7606	28	20496639	28	83255
7	1435311	151	28	90169319	100	76881
8	79054559	7928	28	93835063	16	88945
9	81489447	8160	28	21392127	97	93256
10	80350415	8067	28	90885639	96	92653
11	81499127	8153	28	82350063	56	60725
12	78322999	7869	28	89516279	0	80278
13	77649719	7799	28	89216639	13	78430
14	1684543	166	28	85358847	100	75541
15	68137407	6844	28	85460119	88	93612
16	77564303	7786	28	24755959	100	73114
17	910559	88	28	98898847	5	83360
18	68977671	6882	28	93936799	0	72094
19	79287183	7934	28	22787207	100	72237
20	77574831	7788	28	77955631	20	77822
21	76600223	7686	28	85151599	5	75944
22	1525247	149	28	84496063	100	87037
23	67027247	6686	28	85201223	28	84595
24	76575423	7685	28	12711607	100	68407
25	1700079	167	28	73402127	5	67923
26	46556623	4672	28	86410799	48	63381
27	76333807	7653	28	19473519	0	89039
28	76587535	7645	28	82552159	0	89957
29	81882527	8209	28	93935919	5	92964
30	1569751	163	28	76609055	0	75424
31	64507559	6428	28	84414111	28	88155
32	79854535	8015	28	9302935	100	78970
33	1623287	165	28	71939967	5	53471
34	35239215	3533	28	85057567	88	63020
35	77336287	7762	28	18774015	100	89976
36	813983	79	28	63044295	100	93067
37	73682927	7360	28	87746975	5	78736
38	79477487	7941	28	835503	56	48309
39	77790671	7824	28	79774719	0	79570
40	77858503	7814	28	88094367	100	82742
41	76408695	7639	28	83738719	97	79156
42	79392783	7964	28	85369807	0	87000
43	1582511	155	28	83685695	0	88438
44	70612895	7045	28	83159247	56	87678
45	1110431	110	28	6913271	93	93395
46	72186471	7249	28	77502271	0	53971
47	82151287	8249	28	41814751	100	65658
48	76902023	7712	28	95133375	0	84575
49	76696967	7689	28	82505647	37	64951
50	1960119	188	28	76958199	8	83546
51	69697991	6968	28	76773919	100	86260
52	1580639	157	28	5017879	0	86471
53	74521687	7464	28	78268319	5	59267
54	1452839	150	28	10601983	56	64468
55	68577559	6883	28	90408047	100	87933
56	1679207	165	28	21105807	100	84766
57	74214527	7402	28	89797711	5	88723
58	77484455	7774	28	12412071	0	92880
59	77393687	7738	28	74268831	0	92283
60	79868207	8013	28	77538183	36	71878
61	1431295	137	28	77417359	33	60230
62	79204047	7902	28	81892943	0	79593
63	78092215	7872	28	6552423	100	71915
64	1531823	151	28	85932695	0	91469
65	43186503	4302	28	85955871	97	95436
66	80636287	8070	28	22828687	0	92694
67	78923807	7918	28	81060671	0	93858
68	1674247	163	28	82735391	25	64502
69	76606215	7638	28	78988407	5	64946
70	81093967	8130	28	1735783	0	74285
71	78588807	7899	28	77953823	0	75423
72	80371407	8065	28	87882455	100	87790
73	77191791	7721	28	87456375	13	90767
74	1501799	164	28	88911015	28	83868
75	59441055	5973	28	86484695	100	91518
76	1199295	120	28	12365647	100	48032
77	77406263	7751	28	83114519	5	71001
78	78643791	7900	28	20435927	100	73022
79	76758983	7691	28	93003959	0	73380
80	76164511	7640	28	78666407	36	92691
81	81261095	8169	28	76781367	53	68362
82	78280927	7754	28	77855447	100	70331
83	78504295	7957	28	86318631	100	80310
84	78533223	7883	28	85995359	0	79911
85	1581711	155	28	91023207	97	82568
86	58917615	5893	28	93175095	100	91734
87	80006615	8030	28	18979183	0	92912
88	76652175	7693	28	78546111	0	95535
89	1521167	149	28	86800215	97	38181
90	71812191	7173	28	76666695	16	76042
91	82224735	8260	28	1543959	72	80051
92	1661583	160	28	75157535	0	82860
93	65129079	6507	28	88323855	41	84134
94	76197663	7651	28	5120463	28	71676
95	1648271	163	28	78259183	100	88760
96	62181455	6226	28	94714967	0	89409
97	77114759	7737	28	29956271	89	68601
98	77520591	7735	28	76865903	100	73058
99	1575215	150	28	78801671	72	66911
100	69334751	6916	28	77535775	49	89811
101	79178815	7945	28	1594695	17	69646
102	78101159	7834	28	73780567	0	93776
103	76798151	7705	28	84743535	0	79088
104	1636079	159	28	85177903	8	62647
105	65267975	6527	28	83562023	53	89593
106	1284383	126	28	12387135	100	92769
107	55729623	5555	28	91351703	28	86586
108	78974711	7918	28	18548143	100	72662
109	80523855	8080	28	78651991	97	93979
110	80444639	8049	28	88313655	8	92881
111	79028695	7926	28	90306599	100	77963
112	1844375	179	28	84891879	72	44878
113	58701679	5865	28	81898711	5	46145
114	1289383	127	28	10759607	72	88137
115	70953479	7112	28	81653415	100	66224
116	76755959	7702	28	19243543	100	91196
117	76899127	7712	28	86751455	5	86077
118	80312359	8067	28	91078431	0	62121
119	1520303	151	28	76962247	0	73305
120	73688967	7361	28	86474487	72	58691
121	75857543	7569	28	11853415	5	84808
122	81002191	8155	28	84292447	100	57684
123	78330199	7868	28	88717295	38	91158
124	78831631	7912	28	92048319	100	95353
125	1413319	144	28	86960319	53	67677
126	67915575	6786	28	92972359	20	68298
127	81182751	8120	28	30709007	100	80185
128	81701535	8181	28	92771871	100	65677
129	80693279	8103	28	81242031	53	42550
130	1661255	164	28	82007007	28	54185
131	74417223	7438	28	94619839	100	63857
132	1475183	146	28	8646535	1	83927
133	61828743	6173	28	79452711	5	84853
134	1485983	147	28	16112863	0	84892
135	64365503	6459	28	79870439	0	67860
136	1467191	145	28	18869479	100	84305
137	62215191	6230	28	83329367	5	81082
138	78692511	7895	28	16574335	72	82270
139	78881063	7912	28	88802367	100	64593
140	76958431	7719	28	87343927	20	69823
141	1661199	163	28	83257439	21	60255
142	74185255	7431	28	82155895	0	89605
143	75675127	7570	28	9092095	0	84415
144	81710879	8210	28	86935983	0	58493
145	1782383	171	28	82122823	5	76042
146	70078887	7023	28	89541743	0	89611
147	1098383	120	28	12823591	72	73916
148	71540583	7163	28	93490007	0	39957
149	80137983	8046	28	13429839	97	82841
150	79787135	7994	28	90871959	0	88943
151	783799	75	28	90886279	0	85000
152	60890911	6073	28	86632639	16	64398
153	77850575	7793	28	8369439	33	64258
154	77831167	7813	28	74291807	0	80138
155	874743	87	28	86007247	0	91587
156	65030303	6526	28	84334335	88	53046
157	77421759	7734	28	35217751	5	76643
158	78423983	7876	28	90642887	100	68439
159	80452415	8054	28	88383647	100	80781
160	77986511	7820	28	78446527	100	76979
161	80126503	8043	28	84155063	97	65433
162	77862519	7816	28	85988559	88	84181
163	79786415	8009	28	93137031	0	78542
164	1888975	183	28	94279095	17	67662
165	56492239	5598	28	92143159	97	65176
166	79504991	7977	28	19663655	0	79007
167	1261287	124	28	79118255	0	79920
168	78717751	7888	28	84777079	100	65158
169	79517063	7958	28	18759495	97	86722
170	77725559	7799	28	93714447	0	95481
171	1459567	143	28	83156103	56	87521
172	56916431	5667	28	83289895	36	92393
173	78596975	7898	28	9629647	97	47375
174	79880319	8007	28	73096639	100	85743
175	2257759	148	28	87752615	28	85179
176	69806151	7083	28	92526511	96	59579
177	82188647	8239	28	37768023	97	80087
