1	72054479	7177	28	81414415	0	6832
2	15917311	1622	26	17119631	97	22713
3	62982351	6316	26	67259503	0	21548
4	12593015	1242	25	16524303	100	45369
5	41847639	4087	25	54592367	0	54680
6	62516127	6358	27	82966279	97	28383
7	20945615	2087	27	20963591	64	6762
8	63737983	6387	26	63749991	0	20339
9	11145871	1097	26	12024623	0	8474
10	37999951	3777	27	43076959	5	28144
11	7904679	782	28	14815935	0	16384
12	48938343	4740	27	56958951	0	39803
13	22579455	2436	27	29854279	97	43367
14	25251535	2503	27	32734743	5	33294
15	69724303	6953	27	82112967	72	13743
16	18223191	1854	26	28498079	100	33438
17	57005999	5710	25	60156991	0	5697
18	71279679	6969	26	76371679	5	26346
19	21414487	2318	26	37297143	100	25991
20	54047135	5370	27	81096823	100	15060
21	17263063	1782	27	21798519	100	9660
22	45556343	4531	28	45569759	5	13409
23	67174191	6725	28	67186655	24	28571
24	14904623	1475	27	14914007	100	23943
25	42165655	4188	27	42176071	0	41797
26	12425167	1230	28	17247367	73	19663
27	55972615	5544	26	64400023	0	21035
28	16681071	1712	27	22061239	100	3667
29	22938991	2251	23	33052079	0	8259
30	8630039	850	28	30245279	97	31437
31	54100007	5331	27	56383559	0	29254
32	20084895	2086	28	20096455	100	16141
33	4133231	377	27	5896239	0	22799
34	1651159	152	25	6922015	5	20545
35	16223823	1598	26	29599727	0	49171
36	4677847	451	28	14545375	8	23295
37	11118647	1021	27	14957887	0	18207
38	13194807	1367	27	16992943	97	48657
39	23438039	2298	27	31820503	0	30356
40	11340039	1153	27	32563943	100	4881
41	28896743	2894	25	32970151	8	4168
42	12949447	1263	27	19289023	77	8075
43	26991983	2682	28	34167687	0	5060
44	11052983	1096	27	17700271	0	7298
45	18721975	1824	26	26113879	1	14056
46	3124055	304	27	23801191	5	28998
47	15927463	1562	27	26812335	0	6904
48	4160239	401	28	63045159	0	12968
49	3625135	330	27	44069647	100	42385
50	1686295	161	27	30227383	13	10621
51	11453207	1120	27	42930495	16	35358
52	6593239	653	28	32258407	28	40963
