1	8937471	1020	24	52620327	100	26806
2	128935	11	23	57199223	48	27883
3	1465703	142	24	48002719	98	23914
4	1905263	63	23	58126447	32	27135
5	14164415	1545	23	37536079	100	25471
6	177607	16	22	36554279	24	27971
7	2445239	240	22	40201567	97	26406
8	1239599	97	23	35779287	48	21006
9	13773191	1411	24	41724711	100	25502
10	1080623	55	23	35163919	24	24091
11	11262095	1180	23	42484287	98	28833
12	1391231	73	23	34820879	24	16263
13	13670775	1436	22	40384463	99	24519
14	1065911	91	23	36256687	0	20269
15	8428831	853	24	40725183	98	14651
16	1291063	27	23	34788575	24	31613
17	13319359	1441	24	44916527	100	5251
18	1013023	99	25	34725303	24	28024
19	13058591	1315	24	47115879	73	15522
20	928847	92	23	34425943	24	26589
21	10671447	1073	24	38878647	100	33798
22	271759	26	23	34942319	25	26600
23	4657719	465	22	42089911	97	31398
24	361639	35	23	36904095	24	32926
25	13109367	1318	22	39036879	100	17364
26	987359	53	21	36478303	24	33870
27	13430871	1396	23	38575855	97	15990
28	1001271	38	24	35199023	32	33979
29	12569655	1326	22	41284151	100	25613
30	540639	28	23	36022671	24	31991
31	7377271	756	23	40499535	98	32312
32	1681183	79	25	35954791	24	14533
33	17793519	1871	22	41757391	100	34661
34	2155455	116	23	34319815	28	26133
35	16862567	1790	24	42594999	97	33477
36	2260847	87	24	33881519	24	19145
37	14799407	1622	22	44567567	98	5018
38	1592959	71	22	34457119	24	14706
39	12895567	1380	22	40910551	29	27654
40	1161839	41	23	35155927	8	31109
41	10211047	1098	23	38431359	100	9216
42	1368135	71	24	36914255	24	29271
43	8302375	900	23	36444255	97	27863
44	364935	35	23	35255943	28	25953
45	5871967	587	21	37063999	98	29149
46	1096991	109	20	34814415	28	20278
47	14926559	1501	20	40280863	99	24160
48	1303639	27	21	34028663	24	22688
49	10199567	1125	20	41132855	100	23065
50	2171967	77	20	33799247	24	4500
51	13389247	1481	22	44397335	69	21969
52	187015	17	21	37093871	32	25296
53	3129775	303	21	36538775	100	22382
54	625415	56	22	34954687	33	24574
55	8669535	875	22	40497831	97	18981
56	2903031	99	20	34204919	36	4219
57	15964423	1798	22	42243151	100	23589
58	296871	27	19	35491911	24	23380
59	6193647	620	21	42386863	97	19980
60	1739599	33	22	35445199	32	25302
61	9984783	1144	21	38569871	100	22686
62	1963711	85	25	33894567	32	22113
63	16610279	1776	22	35149135	29	22238
64	2087407	117	23	35581951	20	22270
65	18587247	1955	24	31727031	76	16283
66	90303	7	19	10157007	8	23897
67	1049943	105	24	12140183	13	22680
68	1430991	21	24	11132183	8	22340
69	14852551	1610	23	22770719	97	15367
70	1566535	46	25	10973223	8	23416
71	17283967	1843	24	20252047	97	6513
72	2367647	38	24	11287751	8	22532
73	19094567	2117	26	22601527	100	17309
74	1786183	39	23	11026839	8	18379
75	17850223	1934	24	17570983	97	21032
76	11394087	1144	23	22234463	83	20197
77	13815423	1389	23	21978391	99	16584
78	632295	50	21	10844519	0	17156
79	11659943	1181	24	19661935	97	18855
80	1114735	110	22	10260719	8	15031
81	17378951	1748	24	13953439	13	20728
82	1285999	103	24	10165831	12	23078
83	15837151	1617	23	22023231	8	19106
84	1824231	95	26	10911327	9	20316
85	16771271	1774	21	22313279	99	17577
86	16053463	1614	24	21457591	99	9090
87	1437703	138	26	10561039	0	21406
88	15081095	1520	23	16627959	97	23155
89	1590167	8	24	11585063	8	19913
90	17796239	1940	26	26671671	100	20652
