1	85380511	8655	27	85393647	100	6437
2	14010951	1402	27	17788127	97	27429
3	50738071	5067	26	56545143	0	10682
4	68690719	6875	24	74846567	24	18152
5	16398223	1631	24	21966551	0	11337
6	50750143	5070	27	54573991	5	39239
7	9547855	935	26	15473503	0	12412
8	52910415	5309	27	73472895	0	27965
9	14531159	1445	26	23319759	100	20676
10	30984327	3042	26	30995215	5	48771
11	8728303	853	28	8740311	0	4729
12	49386799	4865	28	49399935	0	16535
13	17993263	1840	26	18004439	97	18184
14	47669887	4719	28	47680423	5	5628
15	67079911	6708	27	72250927	100	14982
16	17941679	1818	26	22050911	100	9701
17	33865871	3374	27	55238775	0	6753
18	14128743	1414	27	19407063	97	20426
19	51292199	5094	28	51304207	0	29529
20	17359671	1780	27	17374215	100	11461
21	21182719	2092	27	21193511	0	32666
22	8495567	830	27	8506103	5	21089
23	11469175	1110	27	13718959	0	8655
24	6565023	641	28	10041423	8	36910
25	10007335	926	27	13388255	0	7232
26	19138975	1974	27	21684791	97	32033
27	2901319	265	27	18970079	0	36361
28	2325511	227	27	15988263	0	4222
29	26905111	2605	27	26915647	0	13450
30	12092783	1238	28	12103319	97	38327
31	4544167	414	27	4556727	0	3289
32	900911	83	28	911447	0	35143
33	3214135	288	27	3224287	0	3078
34	881591	82	27	2450015	21	17721
35	14051319	1359	27	16872223	0	27186
36	3764799	365	27	18708719	52	13587
37	39350271	3947	28	53731959	0	6430
38	18741871	1868	27	18755007	93	30267
39	57200223	5736	28	57212231	0	4446
40	14152463	1408	28	14164471	100	27432
41	28986759	2822	27	29000175	0	23463
42	6519455	634	27	6532591	5	18318
43	23158319	2252	28	23858335	0	22751
44	7825239	761	28	9267039	0	11731
45	31284727	3085	27	33846551	1	16507
46	11878271	1159	27	13158711	53	46868
47	62736279	6290	28	65326663	0	5415
48	13795999	1361	28	32799343	76	39633
49	48556127	4853	26	55804591	8	20240
50	8827423	864	24	8838959	5	5101
51	51877551	5174	27	51887671	0	32796
52	8925623	865	28	8935967	16	24982
53	61103847	6110	27	61114391	0	10901
54	10385719	1013	27	10395359	53	35092
55	14953415	1416	27	14963055	0	6377
56	3444183	330	27	17737399	16	3502
57	54633415	5459	25	57410255	20	5254
58	75804975	7562	25	75816535	53	55375
59	76739487	7718	27	76751495	100	5083
60	72363335	7215	27	72375343	0	42823
61	77351599	7732	28	77361695	100	22598
62	19366903	1981	28	19378463	97	6813
63	57377807	5730	27	57388439	0	6399
64	14525063	1456	28	14535479	100	14417
65	10248159	974	28	10257671	0	9081
66	6100751	597	28	6111479	29	38171
67	6691055	624	28	6700567	0	17982
68	1844087	173	28	1854503	34	12414
69	6907215	649	27	24673567	0	4190
70	1482279	143	28	4384847	97	14223
71	56118935	5611	27	56131623	4	25097
72	77944079	7835	27	77957279	100	4582
73	13896023	1375	28	13905759	0	14532
74	44779399	4374	28	44791183	5	11180
75	6549239	693	28	11034535	100	8478
76	40953071	3984	28	44637647	0	12830
77	16933527	1772	28	16941343	97	14208
78	35379079	3499	28	35387439	5	6571
79	72052367	7177	27	72061503	72	7210
80	15818567	1594	28	15826927	100	28298
81	45365351	4544	28	45373711	0	7360
82	17824911	1772	27	17834359	53	24375
83	51632807	5159	27	51641943	0	36251
84	78738343	7916	27	78746703	100	10766
85	19762367	1970	28	28125031	0	4512
86	25794927	2567	27	44146607	5	13419
87	12982575	1286	27	13872167	28	47759
88	15558207	1482	27	15567847	0	14064
89	4377943	422	28	4387583	0	14682
90	48323047	4842	28	51876247	5	10022
91	73875375	7384	27	85159247	40	26020
92	15811735	1610	28	31581863	100	17638
93	50630735	5068	28	59759487	0	18703
94	9663519	944	26	16598975	5	22841
95	25387463	2493	27	33109959	0	12205
96	73705063	7235	28	78991431	48	15607
97	16203431	1766	27	34035687	100	31621
98	47619823	4775	27	61378063	89	7709
99	69847295	6982	27	69856935	12	32921
100	83359991	8341	28	83369855	100	16158
101	12109335	1200	27	12122023	48	14353
102	54009943	5418	28	57791839	5	27076
103	19844775	1979	27	25914047	100	12701
104	6567015	620	28	14983119	0	20844
105	4282951	414	28	8383103	68	9769
106	5101527	468	28	8612887	5	6357
107	2132319	199	27	9619999	16	12566
108	5830695	572	27	24686311	0	28478
109	5749639	563	27	19018135	77	17147
110	20551783	1998	27	20560207	5	13565
111	5935487	576	27	16607887	8	6244
112	8230335	793	27	24430263	100	24765
113	4190815	409	27	13009671	0	6482
114	4251319	399	27	16371615	5	8908
115	3129511	303	28	27109159	96	28320
116	42159999	4179	28	49316287	68	19943
117	18177431	1862	27	18186943	100	11763
118	37489783	3739	27	37500511	5	11764
119	10050007	979	27	10059519	28	5405
120	49877327	4983	28	52923543	0	11849
121	70607271	6993	27	77881335	0	14159
122	17432151	1822	27	27329055	97	16357
123	10826471	1039	27	38337023	0	41094
124	3689343	358	26	5239247	100	19391
125	12431079	1194	25	12441591	0	16654
126	3702071	361	26	4719127	5	14037
127	5258727	501	26	9993975	0	14614
128	6492399	637	25	10947119	0	27893
129	18937951	1855	24	23095263	0	40434
130	10049679	990	27	17428479	5	15556
131	21914055	2178	25	27672335	0	16127
132	12397439	1218	24	22140911	0	26489
133	6323823	594	27	15233583	0	14213
134	3443935	322	27	47815687	5	22275
135	24459199	2418	26	34787207	8	16936
136	11035191	1081	27	11227887	0	2695
137	19841559	1951	26	34837175	0	19011
138	7064383	702	26	19077759	97	25936
139	18338343	1799	24	21882311	0	9123
140	9399767	920	25	12853935	0	3306
141	16495295	1611	25	20232191	1	6562
142	11755495	1160	27	14887159	97	8089
143	17203511	1696	25	41523423	0	28111
144	6158431	606	24	12911799	24	28484
145	38898351	3823	26	38910359	0	9409
146	16800071	1714	26	16813207	97	32451
147	48178703	4764	27	52752351	0	3277
148	19458799	2010	25	24860759	100	38266
149	51412767	5150	24	58918935	0	44508
150	11429359	1135	27	20155943	41	3557
151	43596319	4360	24	50171879	0	4709
152	17335063	1738	25	26420191	100	18200
153	45801463	4558	25	60752375	0	15282
154	18759111	1917	26	21985559	97	23899
155	62210047	6179	26	67284111	0	30324
156	10489495	1080	26	14975287	100	13187
157	35987903	3591	27	65418391	0	10990
158	10039439	995	27	25036215	5	31290
159	34464751	3391	27	34478167	0	6201
160	10027655	983	27	10039663	0	6675
161	65405719	6525	27	65418855	0	5135
162	12034967	1224	27	12046975	97	17784
163	49895647	4938	27	51801623	0	40930
164	80703031	8027	25	88336031	100	16950
165	21178615	2251	26	27753951	100	8894
166	56742863	5629	28	65596695	5	40625
167	69652839	7037	28	90034783	100	3979
168	15229783	1522	26	22425543	0	30870
