1	27380159	2742	27	26390367	0	63749
2	11484991	1046	26	67914767	100	73417
3	31562695	3248	27	82440647	97	61301
4	17236583	1579	27	51529487	100	42415
5	33556191	3502	27	21452567	0	44884
6	14579671	1326	26	41196727	100	52280
7	36554943	3792	25	27070887	5	89268
8	13931527	1385	28	72043183	100	84064
9	30889575	3067	27	83174655	100	87684
10	14976303	1352	28	55078871	100	90385
11	35729151	3733	28	26428623	5	77874
12	16865511	1621	28	47456727	100	63764
13	32872799	3356	27	22200775	0	76065
14	16407375	1481	26	41907007	100	74060
15	33064959	3470	28	24713287	5	78189
16	13034343	1149	28	39896095	100	76725
17	36407535	3806	27	27790623	0	77172
18	13500767	1219	26	48700495	97	89608
19	31620199	3284	28	23621279	5	84281
20	16406071	4932	27	37795423	100	87827
21	32939127	3471	27	24475407	0	87309
22	16773423	1572	27	53567967	100	82346
23	32095191	3317	28	61151951	97	83781
24	14086703	1302	27	26832815	0	84169
25	30760079	3182	26	50497031	0	70699
26	15724199	1443	28	20811703	0	59002
27	31213375	3253	26	49328943	97	70862
28	12779063	1160	28	25771535	0	40721
29	29068599	3036	28	67211071	100	74039
30	11513559	1022	27	50893023	100	75889
31	37947951	3934	28	27392287	5	68925
32	14266127	1264	28	45594095	100	63770
33	30726063	3234	28	24366063	0	61702
34	10706287	965	27	44412223	100	92871
35	27948183	2880	27	11198871	5	74721
36	14107335	1239	28	53229727	0	85545
37	31518663	3326	27	50142959	100	87115
38	12802535	1098	27	26365887	0	54968
39	33347399	3518	28	65453575	97	53262
40	13088287	1133	28	78997543	100	58760
41	30682887	3243	27	56878935	98	62192
42	12902639	1117	27	23256815	0	87227
43	29800735	3155	28	49274399	97	54658
44	11640607	1139	28	82733039	100	55170
45	31515263	3174	25	62240591	100	87207
46	15552783	1540	28	25905175	0	87363
47	35498023	3561	26	65789527	97	76866
48	16379031	1471	28	58805007	100	57188
49	39130407	4085	27	22284431	0	74832
50	15271327	1397	27	40888599	1	60279
51	39167463	4063	27	24692679	5	72678
52	11906215	1185	27	41705487	100	72089
53	32374639	3231	28	25480815	0	38858
54	16754183	1428	27	37502711	100	86949
55	43157791	4576	28	25466623	5	59093
56	10664359	1063	28	43008327	100	78573
57	26406319	2621	28	27005095	0	41346
58	14476895	1393	27	68993327	100	41923
59	34656727	3524	27	57569679	97	86275
60	13317911	1312	28	27255807	0	36482
61	35619671	3587	28	47644279	100	70587
62	13353407	1324	28	27167119	0	42251
63	33747727	3383	28	48477199	97	57215
64	16387671	1473	28	13795335	0	51675
65	41249135	4300	28	50293831	96	55754
66	14898695	1400	28	80178271	100	61826
67	32369839	3321	28	58973671	97	83995
68	16619895	1510	28	27136695	0	60831
69	43370719	4502	28	66323135	100	71584
70	15935495	1593	28	59732783	100	51091
71	37700599	3771	27	27021463	5	76106
72	13733935	1356	28	63448335	96	77996
73	32475087	3258	28	54188063	100	77883
74	15976951	1443	28	26242455	0	73153
75	38743943	4038	28	47258119	97	54908
