1	31067567	3080	28	36913591	100	88040
2	13838623	1229	28	28015647	0	87918
3	29965327	3140	28	48679287	100	73604
4	11483959	1004	28	21028679	5	66202
5	33193151	3456	28	51468695	100	41248
6	14981095	1290	28	21748031	0	73018
7	33668567	3588	27	52055871	100	85958
8	16391071	1399	28	22517999	5	77064
9	32756439	3525	27	52235351	100	71737
10	14563871	1228	28	25552951	0	61976
11	33756039	3617	27	36460103	97	64221
12	13942631	1214	28	21397175	5	85438
13	36358559	3827	28	53160599	20	73332
14	17215311	1427	28	21522231	0	88890
15	34754623	3782	28	76054767	100	88138
16	16589615	1584	28	49677103	97	63995
17	31749007	3248	28	23158399	0	87382
18	13910631	1258	28	35168767	100	70700
19	29719167	3102	28	17601223	0	53006
20	14284967	1234	27	38524871	5	69132
21	35628431	3769	28	17010127	0	74157
22	10951111	1048	28	38892551	0	89019
23	30715775	3105	28	27755103	0	59688
24	12775479	1168	28	74397815	97	87415
25	30000983	3101	28	55349359	100	74318
26	13992975	1235	28	17949023	0	75460
27	38420423	4013	27	59101831	48	86775
28	12728279	1080	28	58424207	45	78508
29	39381591	4143	27	16332807	0	89155
30	17025719	1610	28	31502543	40	61306
31	35388135	3630	28	10973119	0	72179
32	13107591	1185	27	25616375	13	62814
33	31910687	3301	28	23144007	0	62328
34	11524599	1147	28	57935831	100	76535
35	31065527	3085	27	57595975	100	75704
36	15389423	1369	27	13391871	5	79489
37	34471503	3621	27	29675863	8	85430
38	16377703	1507	28	16396663	0	85151
39	32805743	3414	27	41805319	0	87247
40	13324543	1169	28	24578095	5	84914
41	32453767	3403	28	59854447	100	43456
42	14785391	1335	28	57019351	100	88167
43	31422383	3277	28	19941767	1	79768
44	13734399	1191	28	47776119	5	87363
45	38989583	4096	28	25285887	0	78301
46	12656639	1240	28	38030831	0	70062
47	36744919	3711	28	25784911	0	75313
48	14442903	1413	28	41424583	97	66060
49	31846199	3208	26	29080263	0	79438
50	15236503	1375	27	49296847	100	88033
51	31993063	3339	27	24501391	0	73273
52	17168527	1569	28	60226135	97	90247
53	34820031	3639	27	84715207	100	90322
54	16165895	1478	27	57590223	100	55420
55	35938183	3735	28	22085527	0	61810
56	16844567	1484	28	74109631	97	44184
57	34761167	3686	28	59764319	100	87915
58	17162975	1540	28	26432391	0	74688
59	34720919	3655	28	39618375	100	41198
60	12520831	985	28	26184567	5	56958
61	41745159	4458	28	64220951	100	64451
62	13564463	1209	28	52094255	100	76431
63	32959719	3439	28	26430519	0	60996
64	13364719	1228	28	40802647	97	73091
65	39129399	4032	28	25263711	0	72517
66	19436007	1771	28	39852199	98	73781
67	34062999	3585	28	27946511	0	45544
68	11531807	993	28	68224479	97	73380
69	39435207	4117	28	59123183	100	74102
70	15330111	1393	28	25082215	0	89028
71	32307855	3361	28	37713607	100	86359
72	12317759	1115	28	26870159	5	79937
73	29964119	3101	28	51058631	100	75789
74	13900199	1064	28	16146159	0	87778
75	37731831	4109	28	36113983	1	60600
76	11376095	1133	28	27555655	5	66936
77	29463559	2934	28	73412071	100	87574
78	13407127	1143	27	52594583	100	74793
79	35048255	3708	28	25944831	0	61504
80	13024431	1133	28	42467767	97	75817
81	34648703	3633	28	23432183	0	77132
82	11184295	993	28	57988511	100	60986
83	29751423	3080	28	62734031	100	65984
84	12871831	1176	28	24627711	5	87418
85	32100671	3306	28	39383831	100	72177
86	18167999	1583	28	13679039	0	81126
87	46943983	4946	28	29923815	4	77963
88	18795687	1613	28	28191631	5	85939
89	47190647	5003	28	49121575	100	64741
90	16813927	1564	28	26194039	0	76612
91	38308223	3948	28	40866967	100	65233
92	17126031	1541	28	11622895	5	84752
93	42158839	4390	28	26736375	16	60959
94	19367943	1681	28	18072927	0	86463
95	45679007	4839	28	61022279	72	77090
96	16674239	1609	28	72627511	97	87956
97	36904743	3742	28	58682895	100	71155
98	18850231	1652	28	23270799	0	56573
99	45079631	4758	27	62812183	0	75086
100	14580655	1418	28	79644847	97	75613
101	36964415	3724	27	59589791	100	63081
102	15262279	1508	28	31111	0	62957
103	42312943	4253	27	81351	0	86106
104	18010823	1647	28	20185383	5	84489
105	40978911	4259	28	74388655	64	75760
106	16131351	1526	28	76630175	100	76670
107	43483207	4449	28	82749903	97	73500
108	17366407	1630	28	68056239	97	67612
109	37530375	3858	27	86136079	100	73504
110	17735863	1601	28	78719655	100	65314
111	42191855	4398	28	58848623	100	63404
112	15558359	1498	27	21556031	5	71108
113	40551687	4119	28	49090455	100	72734
114	14325311	1411	28	27644223	0	79346
115	38496135	3871	28	47598039	100	82133
116	18563887	1612	28	26812991	5	87309
117	46603215	4924	28	40069199	96	56805
118	17229743	1455	28	23363591	0	77578
119	44240551	4703	28	63531375	100	87935
120	16913455	1604	28	51456703	97	86490
121	36469703	3725	28	22355351	0	62475
122	17439007	1674	28	48734703	8	62354
123	39181895	3996	28	23206015	0	72932
124	19248431	1715	28	39350135	97	57102
125	46889959	4916	28	26218511	0	74853
126	17583967	1626	28	38954735	100	74976
127	39416663	4071	28	28027967	0	75570
128	18510095	1623	28	47648583	97	87572
129	46564183	4898	28	23824039	0	80896
130	18402727	1661	28	61815519	100	86533
131	41046671	4288	28	49767135	100	58768
132	19749663	1591	28	17394047	5	77826
133	44903535	4896	28	20646455	100	62811
134	18732615	1727	28	28149727	0	61033
135	45461199	4708	27	71306415	100	60516
136	17482471	1556	28	78003727	97	62852
137	44166847	4623	28	83997207	100	73678
138	17690967	1775	28	60066383	100	73931
139	40832759	4084	27	25375983	1	55628
140	17351511	1611	28	38167199	97	63542
141	40108663	4132	28	16014703	0	58441
142	20607815	1643	28	55415159	56	64805
143	46005383	5038	28	59179111	100	53833
144	13086527	1306	28	23087015	5	72883
145	33248999	3308	28	55874447	100	62114
146	19660951	1918	28	81725575	100	88009
147	72344127	6919	28	55601143	100	84222
